Row, Correct, Predicted
1, 0.140119, 0.136115
2, 0.122448, 0.133372
3, 0.208598, 0.185639
4, 0.120077, 0.11984
5, 0.261746, 0.254825
6, 0.129706, 0.144274
7, 0.300712, 0.226333
8, 0.439137, 0.522
9, 0.232143, 0.146096
10, 0.370387, 0.326235
11, 0.133655, 0.135396
12, 0.128556, 0.116501
13, 0.10519, 0.0872518
14, 0.140196, 0.15177
15, 0.14934, 0.15941
16, 0.113777, 0.0911143
17, 0.109821, 0.110579
18, 0.174649, 0.163089
19, 0.139528, 0.152446
20, 0.294163, 0.271863
21, 0.111744, 0.107461
22, 0.118342, 0.129233
23, 0.117986, 0.112882
24, 0.110769, 0.102183
25, 0.149737, 0.145079
26, 0.454988, 0.404043
27, 0.113029, 0.137282
28, 0.104041, 0.0898058
29, 0.1041, 0.10212
30, 0.261458, 0.230327
31, 0.149623, 0.164793
32, 0.253566, 0.184223
33, 0.141521, 0.143185
34, 0.115105, 0.111271
35, 0.14182, 0.12465
36, 0.10088, 0.0938799
37, 0.281671, 0.247733
38, 0.118592, 0.12414
39, 0.157499, 0.141574
40, 0.20438, 0.186618
41, 0.130042, 0.163276
42, 0.117135, 0.124087
43, 0.145976, 0.156073
44, 0.23223, 0.185078
45, 0.176001, 0.161481
46, 0.1, 0.0992987
47, 0.110144, 0.0957714
48, 0.130914, 0.161045
49, 0.124642, 0.129448
50, 0.138922, 0.15993
51, 0.16507, 0.178289
52, 0.100847, 0.095823
53, 0.101422, 0.0794979
54, 0.180858, 0.186204
55, 0.10332, 0.103873
56, 0.116288, 0.131859
57, 0.104922, 0.124209
58, 0.113066, 0.138007
59, 0.221413, 0.173915
60, 0.184531, 0.184945
61, 0.100521, 0.0925934
62, 0.151442, 0.138856
63, 0.351986, 0.443635
64, 0.10893, 0.10742
65, 0.158422, 0.249143
66, 0.23148, 0.190154
67, 0.242264, 0.250497
68, 0.110298, 0.123303
69, 0.121994, 0.12627
70, 0.194727, 0.174196
71, 0.102214, 0.113397
72, 0.144443, 0.133819
73, 0.166745, 0.146161
74, 0.112046, 0.13535
75, 0.134683, 0.171728
76, 0.166813, 0.158342
77, 0.276431, 0.281736
78, 0.108541, 0.104749
79, 0.280334, 0.400403
80, 0.280686, 0.287553
81, 0.263934, 0.260201
82, 0.148532, 0.128581
83, 0.130983, 0.148516
84, 0.287878, 0.286217
85, 0.131539, 0.125216
86, 0.112157, 0.124596
87, 0.132428, 0.131075
88, 0.236452, 0.227913
89, 0.156162, 0.136874
90, 0.480336, 0.512849
91, 0.212445, 0.218007
92, 0.124815, 0.120856
93, 0.109393, 0.100584
94, 0.113424, 0.116695
95, 0.167755, 0.171221
96, 0.124564, 0.100602
97, 0.122534, 0.121292
98, 0.248116, 0.156125
99, 0.215572, 0.233697
100, 0.204047, 0.197362
101, 0.104014, 0.119585
102, 0.311241, 0.281482
103, 0.145826, 0.148672
104, 0.118588, 0.121251
105, 0.129347, 0.153706
106, 0.143354, 0.172988
107, 0.117294, 0.120092
108, 0.102594, 0.104464
109, 0.100255, 0.0984201
110, 0.165144, 0.165798
111, 0.152263, 0.135185
112, 0.1432, 0.128181
113, 0.592693, 0.601305
114, 0.135121, 0.136521
115, 0.175354, 0.197469
116, 0.242446, 0.171474
117, 0.563139, 0.40941
118, 0.114844, 0.0982331
119, 0.102503, 0.0929923
120, 0.1028, 0.106366
121, 0.26141, 0.210106
122, 0.178827, 0.264268
123, 0.299811, 0.240059
124, 0.129448, 0.119327
125, 0.110822, 0.0999671
126, 0.136522, 0.131872
127, 0.134974, 0.131663
128, 0.190445, 0.177376
129, 0.128303, 0.157749
130, 0.125122, 0.12057
131, 0.218798, 0.148677
132, 0.200233, 0.181359
133, 0.186367, 0.178949
134, 0.151993, 0.133536
135, 0.241157, 0.207177
136, 0.178938, 0.244649
137, 0.117534, 0.148139
138, 0.111496, 0.102134
139, 0.206283, 0.177337
140, 0.137429, 0.150914
141, 0.154803, 0.139989
142, 0.150383, 0.176497
143, 0.103673, 0.112464
144, 0.136267, 0.159741
145, 0.112726, 0.110509
146, 0.143356, 0.133386
147, 0.140902, 0.142881
148, 0.103075, 0.114659
149, 0.12775, 0.116294
150, 0.100213, 0.105545
151, 0.29982, 0.322012
152, 0.11021, 0.138728
153, 0.244175, 0.277006
154, 0.111186, 0.114385
155, 0.460326, 0.368461
156, 0.117409, 0.130298
157, 0.356558, 0.572408
158, 0.102023, 0.097843
159, 0.108681, 0.118141
160, 0.101395, 0.103945
161, 0.129652, 0.142665
162, 0.147996, 0.16608
163, 0.102017, 0.0986195
164, 0.118788, 0.114232
165, 0.153149, 0.152974
166, 0.32508, 0.225858
167, 0.156657, 0.156589
168, 0.115641, 0.117801
169, 0.167282, 0.138191
170, 0.100928, 0.109783
171, 0.115278, 0.126879
172, 0.140705, 0.152354
173, 0.114374, 0.100753
174, 0.210707, 0.200079
175, 0.263561, 0.347212
176, 0.168939, 0.193126
177, 0.107431, 0.120548
178, 0.106356, 0.105874
179, 0.147888, 0.131738
180, 0.348933, 0.259153
181, 0.117517, 0.113598
182, 0.110644, 0.109382
183, 0.106319, 0.0971336
184, 0.100872, 0.0991922
185, 0.233544, 0.3326
186, 0.214211, 0.217401
187, 0.142718, 0.149207
188, 0.113297, 0.109394
189, 0.100711, 0.0988772
190, 0.128676, 0.129652
191, 0.108747, 0.107693
