Row, Predicted, Correct
1, 0.295019, 0.342078
2, 0.120604, 0.103075
3, 0.104648, 0.102714
4, 0.123864, 0.113029
5, 0.0914754, 0.10127
6, 0.171999, 0.165144
7, 0.139793, 0.125408
8, 0.154087, 0.145976
9, 0.197983, 0.150383
10, 0.0881615, 0.106939
11, 0.352916, 0.217141
12, 0.172595, 0.185918
13, 0.807276, 0.776247
14, 0.101104, 0.110242
15, 0.10825, 0.105639
16, 0.101457, 0.10816
17, 0.0869403, 0.108759
18, 0.109064, 0.114844
19, 0.205435, 0.1994
20, 0.149284, 0.218798
21, 0.274621, 0.286304
22, 0.23761, 0.274922
23, 0.138859, 0.12269
24, 0.130949, 0.135121
25, 0.100271, 0.107647
26, 0.222421, 0.301266
27, 0.299985, 0.348933
28, 0.142157, 0.11604
29, 0.184019, 0.199012
30, 0.286603, 0.249396
31, 0.224062, 0.242922
32, 0.260886, 0.261746
33, 0.13815, 0.151046
34, 0.129389, 0.140505
35, 0.0879167, 0.106737
36, 0.865783, 0.9
37, 0.11527, 0.115925
38, 0.0796062, 0.105333
39, 0.377976, 0.199765
40, 0.150846, 0.133812
41, 0.105745, 0.103627
42, 0.203117, 0.167797
43, 0.134075, 0.132348
44, 0.113753, 0.117986
45, 0.133599, 0.172093
46, 0.697864, 0.729116
47, 0.105052, 0.110644
48, 0.162301, 0.151993
49, 0.146075, 0.162481
50, 0.0943133, 0.102879
51, 0.336924, 0.382201
52, 0.181005, 0.156925
53, 0.134067, 0.108793
54, 0.179091, 0.156408
55, 0.0863067, 0.107022
56, 0.126388, 0.155542
57, 0.104298, 0.102642
58, 0.0964439, 0.102594
59, 0.130334, 0.120077
