Row, Predicted, Correct
1, 0.183711, 0.180858
2, 0.147092, 0.147888
3, 0.116714, 0.10647
4, 0.116909, 0.117316
5, 0.181858, 0.160313
6, 0.12889, 0.112199
7, 0.149596, 0.169073
8, 0.159417, 0.172843
9, 0.103152, 0.100255
10, 0.18436, 0.194747
11, 0.122559, 0.151188
12, 0.3532, 0.52702
13, 0.18109, 0.14751
14, 0.266448, 0.254207
15, 0.668922, 0.809529
16, 0.0930883, 0.103552
17, 0.134175, 0.142323
18, 0.0926817, 0.104809
19, 0.111974, 0.113297
20, 0.113404, 0.110344
21, 0.11522, 0.108279
22, 0.0939885, 0.103601
23, 0.131565, 0.118588
24, 0.135954, 0.134974
25, 0.244183, 0.18155
26, 0.164059, 0.189618
27, 0.130491, 0.131539
28, 0.104869, 0.111496
29, 0.406458, 0.396128
30, 0.170955, 0.130914
31, 0.29626, 0.321486
32, 0.124455, 0.100928
33, 0.230433, 0.158422
34, 0.131661, 0.116375
35, 0.156789, 0.14821
36, 0.189019, 0.23223
37, 0.133591, 0.121994
38, 0.167304, 0.166813
39, 0.12417, 0.137327
40, 0.420135, 0.280334
41, 0.306664, 0.370859
42, 0.16739, 0.167282
43, 0.0953585, 0.102368
44, 0.284298, 0.29982
45, 0.135631, 0.125164
46, 0.102444, 0.106182
47, 0.161551, 0.130701
48, 0.160791, 0.164368
49, 0.130518, 0.135336
50, 0.413082, 0.454988
51, 0.201259, 0.181266
52, 0.105122, 0.110757
53, 0.277367, 0.284527
54, 0.136219, 0.122459
55, 0.0915551, 0.10094
56, 0.167644, 0.16288
57, 0.177264, 0.174649
58, 0.135335, 0.118788
59, 0.120188, 0.112157
