Row, Correct, Predicted
1, 0.177498, 0.182993
2, 0.192397, 0.205116
3, 0.249396, 0.28087
4, 0.108541, 0.0897237
5, 0.117454, 0.148682
6, 0.134751, 0.162801
7, 0.206977, 0.179567
8, 0.112201, 0.128375
9, 0.100753, 0.0962162
10, 0.149737, 0.148328
11, 0.122916, 0.13097
12, 0.749997, 0.663089
13, 0.1811, 0.183487
14, 0.264273, 0.282449
15, 0.138783, 0.164171
16, 0.181165, 0.179445
17, 0.103871, 0.111343
18, 0.151188, 0.144337
19, 0.100685, 0.102903
20, 0.402651, 0.366818
21, 0.117517, 0.130875
22, 0.242922, 0.232845
23, 0.113298, 0.121299
24, 0.178938, 0.220576
25, 0.198531, 0.210457
26, 0.118788, 0.132831
27, 0.108759, 0.0978142
28, 0.10816, 0.0975041
29, 0.160313, 0.189547
30, 0.107022, 0.0941327
31, 0.155542, 0.139871
32, 0.129356, 0.14139
33, 0.101487, 0.100136
34, 0.108793, 0.139992
35, 0.156162, 0.159859
36, 0.115105, 0.122253
37, 0.242264, 0.26098
38, 0.133812, 0.166362
39, 0.150383, 0.191738
40, 0.218798, 0.160596
41, 0.105235, 0.1028
42, 0.101395, 0.105076
43, 0.776247, 0.814438
44, 0.130095, 0.153466
45, 0.139528, 0.159392
46, 0.154206, 0.151372
47, 0.123998, 0.152227
48, 0.10893, 0.113348
49, 0.170201, 0.166871
50, 0.115278, 0.144611
51, 0.157134, 0.124203
52, 0.232143, 0.184116
53, 0.261746, 0.251101
54, 0.45608, 0.432726
55, 0.205717, 0.180406
56, 0.276431, 0.292981
57, 0.102188, 0.0990567
58, 0.212445, 0.210044
59, 0.110987, 0.124233
60, 0.146523, 0.139927
61, 0.370387, 0.317448
62, 0.10088, 0.10323
63, 0.152263, 0.176688
64, 0.210592, 0.230791
65, 0.146468, 0.15806
66, 0.242446, 0.187401
67, 0.10296, 0.0986765
68, 0.228233, 0.23643
69, 0.113403, 0.142834
70, 0.197017, 0.21596
71, 0.1091, 0.114226
72, 0.125408, 0.128894
73, 0.16288, 0.183932
74, 0.342078, 0.290329
75, 0.299811, 0.242615
76, 0.110851, 0.112207
77, 0.101432, 0.0899049
78, 0.121994, 0.142581
79, 0.148532, 0.144154
80, 0.108471, 0.114922
81, 0.12537, 0.142897
82, 0.729116, 0.759661
83, 0.118141, 0.123163
84, 0.122009, 0.111066
85, 0.132348, 0.151303
86, 0.112265, 0.112908
87, 0.104653, 0.123054
88, 0.133655, 0.152328
89, 0.102834, 0.0973605
90, 0.113029, 0.163087
91, 0.382201, 0.370157
92, 0.121157, 0.136124
93, 0.351986, 0.443768
94, 0.178827, 0.257215
95, 0.133635, 0.141665
96, 0.110405, 0.121392
97, 0.11065, 0.101811
98, 0.148817, 0.154889
99, 0.25709, 0.205705
100, 0.216679, 0.229671
101, 0.147888, 0.147685
102, 0.113297, 0.11672
103, 0.111186, 0.114894
104, 0.14182, 0.139771
105, 0.13032, 0.146624
106, 0.111496, 0.113232
107, 0.124178, 0.131763
108, 0.132854, 0.23429
109, 0.158422, 0.259195
110, 0.219593, 0.217316
111, 0.113205, 0.141754
112, 0.148727, 0.148976
113, 0.213101, 0.216482
114, 0.151046, 0.152369
115, 0.321445, 0.290526
116, 0.145826, 0.15442
117, 0.208598, 0.20056
118, 0.111641, 0.115356
119, 0.258124, 0.269913
120, 0.167282, 0.160534
121, 0.137319, 0.144882
122, 0.166745, 0.155218
123, 0.174649, 0.186949
124, 0.129347, 0.165395
125, 0.154023, 0.1634
126, 0.178732, 0.182448
127, 0.1028, 0.10182
128, 0.330988, 0.27493
129, 0.153564, 0.153606
130, 0.103601, 0.10826
131, 0.199765, 0.289029
132, 0.124642, 0.134128
133, 0.103552, 0.0887317
134, 0.371482, 0.32538
135, 0.140005, 0.149741
136, 0.100579, 0.0987465
137, 0.144443, 0.150554
138, 0.9, 0.885908
139, 0.112046, 0.159031
140, 0.145976, 0.156476
141, 0.100872, 0.105974
142, 0.130983, 0.154228
143, 0.254207, 0.277514
144, 0.104041, 0.0987537
145, 0.106032, 0.122509
146, 0.102836, 0.0935281
147, 0.105166, 0.103804
148, 0.135639, 0.148547
149, 0.280686, 0.278134
150, 0.108428, 0.0952419
151, 0.23148, 0.202647
152, 0.102714, 0.111681
153, 0.166743, 0.212811
154, 0.563139, 0.554449
155, 0.311163, 0.30083
156, 0.109878, 0.111539
157, 0.112265, 0.146829
158, 0.173157, 0.194354
159, 0.109808, 0.137843
160, 0.180858, 0.199726
161, 0.102214, 0.104026
162, 0.113066, 0.144519
163, 0.165846, 0.154361
164, 0.100255, 0.0964073
165, 0.110357, 0.136329
166, 0.167755, 0.17118
167, 0.291126, 0.320681
168, 0.15934, 0.153265
169, 0.105333, 0.0913423
170, 0.196229, 0.198164
171, 0.23223, 0.210746
172, 0.219167, 0.22642
173, 0.181266, 0.212564
174, 0.106316, 0.112992
175, 0.126031, 0.144464
176, 0.176001, 0.153634
177, 0.102594, 0.103654
178, 0.210707, 0.222017
179, 0.166813, 0.173044
180, 0.12775, 0.129779
181, 0.32508, 0.258399
182, 0.127565, 0.144725
