Row, Predicted, Correct
1, 0.151505, 0.156162
2, 0.289977, 0.315225
3, 0.133801, 0.151972
4, 0.10235, 0.106356
5, 0.138221, 0.129356
6, 0.127289, 0.112201
7, 0.259088, 0.178827
8, 0.20523, 0.253012
9, 0.10305, 0.101886
10, 0.152745, 0.138988
11, 0.120686, 0.118141
12, 0.141414, 0.128676
13, 0.234185, 0.261458
14, 0.128913, 0.117409
15, 0.0942801, 0.10798
16, 0.128881, 0.114916
17, 0.140843, 0.140902
18, 0.108307, 0.109821
19, 0.146267, 0.142718
20, 0.127135, 0.117498
21, 0.108079, 0.110298
22, 0.431559, 0.329614
23, 0.140501, 0.132457
24, 0.0998853, 0.106399
25, 0.0986469, 0.104041
26, 0.176629, 0.194727
27, 0.271156, 0.244175
28, 0.131078, 0.122534
29, 0.144535, 0.133655
30, 0.182309, 0.283951
31, 0.0955962, 0.102188
32, 0.121052, 0.129059
33, 0.148701, 0.138783
34, 0.105891, 0.106032
35, 0.150682, 0.145047
36, 0.200028, 0.188267
37, 0.147278, 0.192442
38, 0.105231, 0.110851
39, 0.152353, 0.140705
40, 0.146896, 0.140196
41, 0.131364, 0.129587
42, 0.112196, 0.113107
43, 0.159165, 0.15934
44, 0.159506, 0.147996
45, 0.138823, 0.116288
46, 0.133171, 0.121901
47, 0.133892, 0.113403
48, 0.109144, 0.10756
49, 0.125951, 0.11103
50, 0.09754, 0.100795
51, 0.0795748, 0.103865
52, 0.159079, 0.172616
53, 0.141695, 0.148532
54, 0.316544, 0.422719
55, 0.204988, 0.213101
56, 0.215277, 0.241157
57, 0.143979, 0.104922
58, 0.179699, 0.158264
59, 0.202085, 0.19565
