Row, Correct, Predicted
1, 0.123998, 0.154727
2, 0.439137, 0.457087
3, 0.140196, 0.151595
4, 0.101487, 0.113164
5, 0.136937, 0.155262
6, 0.749997, 0.737651
7, 0.129347, 0.14921
8, 0.10094, 0.100056
9, 0.23223, 0.200516
10, 0.102023, 0.108743
11, 0.234647, 0.212243
12, 0.101974, 0.104607
13, 0.152263, 0.140282
14, 0.136267, 0.188875
15, 0.156657, 0.163322
16, 0.181266, 0.206704
17, 0.382201, 0.409894
18, 0.11132, 0.124553
19, 0.154206, 0.17873
20, 0.138898, 0.135099
21, 0.110297, 0.118925
22, 0.1073, 0.111107
23, 0.242264, 0.281367
24, 0.133655, 0.156296
25, 0.121157, 0.11854
26, 0.105166, 0.117071
27, 0.170473, 0.186145
28, 0.139528, 0.167508
29, 0.141417, 0.149918
30, 0.478406, 0.450576
31, 0.113266, 0.120788
32, 0.119817, 0.121477
33, 0.156925, 0.192032
34, 0.209358, 0.246843
35, 0.158264, 0.191867
36, 0.254207, 0.296425
37, 0.291126, 0.311686
38, 0.178938, 0.250393
39, 0.115641, 0.116775
40, 0.104653, 0.113091
41, 0.280334, 0.303738
42, 0.109071, 0.119363
43, 0.548279, 0.506925
44, 0.10816, 0.112862
45, 0.108992, 0.126919
46, 0.11021, 0.120082
47, 0.151046, 0.14672
48, 0.103135, 0.113097
49, 0.184531, 0.168612
50, 0.101678, 0.110044
51, 0.113297, 0.130318
52, 0.107431, 0.116524
53, 0.299811, 0.267352
54, 0.10893, 0.110529
55, 0.115289, 0.127929
56, 0.175354, 0.219284
57, 0.158422, 0.260311
58, 0.117294, 0.123159
59, 0.189618, 0.193513
60, 0.111975, 0.116132
61, 0.165846, 0.16097
62, 0.178827, 0.282162
63, 0.311163, 0.317552
64, 0.107607, 0.107407
65, 0.101886, 0.113227
66, 0.385624, 0.290517
67, 0.454988, 0.447648
68, 0.106182, 0.120516
69, 0.132361, 0.13221
70, 0.10644, 0.126397
71, 0.194746, 0.15906
72, 0.1091, 0.116201
73, 0.106399, 0.115325
74, 0.122009, 0.145607
75, 0.10756, 0.110536
76, 0.184193, 0.234508
77, 0.116375, 0.135165
78, 0.124564, 0.109442
79, 0.177498, 0.212485
80, 0.480336, 0.458571
81, 0.12437, 0.129063
82, 0.151232, 0.160801
83, 0.101683, 0.103745
84, 0.137327, 0.159302
85, 0.110987, 0.121479
86, 0.11295, 0.140502
87, 0.181997, 0.171349
88, 0.102879, 0.0980735
89, 0.249396, 0.297891
90, 0.102788, 0.10298
91, 0.274922, 0.257084
92, 0.122448, 0.137533
93, 0.109808, 0.13313
94, 0.177113, 0.162416
95, 0.117316, 0.136605
96, 0.118788, 0.138429
97, 0.106437, 0.117202
98, 0.100703, 0.102042
99, 0.14821, 0.154368
100, 0.110344, 0.112722
101, 0.563139, 0.570897
102, 0.105628, 0.102503
103, 0.106316, 0.126808
104, 0.100928, 0.116865
105, 0.101496, 0.109829
106, 0.126728, 0.120173
107, 0.102544, 0.0992071
108, 0.146523, 0.138998
109, 0.206977, 0.184159
110, 0.132457, 0.143212
111, 0.104708, 0.102451
112, 0.242446, 0.262623
113, 0.173157, 0.209667
114, 0.103615, 0.108322
115, 0.130914, 0.179417
116, 0.356558, 0.362062
117, 0.139162, 0.16124
118, 0.228233, 0.276217
119, 0.124642, 0.130105
120, 0.111313, 0.132657
121, 0.120597, 0.134521
122, 0.166689, 0.205717
123, 0.16288, 0.184891
124, 0.102642, 0.104718
125, 0.262518, 0.30683
126, 0.106939, 0.110226
127, 0.155542, 0.192497
128, 0.102368, 0.102396
129, 0.164687, 0.206382
130, 0.194558, 0.217254
131, 0.10228, 0.107706
132, 0.162441, 0.174528
133, 0.108759, 0.101138
134, 0.139623, 0.146554
135, 0.154268, 0.227516
136, 0.330988, 0.300118
137, 0.329614, 0.392355
138, 0.149623, 0.176786
139, 0.134974, 0.142883
140, 0.213101, 0.224234
141, 0.10798, 0.11262
142, 0.1, 0.108601
143, 0.108836, 0.111431
144, 0.12269, 0.143237
145, 0.107558, 0.109705
146, 0.168685, 0.212166
147, 0.110405, 0.108798
148, 0.460326, 0.398401
149, 0.100521, 0.101045
150, 0.130042, 0.155126
151, 0.20438, 0.198561
152, 0.103673, 0.116935
153, 0.199012, 0.203776
154, 0.16507, 0.197431
155, 0.167755, 0.176915
156, 0.140705, 0.179367
157, 0.130827, 0.154351
158, 0.25709, 0.234266
159, 0.291857, 0.376206
160, 0.9, 0.904413
161, 0.151188, 0.139097
162, 0.172843, 0.173235
163, 0.132854, 0.181387
164, 0.110851, 0.112609
165, 0.174649, 0.188648
166, 0.10332, 0.112367
167, 0.160313, 0.191425
168, 0.122349, 0.129124
169, 0.118342, 0.154212
170, 0.1028, 0.103395
171, 0.602205, 0.592564
172, 0.439275, 0.476537
173, 0.210707, 0.215229
174, 0.13003, 0.161553
175, 0.110357, 0.132387
176, 0.32508, 0.268045
177, 0.776247, 0.792522
178, 0.150383, 0.172155
179, 0.214211, 0.233542
180, 0.148135, 0.146285
181, 0.186072, 0.208967
182, 0.190445, 0.196873
183, 0.371482, 0.406004
184, 0.117409, 0.141225
185, 0.145826, 0.148221
186, 0.128556, 0.131293
187, 0.110644, 0.118376
188, 0.279586, 0.352639
189, 0.105333, 0.101257
190, 0.13667, 0.184509
191, 0.113777, 0.104445
192, 0.125122, 0.130411
193, 0.287878, 0.307962
194, 0.117454, 0.143526
195, 0.285274, 0.28797
196, 0.108681, 0.126225
197, 0.10816, 0.101968
198, 0.111496, 0.108306
199, 0.1432, 0.142971
200, 0.134683, 0.136546
201, 0.138922, 0.159974
202, 0.147888, 0.16598
203, 0.166813, 0.175223
204, 0.117498, 0.136204
205, 0.35195, 0.367044
206, 0.140902, 0.155695
207, 0.161236, 0.172767
208, 0.119677, 0.192722
209, 0.101432, 0.105905
210, 0.108569, 0.127903
211, 0.244175, 0.306037
212, 0.253012, 0.234261
213, 0.181858, 0.130241
214, 0.106356, 0.105787
215, 0.111036, 0.121006
216, 0.137429, 0.177927
217, 0.114844, 0.135309
218, 0.123991, 0.134655
219, 0.215572, 0.245308
220, 0.10672, 0.114465
221, 0.115134, 0.15161
222, 0.153149, 0.193081
223, 0.186367, 0.189602
224, 0.261458, 0.241006
225, 0.1994, 0.227815
226, 0.104163, 0.102317
227, 0.10285, 0.105277
228, 0.122459, 0.134395
229, 0.120945, 0.128345
230, 0.221413, 0.162195
231, 0.526459, 0.463146
232, 0.167282, 0.153109
233, 0.281671, 0.254561
234, 0.132348, 0.147071
235, 0.10088, 0.108567
236, 0.11604, 0.113559
237, 0.12537, 0.142829
238, 0.113417, 0.139871
239, 0.120077, 0.130388
240, 0.309347, 0.359741
241, 0.138988, 0.164777
242, 0.121994, 0.130114
243, 0.256049, 0.250716
244, 0.104809, 0.102776
245, 0.107022, 0.108323
246, 0.153564, 0.13026
247, 0.104041, 0.115956
248, 0.110298, 0.119304
249, 0.15774, 0.171279
250, 0.135336, 0.14087
251, 0.112199, 0.128072
252, 0.213215, 0.188061
253, 0.129224, 0.133689
254, 0.106337, 0.12066
255, 0.219593, 0.225667
256, 0.149737, 0.145594
257, 0.116288, 0.141239
258, 0.147996, 0.182866
259, 0.164368, 0.153233
260, 0.128303, 0.174194
261, 0.122534, 0.126973
262, 0.141521, 0.155531
263, 0.109683, 0.117119
264, 0.422719, 0.373316
265, 0.102188, 0.0898216
266, 0.124178, 0.144294
267, 0.129059, 0.125217
268, 0.113066, 0.126745
269, 0.112265, 0.159045
270, 0.280686, 0.329822
271, 0.294163, 0.302078
272, 0.375542, 0.299843
273, 0.192397, 0.212833
274, 0.342768, 0.248374
275, 0.117517, 0.122179
276, 0.180858, 0.202056
277, 0.809529, 0.810153
278, 0.10296, 0.111802
279, 0.113298, 0.13654
280, 0.163074, 0.187001
281, 0.106319, 0.121703
282, 0.209683, 0.216273
283, 0.148532, 0.144565
284, 0.105778, 0.111258
285, 0.377871, 0.346258
286, 0.127665, 0.171904
287, 0.100753, 0.105733
288, 0.101325, 0.111861
289, 0.402651, 0.395394
290, 0.236125, 0.276217
291, 0.189598, 0.202448
292, 0.396128, 0.445375
293, 0.135639, 0.148434
294, 0.115105, 0.110601
295, 0.166743, 0.225404
296, 0.111641, 0.11907
297, 0.156408, 0.182441
298, 0.243333, 0.231271
299, 0.111223, 0.121132
300, 0.200233, 0.215896
301, 0.138783, 0.158091
302, 0.729116, 0.731716
303, 0.129448, 0.129275
304, 0.102371, 0.113603
305, 0.108428, 0.117123
306, 0.284527, 0.304398
307, 0.195861, 0.242816
308, 0.172616, 0.16596
309, 0.192442, 0.194826
310, 0.148727, 0.14518
311, 0.321445, 0.3291
312, 0.45608, 0.486263
313, 0.264273, 0.286865
314, 0.129652, 0.161835
315, 0.109967, 0.103375
316, 0.288884, 0.289546
317, 0.145047, 0.158849
318, 0.199765, 0.276531
319, 0.151442, 0.154443
320, 0.140505, 0.120535
321, 0.112784, 0.120028
322, 0.136585, 0.177694
323, 0.211733, 0.204114
324, 0.301266, 0.230152
325, 0.102795, 0.112632
326, 0.104342, 0.109031
327, 0.129674, 0.120246
328, 0.143503, 0.197303
329, 0.104839, 0.0586769
330, 0.196229, 0.193456
331, 0.299533, 0.31942
332, 0.283951, 0.230564
333, 0.12775, 0.131045
334, 0.115925, 0.117218
335, 0.210592, 0.233437
336, 0.124815, 0.13282
337, 0.151993, 0.186861
338, 0.217141, 0.256406
339, 0.258124, 0.291571
340, 0.126031, 0.145416
341, 0.10922, 0.130339
342, 0.114916, 0.128933
343, 0.113205, 0.118967
344, 0.19893, 0.237359
345, 0.150536, 0.138753
346, 0.248116, 0.1879
347, 0.135121, 0.135836
348, 0.122916, 0.165769
349, 0.106136, 0.137906
350, 0.109821, 0.108903
351, 0.151299, 0.211908
352, 0.412547, 0.420696
353, 0.241157, 0.229825
354, 0.11065, 0.104026
355, 0.312054, 0.326107
356, 0.131418, 0.234038
357, 0.108279, 0.12537
358, 0.14751, 0.189686
359, 0.111744, 0.122377
360, 0.252585, 0.256767
361, 0.130121, 0.157054
362, 0.315018, 0.278372
363, 0.13032, 0.137977
364, 0.103871, 0.114633
365, 0.165144, 0.180401
366, 0.129706, 0.161541
367, 0.205717, 0.187628
368, 0.168939, 0.212435
369, 0.194747, 0.231958
370, 0.162925, 0.150915
371, 0.143354, 0.164968
372, 0.100685, 0.10573
373, 0.26141, 0.23815
374, 0.118141, 0.132571
375, 0.204666, 0.273649
376, 0.146468, 0.150878
377, 0.102594, 0.0989357
378, 0.143356, 0.142363
379, 0.184395, 0.168353
380, 0.18155, 0.252018
381, 0.10647, 0.113285
382, 0.110242, 0.111379
383, 0.133635, 0.121045
384, 0.106737, 0.109193
385, 0.165381, 0.186009
386, 0.351986, 0.409459
387, 0.102214, 0.107461
388, 0.40531, 0.423502
389, 0.121467, 0.137629
390, 0.112046, 0.156504
391, 0.136412, 0.17917
392, 0.1041, 0.101727
393, 0.123922, 0.1265
394, 0.129356, 0.147419
395, 0.110822, 0.1165
396, 0.218798, 0.173991
397, 0.162481, 0.154082
398, 0.112175, 0.158239
399, 0.121509, 0.128953
400, 0.105235, 0.106963
401, 0.242922, 0.254043
402, 0.110769, 0.103423
403, 0.263934, 0.296311
404, 0.103601, 0.094609
405, 0.261746, 0.270606
406, 0.100711, 0.110265
407, 0.286304, 0.316963
408, 0.105927, 0.124635
409, 0.154023, 0.156495
410, 0.109878, 0.116425
411, 0.101395, 0.114984
412, 0.117534, 0.140517
413, 0.301551, 0.292371
414, 0.102018, 0.0959085
415, 0.102688, 0.104928
416, 0.148817, 0.159517
417, 0.181165, 0.183771
418, 0.111622, 0.122458
419, 0.357685, 0.369282
420, 0.108307, 0.125753
421, 0.109569, 0.124352
422, 0.154803, 0.149125
423, 0.198531, 0.218198
424, 0.103075, 0.104335
425, 0.206283, 0.224354
426, 0.208508, 0.251221
427, 0.130095, 0.15186
428, 0.342078, 0.324111
429, 0.123852, 0.127974
430, 0.102017, 0.105531
431, 0.113403, 0.135453
432, 0.164897, 0.188138
433, 0.208316, 0.20866
434, 0.100213, 0.10606
435, 0.10519, 0.113545
436, 0.106032, 0.107815
437, 0.164462, 0.197889
438, 0.104014, 0.107086
439, 0.133812, 0.149627
440, 0.115306, 0.137111
441, 0.190725, 0.221836
442, 0.208598, 0.202886
443, 0.113107, 0.112326
444, 0.300505, 0.309277
445, 0.1811, 0.183965
446, 0.134751, 0.15552
447, 0.104096, 0.10195
448, 0.125408, 0.136825
449, 0.370859, 0.367388
450, 0.321486, 0.335609
451, 0.169073, 0.165862
452, 0.121901, 0.141751
453, 0.132428, 0.157078
454, 0.130701, 0.160371
455, 0.103352, 0.106309
456, 0.245124, 0.25973
457, 0.130983, 0.150518
458, 0.263561, 0.326106
459, 0.10951, 0.111922
460, 0.142718, 0.146005
461, 0.275744, 0.267
462, 0.145976, 0.165065
463, 0.403377, 0.459466
464, 0.592693, 0.599871
465, 0.102491, 0.105336
466, 0.204047, 0.215996
467, 0.111832, 0.139787
468, 0.140325, 0.159218
469, 0.102972, 0.103938
470, 0.104922, 0.137799
471, 0.112726, 0.119772
472, 0.131539, 0.133627
473, 0.142323, 0.169423
474, 0.311241, 0.296309
475, 0.15934, 0.142621
476, 0.167797, 0.208629
477, 0.185918, 0.203994
478, 0.103974, 0.119608
479, 0.101422, 0.089076
480, 0.129587, 0.142203
481, 0.52702, 0.550761
482, 0.197017, 0.185607
483, 0.137319, 0.168272
484, 0.108793, 0.138501
485, 0.194951, 0.16064
486, 0.111186, 0.0916831
487, 0.14934, 0.17001
488, 0.300712, 0.272776
489, 0.107647, 0.114468
490, 0.131306, 0.129
491, 0.164895, 0.215757
492, 0.103627, 0.0995667
493, 0.158419, 0.144276
494, 0.186049, 0.200807
495, 0.100872, 0.103139
496, 0.102714, 0.111517
497, 0.125164, 0.159727
498, 0.144443, 0.155325
499, 0.236452, 0.254174
500, 0.355434, 0.285887
501, 0.19565, 0.204553
502, 0.259875, 0.263099
503, 0.102834, 0.11073
504, 0.107594, 0.120926
505, 0.100944, 0.110487
506, 0.106441, 0.113021
507, 0.136522, 0.141218
508, 0.176001, 0.168301
509, 0.112201, 0.107809
510, 0.147185, 0.140026
511, 0.23148, 0.206683
512, 0.370387, 0.348077
513, 0.110757, 0.110897
514, 0.233544, 0.232613
515, 0.108747, 0.105677
516, 0.118588, 0.13568
517, 0.157134, 0.139164
518, 0.14182, 0.142723
519, 0.112157, 0.121697
520, 0.109393, 0.120777
521, 0.108502, 0.113374
522, 0.110144, 0.110696
523, 0.151972, 0.162423
524, 0.103865, 0.102683
525, 0.194727, 0.205803
526, 0.105639, 0.111364
527, 0.405155, 0.410099
528, 0.140005, 0.157869
529, 0.105971, 0.116818
530, 0.123425, 0.14967
531, 0.107076, 0.104549
532, 0.29982, 0.369647
533, 0.117135, 0.123532
534, 0.232143, 0.228898
535, 0.103552, 0.113632
536, 0.117986, 0.117218
537, 0.105082, 0.114373
538, 0.113029, 0.155945
539, 0.145452, 0.151306
540, 0.102836, 0.0969948
541, 0.119726, 0.138798
542, 0.188267, 0.206096
543, 0.247382, 0.29052
544, 0.172093, 0.111743
545, 0.219167, 0.212695
546, 0.102742, 0.121294
547, 0.282664, 0.345008
548, 0.140119, 0.13751
549, 0.125869, 0.135568
550, 0.156162, 0.155895
551, 0.315225, 0.306125
552, 0.10342, 0.106206
553, 0.112738, 0.127783
554, 0.123708, 0.143592
555, 0.108818, 0.106916
556, 0.273557, 0.275267
557, 0.115278, 0.148756
558, 0.157499, 0.138492
559, 0.216679, 0.254801
560, 0.253566, 0.220864
561, 0.10127, 0.108752
562, 0.104818, 0.119593
563, 0.127565, 0.151216
564, 0.114374, 0.119551
565, 0.108471, 0.108768
566, 0.112157, 0.121475
567, 0.104899, 0.112122
568, 0.178732, 0.210447
569, 0.348933, 0.392598
570, 0.100517, 0.110027
571, 0.128676, 0.147654
572, 0.104625, 0.111148
573, 0.212445, 0.242341
574, 0.102503, 0.114553
575, 0.104394, 0.103681
576, 0.112265, 0.112347
577, 0.100847, 0.108771
578, 0.108541, 0.101734
579, 0.118592, 0.122729
580, 0.100579, 0.107555
581, 0.170201, 0.165811
582, 0.100255, 0.107003
583, 0.113424, 0.125409
584, 0.195511, 0.276565
585, 0.276431, 0.33017
586, 0.385837, 0.316017
587, 0.11103, 0.107709
588, 0.166745, 0.159748
589, 0.415752, 0.355145
590, 0.100795, 0.105729
591, 0.129015, 0.131327
