Row, Predicted, Correct
1, 0.155513, 0.156162
2, 0.28717, 0.315225
3, 0.138603, 0.151972
4, 0.0983533, 0.106356
5, 0.142493, 0.129356
6, 0.131474, 0.112201
7, 0.270896, 0.178827
8, 0.195831, 0.253012
9, 0.0961945, 0.101886
10, 0.154761, 0.138988
11, 0.120154, 0.118141
12, 0.146236, 0.128676
13, 0.239465, 0.261458
14, 0.129965, 0.117409
15, 0.100206, 0.10798
16, 0.124928, 0.114916
17, 0.140608, 0.140902
18, 0.102235, 0.109821
19, 0.155242, 0.142718
20, 0.131088, 0.117498
21, 0.109296, 0.110298
22, 0.423301, 0.329614
23, 0.136809, 0.132457
24, 0.0934289, 0.106399
25, 0.0891271, 0.104041
26, 0.180692, 0.194727
27, 0.271556, 0.244175
28, 0.128821, 0.122534
29, 0.136212, 0.133655
30, 0.180315, 0.283951
31, 0.101531, 0.102188
32, 0.114847, 0.129059
33, 0.145725, 0.138783
34, 0.100307, 0.106032
35, 0.150926, 0.145047
36, 0.208582, 0.188267
37, 0.157007, 0.192442
38, 0.100959, 0.110851
39, 0.152042, 0.140705
40, 0.157727, 0.140196
41, 0.136988, 0.129587
42, 0.111923, 0.113107
43, 0.176359, 0.15934
44, 0.159489, 0.147996
45, 0.141466, 0.116288
46, 0.135127, 0.121901
47, 0.132345, 0.113403
48, 0.113577, 0.10756
49, 0.121056, 0.11103
50, 0.083345, 0.100795
51, 0.0793815, 0.103865
52, 0.163826, 0.172616
53, 0.134958, 0.148532
54, 0.297483, 0.422719
55, 0.204077, 0.213101
56, 0.216457, 0.241157
57, 0.117694, 0.104922
58, 0.177237, 0.158264
59, 0.204057, 0.19565
