Row, Correct, Predicted
1, 0.112784, 0.102187
2, 0.177113, 0.150833
3, 0.402651, 0.381269
4, 0.132361, 0.117588
5, 0.249396, 0.288857
6, 0.110987, 0.115297
7, 0.131418, 0.171419
8, 0.156657, 0.150448
9, 0.142323, 0.151569
10, 0.118342, 0.13017
11, 0.151442, 0.127562
12, 0.107558, 0.105906
13, 0.103627, 0.106074
14, 0.232143, 0.204466
15, 0.206977, 0.165423
16, 0.141417, 0.139276
17, 0.118592, 0.129826
18, 0.228233, 0.245961
19, 0.370387, 0.318271
20, 0.10342, 0.112721
21, 0.140325, 0.147234
22, 0.206283, 0.198343
23, 0.100579, 0.104788
24, 0.180858, 0.191195
25, 0.147185, 0.140661
26, 0.11103, 0.109204
27, 0.155542, 0.144084
28, 0.106437, 0.110782
29, 0.212445, 0.219575
30, 0.283951, 0.199874
31, 0.100703, 0.0976483
32, 0.106032, 0.107051
33, 0.145976, 0.152621
34, 0.117986, 0.106848
35, 0.315225, 0.299306
36, 0.10332, 0.108397
37, 0.184193, 0.206314
38, 0.439275, 0.44575
39, 0.114844, 0.114181
40, 0.110822, 0.107831
41, 0.107594, 0.113884
42, 0.111496, 0.106354
43, 0.100872, 0.100834
44, 0.165381, 0.168047
45, 0.122534, 0.130117
46, 0.10647, 0.113389
47, 0.126031, 0.131904
48, 0.142718, 0.131026
49, 0.170201, 0.157724
50, 0.10798, 0.100801
51, 0.300505, 0.273837
52, 0.162481, 0.137408
53, 0.100255, 0.100867
54, 0.129356, 0.133526
55, 0.117498, 0.132028
56, 0.169073, 0.15253
57, 0.396128, 0.436276
58, 0.110242, 0.108058
59, 0.375542, 0.266898
60, 0.301266, 0.220883
61, 0.35195, 0.325111
62, 0.131539, 0.13142
63, 0.162441, 0.187501
64, 0.108569, 0.116065
65, 0.108471, 0.107398
66, 0.105639, 0.10648
67, 0.151232, 0.143867
68, 0.101395, 0.110113
69, 0.103865, 0.101874
70, 0.1811, 0.16241
71, 0.104041, 0.116705
72, 0.102879, 0.0961266
73, 0.189598, 0.159314
74, 0.23223, 0.205157
75, 0.164687, 0.203834
76, 0.253566, 0.177525
77, 0.280334, 0.291022
78, 0.110357, 0.119838
79, 0.1432, 0.135687
80, 0.219167, 0.200092
81, 0.107022, 0.0975538
82, 0.211733, 0.183535
83, 0.118788, 0.126754
84, 0.112265, 0.110621
85, 0.113266, 0.108923
86, 0.130983, 0.150196
87, 0.109808, 0.119492
88, 0.100753, 0.0985427
89, 0.108681, 0.120132
90, 0.122009, 0.122636
91, 0.108428, 0.100234
92, 0.215572, 0.25063
93, 0.1073, 0.102686
94, 0.218798, 0.142075
95, 0.107647, 0.102821
96, 0.370859, 0.328205
97, 0.144443, 0.133281
98, 0.106939, 0.0981299
99, 0.135121, 0.135122
100, 0.194951, 0.151476
101, 0.45608, 0.441908
102, 0.113777, 0.118623
103, 0.1028, 0.103832
104, 0.139623, 0.136008
105, 0.192442, 0.175221
106, 0.105166, 0.111142
107, 0.137319, 0.148306
108, 0.291857, 0.357548
109, 0.133635, 0.12822
