Row, Correct, Predicted
1, 0.280334, 0.268609
2, 0.162481, 0.136041
3, 0.163074, 0.163852
4, 0.151972, 0.140379
5, 0.131306, 0.123398
6, 0.104809, 0.107869
7, 0.113298, 0.098613
8, 0.140505, 0.154308
9, 0.1041, 0.10423
10, 0.112199, 0.120984
11, 0.150383, 0.144109
12, 0.132348, 0.136062
13, 0.108747, 0.107999
14, 0.134751, 0.148535
15, 0.1091, 0.111226
16, 0.135336, 0.128633
17, 0.102491, 0.10019
18, 0.121509, 0.128968
19, 0.164897, 0.169657
20, 0.12775, 0.118296
21, 0.16507, 0.192826
22, 0.108836, 0.0999943
23, 0.181858, 0.11915
24, 0.104394, 0.0990363
25, 0.112046, 0.122436
26, 0.14821, 0.151617
27, 0.149737, 0.143444
28, 0.113066, 0.0852637
29, 0.129674, 0.110427
30, 0.299533, 0.316685
31, 0.117294, 0.119
32, 0.107431, 0.106515
33, 0.9, 0.899235
34, 0.118588, 0.11954
35, 0.106441, 0.105354
36, 0.102642, 0.0993134
37, 0.113403, 0.130352
38, 0.107594, 0.112117
39, 0.285274, 0.252061
40, 0.172616, 0.166315
41, 0.111975, 0.113009
42, 0.215572, 0.261081
43, 0.111622, 0.106846
44, 0.139623, 0.139166
45, 0.102972, 0.105874
46, 0.102188, 0.0952874
47, 0.105971, 0.111232
48, 0.100213, 0.100125
49, 0.177498, 0.195099
50, 0.106399, 0.109949
51, 0.412547, 0.416779
52, 0.138922, 0.151104
53, 0.164895, 0.187773
54, 0.602205, 0.609904
55, 0.439137, 0.435832
56, 0.132457, 0.139465
57, 0.254207, 0.260512
58, 0.100521, 0.098006
59, 0.198531, 0.19355
60, 0.105166, 0.106742
61, 0.153564, 0.149158
62, 0.136412, 0.141191
63, 0.211733, 0.187683
64, 0.132428, 0.135229
65, 0.151046, 0.135651
66, 0.111186, 0.10364
67, 0.112265, 0.109811
68, 0.749997, 0.751088
69, 0.173157, 0.204122
70, 0.12437, 0.126712
71, 0.219593, 0.215903
72, 0.209683, 0.22423
73, 0.131539, 0.121714
74, 0.10342, 0.108042
75, 0.110822, 0.111997
76, 0.23223, 0.202472
77, 0.129015, 0.123686
78, 0.147888, 0.138893
79, 0.111496, 0.106919
80, 0.106337, 0.106078
81, 0.158422, 0.198675
82, 0.11065, 0.103779
83, 0.110987, 0.113756
84, 0.125164, 0.119087
85, 0.100579, 0.0974055
86, 0.146468, 0.151421
87, 0.168685, 0.171628
88, 0.101683, 0.0960087
89, 0.156657, 0.151773
90, 0.1073, 0.107782
91, 0.102017, 0.10252
92, 0.166813, 0.147311
93, 0.355434, 0.288733
94, 0.18155, 0.202446
95, 0.119677, 0.154786
96, 0.118788, 0.119495
97, 0.101422, 0.102073
98, 0.209358, 0.233853
99, 0.370387, 0.313438
100, 0.151993, 0.1525
101, 0.119817, 0.11876
102, 0.109967, 0.109274
103, 0.150536, 0.124553
104, 0.102368, 0.0959986
105, 0.142718, 0.145585
106, 0.103615, 0.103747
107, 0.330988, 0.301555
108, 0.454988, 0.430112
109, 0.108569, 0.112457
110, 0.107558, 0.10492
111, 0.111223, 0.111267
112, 0.729116, 0.727167
113, 0.167282, 0.142412
114, 0.102834, 0.106466
115, 0.204047, 0.182666
116, 0.115278, 0.116158
117, 0.125408, 0.12824
118, 0.301266, 0.25287
119, 0.130121, 0.121704
120, 0.172093, 0.159074
121, 0.104163, 0.105302
122, 0.129059, 0.122025
123, 0.115306, 0.120382
124, 0.162925, 0.133702
125, 0.144443, 0.130937
126, 0.158419, 0.137978
127, 0.264273, 0.29587
128, 0.129587, 0.129367
129, 0.184395, 0.16201
130, 0.1432, 0.145435
131, 0.32508, 0.289001
132, 0.385624, 0.290814
133, 0.100711, 0.0970137
134, 0.115134, 0.129488
135, 0.157134, 0.128924
136, 0.108759, 0.102588
137, 0.167797, 0.193633
138, 0.357685, 0.316805
139, 0.103352, 0.102572
140, 0.29982, 0.362659
141, 0.104041, 0.103665
142, 0.130095, 0.137426
143, 0.104899, 0.105091
144, 0.14751, 0.167987
145, 0.10816, 0.106113
146, 0.104922, 0.103577
147, 0.167755, 0.161514
148, 0.10816, 0.103506
149, 0.157499, 0.13417
150, 0.130701, 0.133468
151, 0.11132, 0.120917
152, 0.164462, 0.177387
153, 0.166743, 0.185943
154, 0.104342, 0.107934
155, 0.112738, 0.12559
156, 0.114374, 0.117372
157, 0.100753, 0.0959193
158, 0.10519, 0.106397
159, 0.194746, 0.177818
160, 0.382201, 0.386051
161, 0.244175, 0.308133
162, 0.370859, 0.349509
163, 0.100517, 0.097186
164, 0.136267, 0.169749
165, 0.134974, 0.13185
166, 0.356558, 0.349878
167, 0.140705, 0.153756
168, 0.165381, 0.16318
169, 0.126728, 0.115657
170, 0.156408, 0.154243
171, 0.130042, 0.146776
172, 0.218798, 0.175844
173, 0.19565, 0.197539
174, 0.11295, 0.124218
175, 0.100685, 0.0985182
176, 0.105628, 0.101443
177, 0.139528, 0.152319
178, 0.109683, 0.112925
179, 0.291126, 0.313172
180, 0.106316, 0.114319
181, 0.315018, 0.285885
182, 0.110297, 0.108435
183, 0.124642, 0.124491
184, 0.107607, 0.10716
185, 0.129652, 0.150249
186, 0.184193, 0.162856
187, 0.125869, 0.130543
