Row, Predicted, Correct
1, 0.191547, 0.180858
2, 0.153843, 0.147888
3, 0.119958, 0.10647
4, 0.113359, 0.117316
5, 0.185555, 0.160313
6, 0.126679, 0.112199
7, 0.149234, 0.169073
8, 0.164285, 0.172843
9, 0.103441, 0.100255
10, 0.188647, 0.194747
11, 0.123276, 0.151188
12, 0.319554, 0.52702
13, 0.184392, 0.14751
14, 0.271397, 0.254207
15, 0.6473, 0.809529
16, 0.0912662, 0.103552
17, 0.13401, 0.142323
18, 0.091555, 0.104809
19, 0.109779, 0.113297
20, 0.112774, 0.110344
21, 0.110798, 0.108279
22, 0.0887332, 0.103601
23, 0.130717, 0.118588
24, 0.138175, 0.134974
25, 0.238456, 0.18155
26, 0.175311, 0.189618
27, 0.134912, 0.131539
28, 0.105339, 0.111496
29, 0.399947, 0.396128
30, 0.171172, 0.130914
31, 0.300368, 0.321486
32, 0.126954, 0.100928
33, 0.239875, 0.158422
34, 0.132615, 0.116375
35, 0.151381, 0.14821
36, 0.196978, 0.23223
37, 0.135169, 0.121994
38, 0.170545, 0.166813
39, 0.128538, 0.137327
40, 0.414583, 0.280334
41, 0.305235, 0.370859
42, 0.166839, 0.167282
43, 0.0962695, 0.102368
44, 0.278867, 0.29982
45, 0.132669, 0.125164
46, 0.0979121, 0.106182
47, 0.15367, 0.130701
48, 0.161059, 0.164368
49, 0.132003, 0.135336
50, 0.405352, 0.454988
51, 0.206232, 0.181266
52, 0.103375, 0.110757
53, 0.278587, 0.284527
54, 0.135482, 0.122459
55, 0.0899828, 0.10094
56, 0.1728, 0.16288
57, 0.179459, 0.174649
58, 0.136467, 0.118788
59, 0.120406, 0.112157
