Row, Correct, Predicted
1, 0.280686, 0.261596
2, 0.145047, 0.149386
3, 0.140325, 0.140278
4, 0.113297, 0.120087
5, 0.405155, 0.405642
6, 0.139623, 0.137109
7, 0.132348, 0.136566
8, 0.10644, 0.112811
9, 0.480336, 0.466629
10, 0.10094, 0.097462
11, 0.172093, 0.164747
12, 0.166745, 0.145347
13, 0.103552, 0.101611
14, 0.253012, 0.220183
15, 0.101678, 0.110706
16, 0.206283, 0.200766
17, 0.104818, 0.112827
18, 0.355434, 0.344357
19, 0.244175, 0.307123
20, 0.121994, 0.128865
21, 0.181858, 0.131974
22, 0.209358, 0.233219
23, 0.13003, 0.125703
24, 0.219167, 0.205965
25, 0.151299, 0.203657
26, 0.103352, 0.0973356
27, 0.186072, 0.195424
28, 0.109808, 0.117131
29, 0.109393, 0.113848
30, 0.169073, 0.153157
31, 0.115105, 0.107837
32, 0.107431, 0.0969699
33, 0.241157, 0.235982
34, 0.106737, 0.103438
35, 0.111975, 0.112883
36, 0.110405, 0.116161
37, 0.163074, 0.161194
38, 0.148727, 0.139136
39, 0.197017, 0.173821
40, 0.110242, 0.108458
41, 0.141521, 0.13358
42, 0.102788, 0.110071
43, 0.114844, 0.102491
44, 0.112201, 0.111576
45, 0.101496, 0.102609
46, 0.145826, 0.141475
47, 0.382201, 0.386491
48, 0.106182, 0.109885
49, 0.109821, 0.108608
50, 0.117498, 0.12616
51, 0.196229, 0.17295
52, 0.136412, 0.150266
53, 0.102742, 0.11301
54, 0.120077, 0.124257
55, 0.115289, 0.120397
56, 0.291126, 0.318647
57, 0.330988, 0.284539
58, 0.254207, 0.279138
59, 0.113066, 0.117929
60, 0.19893, 0.215576
61, 0.150383, 0.14287
62, 0.133635, 0.125399
63, 0.102972, 0.102617
64, 0.249396, 0.257993
65, 0.143356, 0.136351
66, 0.107076, 0.111167
67, 0.128556, 0.134008
68, 0.130701, 0.133595
69, 0.177498, 0.185743
70, 0.119677, 0.136007
71, 0.218798, 0.154902
72, 0.15774, 0.146318
73, 0.131418, 0.179718
74, 0.110297, 0.110028
75, 0.415752, 0.379729
76, 0.190445, 0.174538
77, 0.184193, 0.19322
78, 0.140902, 0.138639
79, 0.129652, 0.148273
80, 0.273557, 0.265964
81, 0.122534, 0.129379
82, 0.103135, 0.105868
83, 0.102544, 0.0919106
84, 0.13032, 0.128061
85, 0.105639, 0.102411
86, 0.142323, 0.157854
87, 0.105778, 0.107382
88, 0.195511, 0.258217
89, 0.123998, 0.135731
90, 0.167755, 0.152223
91, 0.245124, 0.265256
92, 0.148817, 0.150831
93, 0.146523, 0.128635
94, 0.110357, 0.117696
95, 0.112157, 0.118225
96, 0.287878, 0.314189
97, 0.103865, 0.103302
98, 0.112265, 0.118812
99, 0.52702, 0.524691
100, 0.110144, 0.105865
101, 0.275744, 0.246413
102, 0.10816, 0.105252
103, 0.156408, 0.166388
104, 0.439137, 0.444849
105, 0.106356, 0.108491
106, 0.274922, 0.265241
107, 0.138922, 0.147959
108, 0.321486, 0.326383
109, 0.152263, 0.177398
110, 0.110769, 0.107782
111, 0.321445, 0.341244
112, 0.371482, 0.370657
113, 0.126031, 0.127185
114, 0.178732, 0.169814
115, 0.155542, 0.144025
116, 0.112726, 0.106125
