Row, Correct, Predicted
1, 0.164368, 0.18014
2, 0.170473, 0.150369
3, 0.11103, 0.145067
4, 0.112265, 0.155717
5, 0.12269, 0.156745
6, 0.749997, 0.671783
7, 0.166689, 0.229105
8, 0.138988, 0.161571
9, 0.342078, 0.327946
10, 0.263934, 0.281174
11, 0.143354, 0.190688
12, 0.115105, 0.118087
13, 0.145826, 0.138215
14, 0.151993, 0.170403
15, 0.150383, 0.192473
16, 0.602205, 0.55112
17, 0.100517, 0.10104
18, 0.148817, 0.181235
19, 0.137429, 0.200596
20, 0.101496, 0.103333
21, 0.23148, 0.200106
22, 0.113107, 0.114452
23, 0.103352, 0.111653
24, 0.35195, 0.386158
25, 0.103865, 0.0998902
26, 0.14934, 0.161438
27, 0.294163, 0.298135
28, 0.147185, 0.135956
29, 0.205717, 0.167573
30, 0.143356, 0.165963
31, 0.10816, 0.10365
32, 0.123852, 0.129168
33, 0.140902, 0.147548
34, 0.301551, 0.298802
35, 0.1811, 0.1963
36, 0.259875, 0.211398
37, 0.110298, 0.113633
38, 0.109967, 0.115918
39, 0.10893, 0.111052
40, 0.112726, 0.130521
41, 0.130914, 0.201038
42, 0.132854, 0.244438
43, 0.11132, 0.121551
44, 0.100685, 0.104037
45, 0.106136, 0.139117
46, 0.102023, 0.102148
47, 0.10644, 0.130233
48, 0.1028, 0.102899
49, 0.106939, 0.106239
50, 0.100753, 0.101795
51, 0.204666, 0.414181
52, 0.123998, 0.145976
53, 0.412547, 0.372707
54, 0.110769, 0.10256
55, 0.254207, 0.275046
56, 0.217141, 0.358505
57, 0.10127, 0.102227
58, 0.184193, 0.272888
59, 0.153149, 0.147521
60, 0.122534, 0.119505
61, 0.194727, 0.191894
62, 0.125122, 0.12889
63, 0.104818, 0.115898
64, 0.151299, 0.217759
65, 0.164462, 0.186717
66, 0.113297, 0.124957
67, 0.172616, 0.182738
68, 0.124642, 0.136526
69, 0.156162, 0.164352
70, 0.280686, 0.291143
71, 0.106737, 0.106648
72, 0.128556, 0.133259
73, 0.415752, 0.314432
74, 0.282664, 0.32889
75, 0.16288, 0.172512
76, 0.110987, 0.128841
77, 0.117409, 0.134654
78, 0.439275, 0.401689
79, 0.117454, 0.1455
80, 0.18155, 0.286214
81, 0.151442, 0.159323
82, 0.13667, 0.167023
83, 0.109808, 0.143486
84, 0.113417, 0.146251
85, 0.729116, 0.809199
86, 0.102788, 0.103864
87, 0.111186, 0.105968
88, 0.120945, 0.146711
89, 0.194951, 0.188205
90, 0.111641, 0.112491
91, 0.371482, 0.397973
92, 0.110405, 0.113033
93, 0.154023, 0.185368
94, 0.181997, 0.193917
95, 0.15774, 0.177185
96, 0.208316, 0.20168
97, 0.105333, 0.103684
98, 0.108759, 0.10868
99, 0.140325, 0.145091
100, 0.145976, 0.149468
101, 0.169073, 0.153231
102, 0.168939, 0.18913
103, 0.167797, 0.219645
104, 0.210592, 0.230919
105, 0.101325, 0.153363
106, 0.194747, 0.229366
107, 0.109821, 0.117083
108, 0.106182, 0.11218
109, 0.192397, 0.21459
110, 0.105778, 0.104345
111, 0.143503, 0.213921
112, 0.315018, 0.26636
113, 0.190725, 0.21349
114, 0.243333, 0.240058
115, 0.111622, 0.132763
116, 0.136937, 0.147709
117, 0.123922, 0.133592
118, 0.102972, 0.0994392
119, 0.110757, 0.117478
120, 0.10088, 0.106728
121, 0.285274, 0.267236
122, 0.132457, 0.134081
123, 0.117517, 0.128247
124, 0.102688, 0.104271
125, 0.104899, 0.105596
126, 0.122459, 0.150349
127, 0.351986, 0.415258
128, 0.115306, 0.13981
129, 0.214211, 0.23373
130, 0.219593, 0.239915
131, 0.108793, 0.131699
132, 0.113298, 0.126031
133, 0.526459, 0.436199
134, 0.110144, 0.109133
135, 0.112157, 0.118777
136, 0.100872, 0.111017
137, 0.14182, 0.136503
138, 0.107594, 0.125881
139, 0.129015, 0.123189
140, 0.108307, 0.117897
141, 0.10647, 0.112567
142, 0.234647, 0.214191
143, 0.152263, 0.189375
144, 0.106399, 0.108288
145, 0.111496, 0.105673
146, 0.104394, 0.103249
147, 0.236452, 0.227574
148, 0.454988, 0.442096
149, 0.396128, 0.438781
150, 0.104014, 0.107941
151, 0.132361, 0.122591
152, 0.563139, 0.451426
153, 0.10094, 0.09795
154, 0.112784, 0.125062
155, 0.197017, 0.19392
156, 0.115925, 0.123973
157, 0.244175, 0.336433
158, 0.312054, 0.279131
159, 0.103871, 0.110647
160, 0.253566, 0.230736
161, 0.131539, 0.13057
162, 0.160313, 0.188621
163, 0.321486, 0.302597
164, 0.113205, 0.123081
165, 0.133812, 0.17057
166, 0.124564, 0.124671
167, 0.118588, 0.142853
168, 0.109683, 0.109244
169, 0.166745, 0.146644
170, 0.1432, 0.168324
171, 0.102594, 0.101346
172, 0.103601, 0.121858
173, 0.116375, 0.126829
174, 0.177498, 0.208172
175, 0.14751, 0.228596
176, 0.342768, 0.260229
177, 0.163074, 0.178243
178, 0.181165, 0.198966
179, 0.121157, 0.123267
180, 0.141417, 0.13768
181, 0.242922, 0.237877
182, 0.102491, 0.108407
183, 0.105971, 0.112798
184, 0.1994, 0.222839
185, 0.100521, 0.100666
186, 0.548279, 0.376603
187, 0.111313, 0.138932
188, 0.101422, 0.111266
189, 0.101487, 0.103632
190, 0.108747, 0.114574
191, 0.242446, 0.218493
192, 0.104342, 0.113062
193, 0.355434, 0.322361
194, 0.311241, 0.301452
195, 0.403377, 0.395408
196, 0.100579, 0.102949
197, 0.147996, 0.167061
198, 0.10342, 0.109825
199, 0.329614, 0.391814
200, 0.144443, 0.144432
201, 0.137327, 0.132152
202, 0.113266, 0.110275
203, 0.111975, 0.109934
204, 0.189598, 0.187119
205, 0.128303, 0.174435
206, 0.218798, 0.186835
207, 0.117986, 0.124597
208, 0.146468, 0.163522
209, 0.142323, 0.14015
210, 0.167755, 0.161223
211, 0.175354, 0.20893
212, 0.32508, 0.256626
213, 0.102642, 0.104574
