Row, Correct, Predicted
1, 0.104625, 0.108241
2, 0.115925, 0.117165
3, 0.128676, 0.135043
4, 0.105082, 0.117256
5, 0.123922, 0.123064
6, 0.181165, 0.191913
7, 0.11021, 0.123175
8, 0.101678, 0.113613
9, 0.52702, 0.45824
10, 0.118342, 0.157739
11, 0.101487, 0.112991
12, 0.144443, 0.145372
13, 0.10644, 0.122223
14, 0.40531, 0.362196
15, 0.138922, 0.151366
16, 0.208316, 0.190582
17, 0.115105, 0.109217
18, 0.10094, 0.106608
19, 0.154023, 0.170272
20, 0.186367, 0.198731
21, 0.199012, 0.195681
22, 0.132428, 0.150502
23, 0.117294, 0.130331
24, 0.100213, 0.107441
25, 0.23223, 0.196955
26, 0.592693, 0.5598
27, 0.167755, 0.161108
28, 0.113424, 0.12238
29, 0.123708, 0.0994044
30, 0.14182, 0.131671
31, 0.145452, 0.166963
32, 0.12437, 0.132037
33, 0.10816, 0.107235
34, 0.104809, 0.10814
35, 0.299811, 0.243606
36, 0.110297, 0.109203
37, 0.134683, 0.171006
38, 0.157499, 0.134295
39, 0.348933, 0.280621
40, 0.10332, 0.105668
41, 0.12269, 0.13523
42, 0.1432, 0.158656
43, 0.121509, 0.129266
44, 0.243333, 0.221446
45, 0.137429, 0.190037
46, 0.100255, 0.108263
47, 0.109967, 0.117704
48, 0.173157, 0.192729
49, 0.153149, 0.150135
50, 0.196229, 0.181033
51, 0.110987, 0.11506
52, 0.130983, 0.119401
53, 0.14751, 0.196818
54, 0.184531, 0.180032
55, 0.104708, 0.107169
56, 0.132361, 0.123047
57, 0.103865, 0.10497
58, 0.311163, 0.324876
59, 0.286304, 0.314872
60, 0.100847, 0.105659
61, 0.151972, 0.134908
62, 0.211733, 0.191284
63, 0.139623, 0.142042
64, 0.131539, 0.12161
65, 0.112784, 0.11123
66, 0.102503, 0.111732
67, 0.263561, 0.367059
68, 0.280334, 0.381286
69, 0.212445, 0.227597
70, 0.119677, 0.157797
71, 0.209683, 0.262946
72, 0.122448, 0.130769
73, 0.299533, 0.317078
74, 0.288884, 0.267081
75, 0.100753, 0.111666
76, 0.177498, 0.192027
77, 0.194951, 0.158087
78, 0.110822, 0.11396
79, 0.194746, 0.201346
80, 0.186072, 0.203159
81, 0.102018, 0.110756
82, 0.107607, 0.106158
83, 0.136267, 0.180473
84, 0.117316, 0.136572
85, 0.776247, 0.767743
86, 0.108836, 0.118318
87, 0.104922, 0.110488
88, 0.128303, 0.164108
89, 0.10951, 0.104054
90, 0.279586, 0.374699
91, 0.104041, 0.107381
92, 0.109683, 0.114083
93, 0.161236, 0.183788
94, 0.108992, 0.123733
95, 0.106316, 0.118005
96, 0.113298, 0.119497
97, 0.102188, 0.112444
98, 0.118588, 0.126985
99, 0.142323, 0.140225
100, 0.114916, 0.121975
101, 0.273557, 0.294503
102, 0.125122, 0.131608
103, 0.10127, 0.111215
104, 0.100872, 0.105474
105, 0.111313, 0.122783
106, 0.116375, 0.123788
107, 0.287878, 0.295872
108, 0.123852, 0.122733
109, 0.154268, 0.220238
110, 0.129356, 0.132864
111, 0.315018, 0.242528
112, 0.247382, 0.346773
113, 0.101325, 0.123425
114, 0.129015, 0.123017
115, 0.100685, 0.11226
116, 0.204047, 0.19371
117, 0.370387, 0.329817
118, 0.110405, 0.114622
119, 0.105166, 0.113287
120, 0.190445, 0.174938
121, 0.146523, 0.125394
122, 0.214211, 0.222616
123, 0.104014, 0.114447
124, 0.135639, 0.14037
125, 0.244175, 0.319676
126, 0.1041, 0.112515
127, 0.108681, 0.123142
128, 0.197017, 0.196038
129, 0.219593, 0.224706
130, 0.166813, 0.167233
131, 0.261746, 0.259897
132, 0.109821, 0.107508
133, 0.108759, 0.10218
134, 0.157134, 0.130957
135, 0.111496, 0.11006
136, 0.106319, 0.110843
