Row, Predicted, Correct
1, 0.107223, 0.115105
2, 0.135817, 0.117534
3, 0.193824, 0.200233
4, 0.147475, 0.149737
5, 0.223383, 0.158422
6, 0.170158, 0.137429
7, 0.190302, 0.192397
8, 0.179509, 0.136267
9, 0.166133, 0.206977
10, 0.141369, 0.133655
11, 0.213454, 0.253012
12, 0.121854, 0.123991
13, 0.135227, 0.120597
14, 0.129713, 0.127565
15, 0.109041, 0.123922
16, 0.147294, 0.115134
17, 0.122302, 0.119677
18, 0.145765, 0.132457
19, 0.124073, 0.122459
20, 0.192393, 0.23148
21, 0.114705, 0.104818
22, 0.284883, 0.315225
23, 0.0929345, 0.102972
24, 0.0674971, 0.102018
25, 0.0931141, 0.10285
26, 0.195744, 0.275744
27, 0.213778, 0.154268
28, 0.107443, 0.103075
29, 0.142995, 0.140119
30, 0.27973, 0.178938
31, 0.187393, 0.208598
32, 0.176969, 0.194558
33, 0.146107, 0.138783
34, 0.112964, 0.1091
35, 0.0997128, 0.100517
36, 0.116811, 0.112157
37, 0.215905, 0.190725
38, 0.109594, 0.106399
39, 0.284771, 0.178827
40, 0.252324, 0.215572
41, 0.405046, 0.526459
42, 0.0980138, 0.104809
43, 0.127712, 0.150536
44, 0.149104, 0.177113
45, 0.402624, 0.405155
46, 0.155536, 0.133812
47, 0.316019, 0.321486
48, 0.191552, 0.165144
49, 0.131682, 0.144443
50, 0.138913, 0.1432
51, 0.0849207, 0.105628
52, 0.139201, 0.139162
53, 0.102383, 0.100255
54, 0.232996, 0.212445
55, 0.095801, 0.108428
56, 0.15801, 0.172843
57, 0.126932, 0.118141
58, 0.135466, 0.137327
59, 0.165154, 0.190445
60, 0.0934958, 0.100703
61, 0.100439, 0.102834
62, 0.112608, 0.112157
63, 0.0949295, 0.101432
64, 0.157753, 0.101325
65, 0.146172, 0.136522
66, 0.108457, 0.10756
67, 0.188049, 0.242446
68, 0.189994, 0.210707
69, 0.30537, 0.342078
70, 0.166715, 0.196229
71, 0.173816, 0.189598
72, 0.152988, 0.130983
73, 0.109046, 0.10342
74, 0.113532, 0.111313
75, 0.156236, 0.136937
76, 0.0813162, 0.103601
77, 0.13562, 0.151232
78, 0.115437, 0.113424
79, 0.29114, 0.348933
80, 0.13061, 0.167282
81, 0.101832, 0.110769
82, 0.14431, 0.156657
83, 0.450221, 0.439137
84, 0.158963, 0.13667
85, 0.371936, 0.548279
86, 0.140203, 0.154803
87, 0.126003, 0.146523
88, 0.132039, 0.153564
89, 0.285166, 0.273557
90, 0.105519, 0.101678
91, 0.12287, 0.121994
92, 0.183487, 0.181165
93, 0.123543, 0.122009
94, 0.117748, 0.108569
95, 0.105501, 0.110297
96, 0.108044, 0.117986
97, 0.131765, 0.128676
98, 0.139589, 0.140005
99, 0.122617, 0.132361
100, 0.115063, 0.111641
101, 0.144327, 0.155542
102, 0.10676, 0.102788
103, 0.172074, 0.143354
104, 0.22389, 0.301266
105, 0.20058, 0.228233
106, 0.174425, 0.164687
107, 0.274944, 0.40531
108, 0.110333, 0.111975
109, 0.118079, 0.117135
110, 0.101247, 0.1041
111, 0.0953191, 0.100521
112, 0.189685, 0.175354
113, 0.126318, 0.109808
114, 0.138695, 0.117409
115, 0.213409, 0.236452
116, 0.107618, 0.110987
117, 0.284528, 0.385624
118, 0.316337, 0.385837
