Row, Predicted, Correct
1, 0.149465, 0.112046
2, 0.452333, 0.329614
3, 0.106013, 0.114374
4, 0.104953, 0.106319
5, 0.102109, 0.102018
6, 0.227337, 0.261458
7, 0.180535, 0.206283
8, 0.187175, 0.197017
9, 0.162252, 0.163074
10, 0.273126, 0.348933
11, 0.463542, 0.233544
12, 0.345739, 0.45608
13, 0.151536, 0.145047
14, 0.266742, 0.276431
15, 0.10454, 0.100944
16, 0.155812, 0.143356
17, 0.241191, 0.299811
18, 0.217085, 0.228233
19, 0.177856, 0.248116
20, 0.137288, 0.15934
21, 0.127648, 0.106136
22, 0.118171, 0.109967
23, 0.109939, 0.108541
24, 0.204974, 0.181266
25, 0.246836, 0.168685
26, 0.09101, 0.104625
27, 0.107413, 0.106182
28, 0.242029, 0.209358
29, 0.0980001, 0.111186
30, 0.178555, 0.16507
31, 0.167837, 0.130042
32, 0.105234, 0.106737
33, 0.27026, 0.244175
34, 0.195929, 0.165144
35, 0.11762, 0.131539
36, 0.418924, 0.217141
37, 0.0972124, 0.10816
38, 0.156529, 0.128303
39, 0.124554, 0.128556
40, 0.129616, 0.112265
41, 0.118893, 0.122349
42, 0.218184, 0.242922
43, 0.125184, 0.14182
44, 0.186896, 0.164687
45, 0.163014, 0.13667
46, 0.126558, 0.132348
47, 0.100433, 0.110344
48, 0.0941628, 0.102503
49, 0.109552, 0.108818
50, 0.234453, 0.209683
51, 0.333873, 0.263561
52, 0.199501, 0.213101
53, 0.1984, 0.184193
54, 0.131869, 0.153149
55, 0.140204, 0.162925
56, 0.132886, 0.125408
57, 0.352362, 0.422719
58, 0.16449, 0.162441
59, 0.107232, 0.10342
60, 0.131251, 0.112175
61, 0.123081, 0.118788
62, 0.148845, 0.155542
63, 0.127902, 0.121901
64, 0.231345, 0.216679
65, 0.143701, 0.105927
66, 0.0960896, 0.100847
67, 0.174241, 0.160313
68, 0.162235, 0.190445
69, 0.182371, 0.143354
70, 0.0916958, 0.104708
71, 0.121971, 0.111313
72, 0.0973331, 0.105166
73, 0.100146, 0.107647
74, 0.126452, 0.132457
75, 0.161614, 0.172616
76, 0.0998241, 0.111975
77, 0.168674, 0.136267
78, 0.139488, 0.181997
79, 0.0975466, 0.1073
80, 0.183068, 0.150383
81, 0.190971, 0.1811
82, 0.105747, 0.106441
83, 0.164119, 0.174649
84, 0.0944971, 0.103352
85, 0.194934, 0.283951
86, 0.293922, 0.300505
87, 0.090479, 0.101432
88, 0.157922, 0.13032
89, 0.15078, 0.133635
90, 0.330785, 0.273557
91, 0.310081, 0.258124
92, 0.0998311, 0.104394
93, 0.151947, 0.165846
94, 0.160407, 0.156408
95, 0.237461, 0.219167
96, 0.127471, 0.157499
97, 0.660176, 0.9
98, 0.0989765, 0.106356
99, 0.131452, 0.130095
100, 0.158419, 0.149623
101, 0.114545, 0.105082
102, 0.211597, 0.1994
103, 0.196005, 0.19565
104, 0.411622, 0.279586
105, 0.116736, 0.115925
106, 0.556705, 0.592693
107, 0.101049, 0.102688
108, 0.107666, 0.102188
109, 0.137594, 0.117454
110, 0.177068, 0.184531
111, 0.156175, 0.133655
112, 0.210691, 0.194558
113, 0.129652, 0.150536
114, 0.117324, 0.114916
115, 0.11747, 0.110357
116, 0.119363, 0.117294
117, 0.151829, 0.149737
118, 0.0970332, 0.10127
