Row, Predicted, Correct
1, 0.155372, 0.15774
2, 0.248524, 0.32508
3, 0.274047, 0.287878
4, 0.213969, 0.197017
5, 0.144901, 0.123425
6, 0.202955, 0.23223
7, 0.113966, 0.111975
8, 0.112766, 0.105971
9, 0.157466, 0.137319
10, 0.1226, 0.108279
11, 0.138906, 0.144443
12, 0.102509, 0.10816
13, 0.470852, 0.329614
14, 0.121945, 0.112157
15, 0.151587, 0.162925
16, 0.295816, 0.252585
17, 0.109228, 0.102188
18, 0.177444, 0.143354
19, 0.1065, 0.101496
20, 0.437814, 0.351986
21, 0.193045, 0.208598
22, 0.134531, 0.118588
23, 0.14806, 0.128676
24, 0.10256, 0.104625
25, 0.132554, 0.119726
26, 0.146986, 0.139623
27, 0.102537, 0.103135
28, 0.137149, 0.146523
29, 0.105111, 0.104394
30, 0.132391, 0.124178
31, 0.155956, 0.156162
32, 0.147357, 0.148727
33, 0.133001, 0.113205
34, 0.197896, 0.198531
35, 0.262557, 0.275744
36, 0.114602, 0.109393
37, 0.364611, 0.309347
38, 0.117952, 0.104163
39, 0.143532, 0.125408
40, 0.142399, 0.12537
41, 0.108406, 0.101395
42, 0.542028, 0.480336
43, 0.210588, 0.1994
44, 0.155719, 0.148135
45, 0.145644, 0.132348
46, 0.810132, 0.729116
47, 0.119539, 0.107076
48, 0.0974627, 0.108818
49, 0.110445, 0.101325
50, 0.134472, 0.11103
51, 0.248589, 0.215572
52, 0.63544, 0.356558
53, 0.11971, 0.115925
54, 0.13992, 0.148532
55, 0.103393, 0.1
56, 0.147106, 0.1432
57, 0.127663, 0.108569
58, 0.730302, 0.809529
59, 0.2011, 0.23148
60, 0.488567, 0.526459
61, 0.252483, 0.274922
62, 0.155203, 0.140325
63, 0.0978175, 0.106441
64, 0.143624, 0.135639
65, 0.129263, 0.11132
66, 0.0980254, 0.103552
67, 0.13629, 0.113298
68, 0.112956, 0.102491
69, 0.160789, 0.129706
70, 0.38986, 0.219167
71, 0.118641, 0.10756
72, 0.237525, 0.263934
73, 0.139556, 0.125869
74, 0.252477, 0.342768
75, 0.196202, 0.161236
76, 0.144977, 0.141417
77, 0.148552, 0.116288
78, 0.299779, 0.300505
79, 0.13097, 0.122349
80, 0.105016, 0.107558
81, 0.126489, 0.10644
82, 0.128322, 0.122534
83, 0.118785, 0.114374
84, 0.170849, 0.130701
85, 0.155027, 0.141521
86, 0.126552, 0.117135
87, 0.115659, 0.113107
88, 0.149623, 0.145826
89, 0.0981198, 0.101432
90, 0.430489, 0.280334
91, 0.162965, 0.134751
92, 0.330601, 0.321445
93, 0.103787, 0.10922
94, 0.199482, 0.194747
95, 0.106828, 0.114844
96, 0.440981, 0.396128
97, 0.209492, 0.175354
98, 0.21133, 0.167797
99, 0.111833, 0.100872
100, 0.188132, 0.164462
101, 0.204647, 0.210707
102, 0.199986, 0.219593
103, 0.301788, 0.415752
104, 0.303383, 0.342078
105, 0.140159, 0.126031
106, 0.149846, 0.11021
107, 0.141105, 0.117409
108, 0.244856, 0.375542
109, 0.172872, 0.206977
110, 0.105894, 0.103352
111, 0.125323, 0.108681
112, 0.11197, 0.111496
113, 0.127168, 0.132361
114, 0.117223, 0.1091
115, 0.0985459, 0.106939
116, 0.123613, 0.112784
117, 0.199138, 0.194746
118, 0.123699, 0.106136
