Row, Predicted, Correct
1, 0.0985612, 0.102368
2, 0.169678, 0.163074
3, 0.284308, 0.281671
4, 0.131477, 0.121994
5, 0.148078, 0.165846
6, 0.0935897, 0.100703
7, 0.445936, 0.396128
8, 0.12425, 0.123922
9, 0.101405, 0.105235
10, 0.126474, 0.117409
11, 0.177088, 0.173157
12, 0.186898, 0.158264
13, 0.139846, 0.169073
14, 0.102031, 0.100685
15, 0.102501, 0.103552
16, 0.105137, 0.102491
17, 0.103051, 0.102834
18, 0.120009, 0.12437
19, 0.0984214, 0.103615
20, 0.107884, 0.109878
21, 0.133671, 0.129587
22, 0.123129, 0.117517
23, 0.174151, 0.156408
24, 0.606607, 0.480336
25, 0.120382, 0.118141
26, 0.192678, 0.177498
27, 0.108375, 0.106319
28, 0.273313, 0.168685
29, 0.119788, 0.132361
30, 0.158947, 0.127665
31, 0.24195, 0.132854
32, 0.241657, 0.242446
33, 0.179439, 0.164897
34, 0.245449, 0.242922
35, 0.125857, 0.112265
36, 0.261805, 0.274922
37, 0.208603, 0.175354
38, 0.108171, 0.108428
39, 0.292988, 0.264273
40, 0.0961074, 0.104809
41, 0.0986596, 0.101432
42, 0.300565, 0.29982
43, 0.17033, 0.184395
44, 0.109686, 0.123852
45, 0.109304, 0.110822
46, 0.114036, 0.109683
47, 0.123733, 0.131539
48, 0.199847, 0.168939
49, 0.243436, 0.184193
50, 0.128487, 0.111832
51, 0.147788, 0.138988
52, 0.220447, 0.165144
53, 0.460048, 0.403377
54, 0.375422, 0.247382
55, 0.203342, 0.198531
56, 0.0923922, 0.102544
57, 0.25379, 0.259875
58, 0.137323, 0.141417
59, 0.109369, 0.101678
60, 0.204021, 0.208508
61, 0.159926, 0.156162
62, 0.117346, 0.120597
63, 0.0929264, 0.108747
64, 0.0993193, 0.105628
65, 0.106239, 0.105166
66, 0.126289, 0.117135
67, 0.0947402, 0.103352
68, 0.314982, 0.370859
69, 0.156211, 0.186049
70, 0.153544, 0.192442
71, 0.165581, 0.145452
72, 0.135804, 0.122459
73, 0.109399, 0.101974
74, 0.218672, 0.192397
75, 0.404809, 0.382201
76, 0.13459, 0.14182
77, 0.103143, 0.107558
78, 0.276717, 0.288884
79, 0.0960779, 0.115105
80, 0.117988, 0.101325
81, 0.122876, 0.115289
82, 0.0797678, 0.101422
83, 0.14793, 0.140196
84, 0.144697, 0.104922
85, 0.1877, 0.189598
86, 0.119449, 0.129059
87, 0.241177, 0.215572
88, 0.153202, 0.140705
89, 0.222315, 0.151299
90, 0.317896, 0.282664
91, 0.132424, 0.112738
92, 0.395158, 0.204666
93, 0.110383, 0.108502
94, 0.155092, 0.113066
95, 0.109019, 0.105082
96, 0.144213, 0.132428
97, 0.0975047, 0.100872
98, 0.0977173, 0.10285
99, 0.21142, 0.188267
100, 0.100808, 0.107607
101, 0.209459, 0.194558
102, 0.182806, 0.208598
103, 0.221135, 0.243333
104, 0.145698, 0.129356
105, 0.310004, 0.321486
106, 0.107424, 0.10816
107, 0.173278, 0.219167
108, 0.104435, 0.10332
109, 0.136877, 0.134974
110, 0.17441, 0.194727
111, 0.249165, 0.178938
112, 0.152121, 0.133635
113, 0.125938, 0.117498
114, 0.129919, 0.11295
115, 0.443372, 0.478406
116, 0.193582, 0.164895
117, 0.276558, 0.252585
118, 0.276741, 0.256049
