Row, Predicted, Correct
1, 0.207103, 0.1994
2, 0.108804, 0.129674
3, 0.2704, 0.132854
4, 0.107087, 0.105082
5, 0.149438, 0.117316
6, 0.176019, 0.189598
7, 0.133624, 0.112199
8, 0.0987227, 0.106939
9, 0.0708848, 0.102018
10, 0.110804, 0.110822
11, 0.205872, 0.196229
12, 0.13702, 0.124642
13, 0.144253, 0.145826
14, 0.145102, 0.133655
15, 0.293302, 0.258124
16, 0.149935, 0.156657
17, 0.200162, 0.1811
18, 0.111303, 0.108428
19, 0.0903427, 0.101683
20, 0.0925226, 0.107022
21, 0.216481, 0.375542
22, 0.323913, 0.273557
23, 0.075073, 0.101422
24, 0.154235, 0.108541
25, 0.138111, 0.151232
26, 0.317247, 0.276431
27, 0.149947, 0.154803
28, 0.0970005, 0.104809
29, 0.0498911, 0.134683
30, 0.132735, 0.146523
31, 0.113325, 0.111641
32, 0.146254, 0.192442
33, 0.173621, 0.164897
34, 0.166011, 0.130042
35, 0.104388, 0.108818
36, 0.0915434, 0.10951
37, 0.204612, 0.204047
38, 0.104702, 0.10922
39, 0.173156, 0.145452
40, 0.108226, 0.101496
41, 0.12931, 0.108569
42, 0.0999223, 0.107076
43, 0.154145, 0.12269
44, 0.107686, 0.10893
45, 0.127597, 0.112738
46, 0.164241, 0.148135
47, 0.167382, 0.151993
48, 0.292987, 0.284527
49, 0.101039, 0.105778
50, 0.112323, 0.10647
51, 0.137371, 0.118788
52, 0.0973442, 0.103075
53, 0.311208, 0.315225
54, 0.0831832, 0.102972
55, 0.66455, 0.729116
56, 0.0979528, 0.100579
57, 0.266724, 0.178827
58, 0.293016, 0.262518
59, 0.166948, 0.190725
60, 0.182596, 0.194727
61, 0.289918, 0.342078
62, 0.152103, 0.136412
63, 0.126451, 0.108307
64, 0.654669, 0.809529
65, 0.226589, 0.212445
66, 0.0915521, 0.103352
67, 0.09596, 0.10296
68, 0.235521, 0.275744
69, 0.470706, 0.563139
70, 0.136672, 0.121994
71, 0.182235, 0.115134
72, 0.158017, 0.177113
73, 0.282945, 0.280686
74, 0.457458, 0.412547
75, 0.275566, 0.219167
76, 0.105265, 0.115105
77, 0.0956409, 0.100521
78, 0.102366, 0.100685
79, 0.222832, 0.192397
80, 0.109537, 0.112157
81, 0.15604, 0.129587
82, 0.175106, 0.206283
83, 0.486919, 0.329614
84, 0.118318, 0.108681
85, 0.202615, 0.200233
86, 0.123071, 0.11295
87, 0.088461, 0.106441
88, 0.158751, 0.105927
89, 0.297893, 0.415752
90, 0.175756, 0.113066
91, 0.185817, 0.158264
92, 0.409617, 0.263561
93, 0.350361, 0.291857
94, 0.15386, 0.13003
95, 0.0991534, 0.110405
96, 0.187396, 0.160313
97, 0.117637, 0.117135
98, 0.29903, 0.249396
99, 0.161509, 0.128676
100, 0.0850693, 0.101432
101, 0.259883, 0.291126
102, 0.163148, 0.116288
103, 0.211627, 0.243333
104, 0.118611, 0.129059
105, 0.147983, 0.113029
106, 0.348566, 0.321486
107, 0.134712, 0.101325
108, 0.433521, 0.279586
109, 0.194479, 0.16507
110, 0.22048, 0.228233
111, 0.159713, 0.15774
112, 0.193847, 0.143354
113, 0.0996116, 0.100213
114, 0.159166, 0.1432
115, 0.177806, 0.149737
116, 0.144125, 0.113777
117, 0.144504, 0.121901
118, 0.0868965, 0.102023
