Row, Predicted, Correct
1, 0.274283, 0.284527
2, 0.197999, 0.175354
3, 0.123793, 0.124815
4, 0.206461, 0.1994
5, 0.121599, 0.108569
6, 0.120599, 0.120597
7, 0.137729, 0.143356
8, 0.0897711, 0.104041
9, 0.142676, 0.11604
10, 0.130845, 0.13032
11, 0.103025, 0.113266
12, 0.213166, 0.210592
13, 0.0962668, 0.102688
14, 0.163348, 0.181858
15, 0.116962, 0.109967
16, 0.27732, 0.264273
17, 0.11053, 0.101395
18, 0.169359, 0.174649
19, 0.134657, 0.125408
20, 0.172219, 0.143354
21, 0.102938, 0.108747
22, 0.09512, 0.106399
23, 0.109114, 0.113107
24, 0.142049, 0.129356
25, 0.105143, 0.102714
26, 0.131769, 0.116375
27, 0.137896, 0.132457
28, 0.135272, 0.133655
29, 0.101198, 0.110851
30, 0.215905, 0.216679
31, 0.206681, 0.228233
32, 0.235997, 0.178938
33, 0.102923, 0.108541
34, 0.107616, 0.115105
35, 0.192903, 0.188267
36, 0.0772481, 0.105333
37, 0.116471, 0.123991
38, 0.261373, 0.236125
39, 0.166562, 0.167755
40, 0.100539, 0.106356
41, 0.089083, 0.10296
42, 0.128536, 0.124178
43, 0.30197, 0.422719
44, 0.117716, 0.112201
45, 0.132726, 0.140505
46, 0.0945414, 0.106319
47, 0.159936, 0.205717
48, 0.188565, 0.23223
49, 0.0894112, 0.10285
50, 0.122014, 0.125122
51, 0.126522, 0.131539
52, 0.0945542, 0.1
53, 0.0893921, 0.100711
54, 0.172301, 0.196229
55, 0.15493, 0.192442
56, 0.127586, 0.157134
57, 0.148878, 0.136937
58, 0.108032, 0.107431
59, 0.129331, 0.113205
60, 0.147274, 0.151993
61, 0.249357, 0.375542
62, 0.468188, 0.480336
63, 0.141961, 0.139162
64, 0.112521, 0.114374
65, 0.169466, 0.184395
66, 0.209614, 0.242922
67, 0.107994, 0.105639
68, 0.164431, 0.153564
69, 0.0910739, 0.103552
70, 0.110805, 0.1091
71, 0.138129, 0.158419
72, 0.188048, 0.186072
73, 0.289038, 0.312054
74, 0.121738, 0.13003
75, 0.866091, 0.776247
76, 0.108528, 0.117986
77, 0.110799, 0.111622
78, 0.125332, 0.151442
79, 0.225696, 0.32508
80, 0.287264, 0.377871
81, 0.625065, 0.356558
82, 0.213494, 0.214211
83, 0.115374, 0.10647
84, 0.106786, 0.10922
85, 0.399144, 0.204666
86, 0.117535, 0.105082
87, 0.25204, 0.261746
88, 0.114922, 0.104818
89, 0.146503, 0.138783
90, 0.0479267, 0.104839
91, 0.14342, 0.181997
92, 0.0999677, 0.101678
93, 0.10841, 0.102742
94, 0.174857, 0.16507
95, 0.151031, 0.1432
96, 0.106185, 0.103627
97, 0.118379, 0.113777
98, 0.131427, 0.112199
99, 0.418741, 0.351986
100, 0.0958514, 0.107558
101, 0.111781, 0.107594
102, 0.0937111, 0.10816
103, 0.180372, 0.194951
104, 0.10255, 0.102188
105, 0.275074, 0.357685
106, 0.0972026, 0.105166
107, 0.126528, 0.151232
108, 0.535416, 0.592693
109, 0.13892, 0.141521
110, 0.183911, 0.23148
111, 0.105926, 0.129674
112, 0.111027, 0.10644
113, 0.0860627, 0.102544
114, 0.129162, 0.153149
115, 0.0966025, 0.103352
116, 0.179367, 0.208598
117, 0.147722, 0.177113
118, 0.090539, 0.108818
