Row, Predicted, Correct
1, 0.17372, 0.165144
2, 0.105005, 0.102642
3, 0.191899, 0.177498
4, 0.104292, 0.107607
5, 0.155411, 0.125408
6, 0.397156, 0.478406
7, 0.564696, 0.439137
8, 0.192316, 0.20438
9, 0.166411, 0.132428
10, 0.334038, 0.377871
11, 0.169052, 0.122916
12, 0.0940726, 0.104041
13, 0.101908, 0.1
14, 0.0854246, 0.102491
15, 0.18588, 0.161236
16, 0.109024, 0.113266
17, 0.214468, 0.184193
18, 0.0958723, 0.111744
19, 0.160338, 0.172093
20, 0.0937581, 0.109878
21, 0.120814, 0.117986
22, 0.129775, 0.124815
23, 0.154223, 0.162925
24, 0.219476, 0.214211
25, 0.158997, 0.128556
26, 0.184956, 0.178732
27, 0.13176, 0.130121
28, 0.13478, 0.113403
29, 0.163679, 0.218798
30, 0.142694, 0.111313
31, 0.16649, 0.172843
32, 0.172584, 0.141521
33, 0.139424, 0.140902
34, 0.226868, 0.19893
35, 0.173279, 0.13667
36, 0.115614, 0.106316
37, 0.167519, 0.11021
38, 0.244761, 0.342768
39, 0.152248, 0.148727
40, 0.342877, 0.311163
41, 0.208184, 0.194746
42, 0.305825, 0.35195
43, 0.100327, 0.102879
44, 0.81961, 0.776247
45, 0.126099, 0.144443
46, 0.318299, 0.299533
47, 0.185507, 0.166813
48, 0.126724, 0.122534
49, 0.145328, 0.134974
50, 0.0836691, 0.103615
51, 0.18927, 0.174649
52, 0.160037, 0.140325
53, 0.147115, 0.119726
54, 0.10427, 0.102503
55, 0.149048, 0.138783
56, 0.153277, 0.139528
57, 0.190769, 0.211733
58, 0.105115, 0.10644
59, 0.105074, 0.102788
60, 0.166386, 0.205717
61, 0.153777, 0.112046
62, 0.196819, 0.23148
63, 0.0957825, 0.104625
64, 0.32178, 0.321445
65, 0.516234, 0.351986
66, 0.102317, 0.110298
67, 0.237656, 0.299811
68, 0.175557, 0.184395
69, 0.136436, 0.153149
70, 0.124634, 0.122349
71, 0.141947, 0.115289
72, 0.102717, 0.110644
73, 0.159274, 0.140196
74, 0.110158, 0.113297
75, 0.103988, 0.104899
76, 0.135297, 0.157499
77, 0.175725, 0.166743
78, 0.168589, 0.153564
79, 0.299053, 0.286304
80, 0.116055, 0.108471
81, 0.188291, 0.131418
82, 0.160297, 0.11103
83, 0.178249, 0.128303
84, 0.101864, 0.106319
85, 0.156343, 0.133812
86, 0.147222, 0.12537
87, 0.459352, 0.385837
88, 0.166166, 0.126728
89, 0.138061, 0.118141
90, 0.147951, 0.130983
91, 0.137061, 0.12775
92, 0.105986, 0.102795
93, 0.136524, 0.117498
94, 0.126573, 0.106136
95, 0.10462, 0.106437
96, 0.175064, 0.206977
97, 0.105437, 0.106337
98, 0.110773, 0.111975
99, 0.109725, 0.104014
100, 0.0545856, 0.104839
101, 0.117724, 0.115925
102, 0.117867, 0.130827
103, 0.208541, 0.210707
104, 0.221098, 0.19565
105, 0.138156, 0.132361
106, 0.302213, 0.287878
107, 0.104596, 0.104096
108, 0.231176, 0.158422
109, 0.197711, 0.173157
110, 0.257474, 0.40531
111, 0.110495, 0.112265
112, 0.130357, 0.131539
113, 0.120468, 0.114916
114, 0.139114, 0.118342
115, 0.16801, 0.140505
116, 0.0906858, 0.100703
117, 0.10084, 0.110757
118, 0.142689, 0.121467
