Row, Predicted, Correct
1, 0.0953674, 0.10285
2, 0.164213, 0.129706
3, 0.0825455, 0.106939
4, 0.0923619, 0.10228
5, 0.347113, 0.382201
6, 0.574256, 0.749997
7, 0.25282, 0.18155
8, 0.175488, 0.166813
9, 0.162479, 0.218798
10, 0.0981855, 0.104096
11, 0.223391, 0.154268
12, 0.208556, 0.243333
13, 0.141817, 0.115278
14, 0.129324, 0.137327
15, 0.311273, 0.370859
16, 0.125691, 0.132361
17, 0.103805, 0.100847
18, 0.0638687, 0.102836
19, 0.142815, 0.12537
20, 0.139942, 0.14182
21, 0.115248, 0.111622
22, 0.126729, 0.123708
23, 0.102151, 0.100944
24, 0.0940352, 0.102688
25, 0.29524, 0.195511
26, 0.263352, 0.242264
27, 0.159291, 0.129652
28, 0.292848, 0.291126
29, 0.130984, 0.172093
30, 0.202774, 0.188267
31, 0.142049, 0.248116
32, 0.112497, 0.100872
33, 0.135359, 0.115306
34, 0.142149, 0.144443
35, 0.165416, 0.137429
36, 0.194167, 0.283951
37, 0.101005, 0.10922
38, 0.090693, 0.102834
39, 0.0769994, 0.102972
40, 0.150275, 0.151232
41, 0.0939108, 0.100517
42, 0.129914, 0.120597
43, 0.163318, 0.145452
44, 0.176964, 0.174649
45, 0.128464, 0.117135
46, 0.500576, 0.439137
47, 0.209309, 0.23223
48, 0.0937337, 0.10127
49, 0.218949, 0.208508
50, 0.167935, 0.128303
51, 0.0792263, 0.111744
52, 0.314027, 0.213215
53, 0.149177, 0.133655
54, 0.10007, 0.101496
55, 0.137005, 0.126728
56, 0.0816814, 0.109878
57, 0.123644, 0.112157
58, 0.124927, 0.131306
59, 0.211113, 0.175354
60, 0.145241, 0.129356
61, 0.283768, 0.276431
62, 0.219462, 0.253012
63, 0.150027, 0.177113
64, 0.152086, 0.123998
65, 0.26762, 0.281671
66, 0.107814, 0.10816
67, 0.161552, 0.140196
68, 0.437615, 0.563139
69, 0.184102, 0.205717
70, 0.0942167, 0.100711
71, 0.0814993, 0.103601
72, 0.285289, 0.244175
73, 0.0688564, 0.108759
74, 0.115788, 0.111223
75, 0.155152, 0.162925
76, 0.14784, 0.133812
77, 0.137717, 0.118588
78, 0.22303, 0.132854
79, 0.106727, 0.111496
80, 0.151271, 0.158419
81, 0.310582, 0.321445
82, 0.184547, 0.16288
83, 0.103381, 0.105166
84, 0.102328, 0.103974
85, 0.119026, 0.124564
86, 0.159583, 0.148817
87, 0.0927389, 0.104625
88, 0.147438, 0.147185
89, 0.137101, 0.146523
90, 0.262909, 0.32508
91, 0.191804, 0.158264
92, 0.110747, 0.106319
93, 0.137705, 0.130827
94, 0.270918, 0.261746
95, 0.24229, 0.158422
96, 0.207195, 0.208316
97, 0.302266, 0.348933
98, 0.147447, 0.140119
99, 0.0992302, 0.1073
100, 0.125636, 0.12437
101, 0.130872, 0.155542
102, 0.114995, 0.1091
103, 0.164228, 0.172616
104, 0.109507, 0.113107
105, 0.174086, 0.15934
106, 0.0883551, 0.109071
107, 0.0924909, 0.110644
108, 0.389632, 0.403377
109, 0.138734, 0.150536
110, 0.150518, 0.147888
111, 0.108177, 0.115925
112, 0.148729, 0.136412
113, 0.136494, 0.131539
114, 0.10593, 0.107607
115, 0.225349, 0.241157
116, 0.0986895, 0.110757
117, 0.102434, 0.102594
118, 0.123497, 0.107594
