Row, Predicted, Correct
1, 0.185871, 0.253566
2, 0.0805219, 0.103615
3, 0.099942, 0.106182
4, 0.390209, 0.439275
5, 0.140166, 0.162925
6, 0.209799, 0.26141
7, 0.0377583, 0.154206
8, 0.136592, 0.134974
9, 0.317098, 0.217141
10, 0.137061, 0.12537
11, 0.115585, 0.10672
12, 0.16394, 0.190445
13, 0.131525, 0.126031
14, 0.160875, 0.184531
15, 0.272516, 0.276431
16, 0.243433, 0.263934
17, 0.100312, 0.100685
18, 0.113215, 0.108307
19, 0.146862, 0.145047
20, 0.140585, 0.140705
21, 0.157916, 0.147996
22, 0.27272, 0.258124
23, 0.107165, 0.103673
24, 0.135805, 0.130095
25, 0.133336, 0.112046
26, 0.132302, 0.11295
27, 0.111191, 0.110344
28, 0.1904, 0.204047
29, 0.129857, 0.117498
30, 0.303942, 0.370387
31, 0.105867, 0.100847
32, 0.111716, 0.100579
33, 0.189439, 0.194746
34, 0.146494, 0.218798
35, 0.178892, 0.181165
36, 0.155067, 0.138898
37, 0.158162, 0.149623
38, 0.0840182, 0.100795
39, 0.0962934, 0.103974
40, 0.11196, 0.107076
41, 0.150907, 0.15934
42, 0.177337, 0.178732
43, 0.154411, 0.137429
44, 0.087133, 0.106939
45, 0.282447, 0.311241
46, 0.0963194, 0.100753
47, 0.268553, 0.254207
48, 0.0929764, 0.104809
49, 0.146305, 0.14934
50, 0.106458, 0.10088
51, 0.540515, 0.602205
52, 0.25181, 0.158422
53, 0.103744, 0.102788
54, 0.0978395, 0.110769
55, 0.190552, 0.168685
56, 0.17792, 0.158264
57, 0.285567, 0.244175
58, 0.162685, 0.189598
59, 0.116948, 0.129059
60, 0.09118, 0.109878
61, 0.236655, 0.18155
62, 0.0802008, 0.100703
63, 0.126605, 0.129015
64, 0.169567, 0.221413
65, 0.176216, 0.211733
66, 0.304184, 0.299533
67, 0.123867, 0.151188
68, 0.333418, 0.40531
69, 0.0953408, 0.1028
70, 0.0321267, 0.134683
71, 0.0824724, 0.102023
72, 0.125005, 0.106136
73, 0.157252, 0.167282
74, 0.366901, 0.52702
75, 0.14791, 0.140325
76, 0.101335, 0.10893
77, 0.138796, 0.139623
78, 0.125847, 0.131306
79, 0.166173, 0.206977
80, 0.111788, 0.108992
81, 0.0980823, 0.101683
82, 0.0857936, 0.106737
83, 0.0922876, 0.10127
84, 0.192445, 0.194558
85, 0.104938, 0.110644
86, 0.120476, 0.118141
87, 0.252149, 0.256049
88, 0.118021, 0.103075
89, 0.1015, 0.100255
90, 0.123265, 0.114916
91, 0.192891, 0.14751
92, 0.12638, 0.122459
93, 0.118888, 0.117316
94, 0.106167, 0.111744
95, 0.107671, 0.108502
96, 0.114862, 0.112175
97, 0.163803, 0.129706
98, 0.129497, 0.140902
99, 0.0990928, 0.106337
100, 0.14087, 0.15774
101, 0.313519, 0.370859
102, 0.168526, 0.130914
103, 0.2064, 0.253012
104, 0.127783, 0.135336
105, 0.199873, 0.210707
106, 0.233835, 0.184193
107, 0.13075, 0.146523
108, 0.105817, 0.100944
109, 0.173015, 0.177498
110, 0.0961419, 0.1041
111, 0.266977, 0.280686
112, 0.164283, 0.185918
113, 0.188663, 0.161236
114, 0.107781, 0.121157
115, 0.111587, 0.112784
116, 0.198678, 0.19893
117, 0.152502, 0.145976
118, 0.240211, 0.274922
