Row, Correct, Predicted
1, 0.181858, 0.14065
2, 0.118592, 0.128919
3, 0.385624, 0.297612
4, 0.172843, 0.16935
5, 0.148532, 0.143305
6, 0.300712, 0.240727
7, 0.145976, 0.150493
8, 0.261746, 0.267969
9, 0.101432, 0.104524
10, 0.154268, 0.205688
11, 0.181266, 0.197525
12, 0.194747, 0.203534
13, 0.110344, 0.104579
14, 0.154206, 0.128493
15, 0.254207, 0.279259
16, 0.102023, 0.101744
17, 0.149623, 0.164742
18, 0.107076, 0.106806
19, 0.273557, 0.28726
20, 0.129706, 0.15054
21, 0.108818, 0.0989276
22, 0.236125, 0.249916
23, 0.104394, 0.100552
24, 0.11132, 0.11238
25, 0.242922, 0.228717
26, 0.132457, 0.13376
27, 0.110144, 0.104618
28, 0.180858, 0.184006
29, 0.135336, 0.132319
30, 0.102503, 0.107153
31, 0.103673, 0.122644
32, 0.119817, 0.119468
33, 0.263561, 0.33077
34, 0.110822, 0.109945
35, 0.104809, 0.111709
36, 0.291857, 0.360303
37, 0.300505, 0.28099
38, 0.119677, 0.165197
39, 0.112175, 0.129669
40, 0.172616, 0.151739
41, 0.132348, 0.136778
42, 0.209358, 0.245079
43, 0.101496, 0.103957
44, 0.151299, 0.197052
45, 0.1041, 0.10387
46, 0.122534, 0.119338
47, 0.158264, 0.180087
48, 0.108471, 0.10562
49, 0.29982, 0.332293
50, 0.106319, 0.10561
51, 0.116288, 0.139159
52, 0.121901, 0.131709
53, 0.129587, 0.131652
54, 0.454988, 0.4579
55, 0.102788, 0.104173
56, 0.121509, 0.122902
57, 0.396128, 0.459576
58, 0.1, 0.101508
59, 0.114916, 0.116261
60, 0.102742, 0.108603
61, 0.118588, 0.12413
62, 0.1811, 0.169473
63, 0.460326, 0.370503
64, 0.422719, 0.425214
65, 0.170201, 0.153726
66, 0.113266, 0.10763
67, 0.103075, 0.108182
68, 0.253566, 0.21966
69, 0.102214, 0.102791
70, 0.190725, 0.196214
71, 0.214211, 0.228453
72, 0.106737, 0.105502
73, 0.315018, 0.255424
74, 0.102371, 0.106047
75, 0.104342, 0.108174
76, 0.111832, 0.126826
77, 0.106399, 0.109382
78, 0.168939, 0.201991
79, 0.241157, 0.220665
80, 0.100711, 0.0997922
81, 0.110644, 0.116498
82, 0.100579, 0.103376
83, 0.100928, 0.109502
84, 0.124815, 0.120659
85, 0.172093, 0.139628
86, 0.161236, 0.174011
87, 0.140902, 0.137264
88, 0.301266, 0.211724
89, 0.109808, 0.135841
90, 0.10893, 0.10792
91, 0.102879, 0.0991968
92, 0.195511, 0.261404
93, 0.301551, 0.298934
94, 0.117294, 0.120669
95, 0.23223, 0.207035
96, 0.100685, 0.101052
97, 0.236452, 0.22787
98, 0.103865, 0.107483
99, 0.123922, 0.118768
100, 0.123425, 0.138718
101, 0.102972, 0.107304
102, 0.10519, 0.104499
103, 0.102188, 0.101152
104, 0.129059, 0.118152
105, 0.210707, 0.208497
106, 0.118141, 0.115469
107, 0.125122, 0.100003
108, 0.103615, 0.106569
109, 0.242264, 0.264691
110, 0.375542, 0.302312
111, 0.129356, 0.133246
112, 0.103135, 0.10604
113, 0.146468, 0.151582
114, 0.357685, 0.317101
115, 0.249396, 0.289098
116, 0.299811, 0.233715
117, 0.206283, 0.193561
118, 0.101422, 0.0929099
119, 0.245124, 0.243059
120, 0.115925, 0.112715
121, 0.162925, 0.146102
122, 0.147996, 0.166732
123, 0.355434, 0.318654
124, 0.284527, 0.274862
125, 0.164897, 0.167369
126, 0.439137, 0.46661
127, 0.478406, 0.464617
128, 0.18155, 0.256781
129, 0.155542, 0.124279
130, 0.105639, 0.104813
131, 0.10296, 0.104434
132, 0.130042, 0.150713
133, 0.13003, 0.114691
134, 0.311163, 0.301407
135, 0.156408, 0.17825
136, 0.194558, 0.184026
137, 0.11604, 0.13625
138, 0.281671, 0.246377
139, 0.156925, 0.189718
140, 0.259875, 0.184625
141, 0.133635, 0.134357
142, 0.105082, 0.11361
143, 0.102017, 0.100474
144, 0.194746, 0.188938
145, 0.156162, 0.150859
146, 0.134683, 0.135838
147, 0.113777, 0.125422
148, 0.101487, 0.101812
149, 0.112265, 0.130311
150, 0.137429, 0.166144
151, 0.105778, 0.104775
152, 0.10647, 0.110329
153, 0.101683, 0.09841
154, 0.123991, 0.115241
155, 0.321486, 0.317932
156, 0.1994, 0.217706
157, 0.106136, 0.113497
158, 0.385837, 0.289699
159, 0.15934, 0.141619
160, 0.139162, 0.144018
161, 0.102594, 0.102268
162, 0.102491, 0.0993646
163, 0.370859, 0.324813
164, 0.140325, 0.145144
165, 0.110298, 0.10646
166, 0.151972, 0.140522
167, 0.480336, 0.491795
168, 0.412547, 0.398503
169, 0.154023, 0.152315
170, 0.1073, 0.119926
171, 0.275744, 0.233521
172, 0.285274, 0.272008
173, 0.163074, 0.150274
174, 0.103552, 0.100233
175, 0.103352, 0.106378
176, 0.348933, 0.264698
177, 0.106337, 0.103758
178, 0.128303, 0.150911
179, 0.169073, 0.151119
180, 0.117498, 0.132376
181, 0.776247, 0.791386
182, 0.178938, 0.220101
183, 0.137319, 0.143241
184, 0.104625, 0.104061
185, 0.16288, 0.168982
186, 0.102544, 0.0974962
187, 0.122459, 0.133024
188, 0.287878, 0.289789
189, 0.117517, 0.115471
190, 0.132428, 0.135714
191, 0.213215, 0.293209
192, 0.132361, 0.116867
193, 0.111223, 0.110489
194, 0.439275, 0.436841
195, 0.113066, 0.123125
196, 0.102368, 0.0987202
197, 0.105971, 0.112358
198, 0.139528, 0.147154
199, 0.192397, 0.188937
200, 0.106441, 0.108643
201, 0.185918, 0.184502
202, 0.166745, 0.142437
203, 0.309347, 0.372254
204, 0.100944, 0.1037
205, 0.149737, 0.139355
206, 0.109071, 0.111303
207, 0.115134, 0.149306
208, 0.101974, 0.105375
209, 0.107607, 0.104009
210, 0.232143, 0.211299
211, 0.12437, 0.113171
212, 0.109683, 0.108566
213, 0.20438, 0.174966
214, 0.108569, 0.118195
215, 0.129448, 0.113976
216, 0.121994, 0.124671
217, 0.101678, 0.104625
218, 0.10342, 0.107563
219, 0.105235, 0.101563
220, 0.113417, 0.124034
221, 0.151442, 0.126191
222, 0.102642, 0.10213
223, 0.151993, 0.144662
224, 0.133655, 0.157592
225, 0.100753, 0.100698
226, 0.100213, 0.103086
227, 0.109393, 0.112645
228, 0.52702, 0.553144
229, 0.219593, 0.216426
230, 0.106182, 0.10717
231, 0.233544, 0.303282
232, 0.134751, 0.151731
233, 0.195861, 0.205341
234, 0.299533, 0.315658
235, 0.126031, 0.134473
236, 0.127665, 0.161658
237, 0.11065, 0.101846
238, 0.243333, 0.218113
239, 0.11295, 0.122231
240, 0.101395, 0.107965
241, 0.382201, 0.383781
242, 0.252585, 0.248645
243, 0.130914, 0.172907
244, 0.136267, 0.176843
245, 0.10644, 0.11827
246, 0.181165, 0.163674
247, 0.108747, 0.108119
248, 0.136937, 0.143796
249, 0.113298, 0.113042
250, 0.208598, 0.189277
251, 0.103871, 0.109322
252, 0.158422, 0.235718
253, 0.102714, 0.105004
254, 0.23148, 0.199068
255, 0.809529, 0.778319
256, 0.142718, 0.134324
257, 0.9, 0.915498
258, 0.148817, 0.147516
259, 0.107558, 0.102697
260, 0.164368, 0.135926
261, 0.140005, 0.137584
262, 0.219167, 0.216452
263, 0.166689, 0.271399
264, 0.117534, 0.132961
265, 0.370387, 0.322815
266, 0.263934, 0.273428
267, 0.158419, 0.132803
268, 0.114374, 0.105003
269, 0.200233, 0.203563
270, 0.104653, 0.112073
271, 0.108428, 0.103533
272, 0.162481, 0.150582
273, 0.111641, 0.112691
274, 0.103627, 0.103464
275, 0.109967, 0.119052
276, 0.248116, 0.204474
277, 0.198531, 0.197342
278, 0.371482, 0.350733
279, 0.356558, 0.400247
280, 0.102688, 0.100257
281, 0.125408, 0.104666
282, 0.110851, 0.109811
283, 0.145047, 0.139486
284, 0.150536, 0.128378
285, 0.139623, 0.133787
286, 0.186049, 0.179705
287, 0.342078, 0.302317
288, 0.602205, 0.577732
289, 0.262518, 0.286075
290, 0.113205, 0.129394
291, 0.256049, 0.252263
292, 0.294163, 0.283447
293, 0.102836, 0.115512
294, 0.12775, 0.12494
295, 0.108793, 0.12314
296, 0.10922, 0.11246
297, 0.103974, 0.107493
298, 0.148135, 0.117386
299, 0.14934, 0.151408
300, 0.148727, 0.134588
301, 0.122349, 0.123562
302, 0.107431, 0.104991
303, 0.19565, 0.19901
304, 0.184531, 0.133101
305, 0.143503, 0.18603
306, 0.166743, 0.196108
307, 0.167797, 0.199346
308, 0.147888, 0.129988
309, 0.143354, 0.147558
310, 0.153149, 0.166515
311, 0.153564, 0.129265
312, 0.112784, 0.106968
313, 0.108759, 0.106591
314, 0.135121, 0.126274
315, 0.208316, 0.189245
316, 0.113403, 0.132372
317, 0.132854, 0.189766
318, 0.125869, 0.127328
319, 0.19893, 0.207004
320, 0.288884, 0.223476
321, 0.141417, 0.137375
322, 0.415752, 0.316029
323, 0.143356, 0.146855
324, 0.729116, 0.713608
325, 0.130701, 0.139994
326, 0.124178, 0.117935
327, 0.403377, 0.353832
328, 0.178827, 0.256089
329, 0.105166, 0.106617
330, 0.105628, 0.0969727
331, 0.168685, 0.202994
332, 0.129015, 0.122885
333, 0.199765, 0.29087
334, 0.526459, 0.43584
335, 0.108279, 0.116881
336, 0.1028, 0.101912
337, 0.208508, 0.177002
338, 0.145826, 0.133886
339, 0.104096, 0.0979219
340, 0.115306, 0.123101
341, 0.151046, 0.137217
342, 0.10816, 0.102555
343, 0.140196, 0.136398
344, 0.124564, 0.116358
345, 0.10332, 0.100066
346, 0.11021, 0.118262
347, 0.14751, 0.18103
348, 0.10756, 0.104091
349, 0.113297, 0.11615
350, 0.196229, 0.192369
351, 0.102795, 0.105277
352, 0.100847, 0.101843
353, 0.165381, 0.163064
354, 0.12269, 0.129185
355, 0.10127, 0.100684
356, 0.147185, 0.13557
357, 0.150383, 0.164311
358, 0.125164, 0.131588
359, 0.127565, 0.130126
360, 0.261458, 0.236712
361, 0.117316, 0.116447
362, 0.108681, 0.120716
363, 0.174649, 0.181852
364, 0.104041, 0.107568
365, 0.136522, 0.141471
366, 0.122916, 0.150722
367, 0.194951, 0.155602
368, 0.104922, 0.10204
369, 0.186072, 0.20372
370, 0.123852, 0.105681
371, 0.110987, 0.12052
372, 0.162441, 0.182223
373, 0.258124, 0.294097
374, 0.100521, 0.0993649
375, 0.136412, 0.128969
376, 0.178732, 0.188221
377, 0.110297, 0.109263
378, 0.117409, 0.116351
379, 0.111975, 0.109244
380, 0.141521, 0.109929
381, 0.123998, 0.136539
382, 0.108541, 0.0699849
383, 0.282664, 0.292334
384, 0.130983, 0.139113
385, 0.274922, 0.251588
386, 0.12537, 0.126371
387, 0.131306, 0.123888
388, 0.280334, 0.336994
389, 0.156657, 0.145273
390, 0.120597, 0.121617
391, 0.10672, 0.112228
392, 0.175354, 0.193847
393, 0.157499, 0.128744
394, 0.115289, 0.11593
395, 0.11103, 0.10324
396, 0.10285, 0.0991254
397, 0.130121, 0.121614
398, 0.120945, 0.124468
399, 0.1091, 0.106791
400, 0.145452, 0.154602
401, 0.109878, 0.12003
402, 0.105333, 0.104761
403, 0.131418, 0.180754
404, 0.121157, 0.135555
405, 0.10228, 0.104029
406, 0.138922, 0.146453
407, 0.157134, 0.103557
408, 0.112265, 0.111557
409, 0.111496, 0.105954
410, 0.749997, 0.743812
411, 0.117135, 0.114844
412, 0.151232, 0.146335
413, 0.192442, 0.182225
