Row, Correct, Predicted
1, 0.19565, 0.203441
2, 0.156162, 0.147468
3, 0.232143, 0.23035
4, 0.132348, 0.136155
5, 0.132428, 0.137894
6, 0.178732, 0.17843
7, 0.199012, 0.191996
8, 0.166743, 0.18064
9, 0.460326, 0.412129
10, 0.163074, 0.152692
11, 0.100517, 0.10094
12, 0.113205, 0.116302
13, 0.112046, 0.118313
14, 0.112157, 0.112698
15, 0.168939, 0.194826
16, 0.592693, 0.593924
17, 0.105082, 0.109177
18, 0.107558, 0.10611
19, 0.123998, 0.142401
20, 0.26141, 0.235504
21, 0.180858, 0.186957
22, 0.113298, 0.106407
23, 0.109569, 0.100791
24, 0.108793, 0.128716
25, 0.107022, 0.106834
26, 0.253566, 0.244163
27, 0.1994, 0.217749
28, 0.228233, 0.262463
29, 0.102491, 0.101913
30, 0.161236, 0.167657
31, 0.23148, 0.19873
32, 0.809529, 0.805815
33, 0.749997, 0.750847
34, 0.101395, 0.103854
35, 0.106399, 0.109356
36, 0.104342, 0.103975
37, 0.403377, 0.407089
38, 0.16507, 0.19597
39, 0.311241, 0.294999
40, 0.153564, 0.15208
41, 0.109967, 0.112367
42, 0.141417, 0.140288
43, 0.138922, 0.151787
44, 0.102879, 0.101005
45, 0.101325, 0.123994
46, 0.370387, 0.297987
47, 0.108428, 0.109409
48, 0.300712, 0.225708
49, 0.124178, 0.122936
50, 0.100213, 0.101262
51, 0.111975, 0.111779
52, 0.105166, 0.103586
53, 0.210707, 0.195988
54, 0.154803, 0.141256
55, 0.103135, 0.103982
56, 0.243333, 0.216255
57, 0.137429, 0.151375
58, 0.256049, 0.265736
59, 0.101432, 0.104299
60, 0.102017, 0.104865
61, 0.145976, 0.15092
62, 0.100521, 0.10108
63, 0.102688, 0.102477
64, 0.242922, 0.220061
65, 0.301266, 0.230422
66, 0.113777, 0.108746
67, 0.142323, 0.145241
68, 0.29982, 0.334657
69, 0.164687, 0.16827
70, 0.102018, 0.094373
71, 0.288884, 0.28115
72, 0.128556, 0.127926
73, 0.14934, 0.15121
74, 0.102742, 0.106767
75, 0.330988, 0.289734
76, 0.371482, 0.369055
77, 0.118788, 0.120273
78, 0.172093, 0.168946
79, 0.402651, 0.367284
80, 0.100579, 0.0997283
81, 0.321445, 0.323404
82, 0.385837, 0.378608
83, 0.123852, 0.123232
84, 0.189598, 0.163894
85, 0.110757, 0.107447
86, 0.124642, 0.129579
87, 0.245124, 0.243807
88, 0.165144, 0.169843
89, 0.165846, 0.146743
90, 0.148817, 0.141029
91, 0.1091, 0.110538
92, 0.113297, 0.110756
93, 0.140505, 0.130601
94, 0.126728, 0.113857
95, 0.478406, 0.445363
96, 0.12269, 0.128896
97, 0.1, 0.10087
98, 0.105639, 0.10425
99, 0.274922, 0.254723
100, 0.115289, 0.115108
101, 0.136412, 0.142263
102, 0.124815, 0.121642
103, 0.234647, 0.241603
104, 0.110769, 0.107299
105, 0.151046, 0.142196
106, 0.258124, 0.298573
107, 0.118141, 0.123153
108, 0.11103, 0.113648
109, 0.111641, 0.114335
110, 0.121994, 0.129667
111, 0.375542, 0.375068
112, 0.301551, 0.296624
113, 0.106316, 0.112713
114, 0.102544, 0.100975
115, 0.10285, 0.0983012
116, 0.10816, 0.108192
117, 0.136522, 0.133912
118, 0.10296, 0.103541
119, 0.108747, 0.106412
120, 0.131418, 0.141269
121, 0.9, 0.898338
122, 0.106737, 0.107445
123, 0.133655, 0.133455
124, 0.158419, 0.136123
125, 0.140196, 0.161225
126, 0.126031, 0.130638
127, 0.208508, 0.210864
128, 0.212445, 0.205516
129, 0.206283, 0.201151
130, 0.279586, 0.323241
131, 0.181165, 0.161075
132, 0.209683, 0.208325
133, 0.157499, 0.132805
134, 0.14821, 0.15094
135, 0.11132, 0.120387
136, 0.188267, 0.193495
137, 0.100711, 0.099754
138, 0.122459, 0.118335
139, 0.114374, 0.112695
140, 0.185918, 0.185124
141, 0.178938, 0.230341
142, 0.113424, 0.120161
143, 0.119817, 0.117289
144, 0.154023, 0.149292
145, 0.116375, 0.122793
146, 0.109878, 0.112224
147, 0.729116, 0.727932
148, 0.112199, 0.124874
149, 0.109071, 0.108752
150, 0.129706, 0.136095
151, 0.170473, 0.157513
152, 0.217141, 0.227562
153, 0.146468, 0.137094
154, 0.299811, 0.245804
155, 0.111223, 0.111528
156, 0.284527, 0.299397
157, 0.115134, 0.140578
158, 0.128676, 0.131763
159, 0.10332, 0.0998366
160, 0.261746, 0.263532
161, 0.140119, 0.132891
162, 0.275744, 0.274798
163, 0.167282, 0.151804
164, 0.102594, 0.104682
165, 0.244175, 0.292612
166, 0.112726, 0.111837
167, 0.190445, 0.183761
168, 0.211733, 0.192081
169, 0.10893, 0.109944
170, 0.119677, 0.154764
171, 0.13003, 0.138912
172, 0.204666, 0.205874
173, 0.105927, 0.119498
174, 0.149623, 0.164038
175, 0.355434, 0.331962
176, 0.123708, 0.107184
177, 0.12437, 0.120358
178, 0.106437, 0.108258
179, 0.108471, 0.111981
180, 0.10094, 0.101998
181, 0.117454, 0.12994
182, 0.115105, 0.1067
183, 0.287878, 0.271233
184, 0.117517, 0.121832
185, 0.10088, 0.101871
186, 0.264273, 0.286154
187, 0.156408, 0.162809
188, 0.156657, 0.150534
189, 0.121901, 0.13211
190, 0.776247, 0.77536
191, 0.102836, 0.106936
192, 0.405155, 0.383292
193, 0.147996, 0.166374
194, 0.174649, 0.177648
195, 0.526459, 0.49542
196, 0.110644, 0.114403
197, 0.130701, 0.139999
198, 0.103352, 0.100588
199, 0.133812, 0.143934
200, 0.130042, 0.140119
201, 0.192397, 0.203818
202, 0.100928, 0.104243
203, 0.10644, 0.121157
204, 0.104041, 0.103467
205, 0.321486, 0.334582
206, 0.113417, 0.132502
207, 0.213101, 0.201607
208, 0.151442, 0.137551
209, 0.100795, 0.0975979
210, 0.143503, 0.17565
211, 0.170201, 0.161123
212, 0.280334, 0.274489
213, 0.189618, 0.188672
214, 0.101422, 0.0935297
215, 0.117409, 0.124456
216, 0.221413, 0.164032
217, 0.253012, 0.210052
218, 0.109808, 0.12002
219, 0.151232, 0.147044
220, 0.134683, 0.134765
221, 0.129059, 0.121725
222, 0.294163, 0.288114
223, 0.115278, 0.113703
224, 0.106939, 0.108299
225, 0.248116, 0.243537
226, 0.32508, 0.288728
227, 0.129347, 0.144531
228, 0.184395, 0.167057
229, 0.129356, 0.129307
230, 0.151188, 0.122653
231, 0.103552, 0.106843
232, 0.109821, 0.10385
233, 0.102368, 0.101258
234, 0.198531, 0.197813
235, 0.101487, 0.10129
236, 0.102795, 0.104603
237, 0.439137, 0.434796
238, 0.52702, 0.524369
239, 0.113029, 0.112762
240, 0.120597, 0.115009
241, 0.204047, 0.187362
242, 0.110357, 0.12137
243, 0.1041, 0.106413
244, 0.219167, 0.21677
245, 0.105971, 0.111693
246, 0.147888, 0.145094
247, 0.249396, 0.239838
248, 0.18155, 0.18486
249, 0.208316, 0.180786
250, 0.132457, 0.132365
251, 0.370859, 0.347652
252, 0.112738, 0.115982
253, 0.130121, 0.121516
254, 0.385624, 0.296846
255, 0.263934, 0.267382
256, 0.103075, 0.0975716
257, 0.103615, 0.10533
258, 0.100847, 0.102184
259, 0.122009, 0.101102
260, 0.139528, 0.151855
261, 0.141521, 0.135398
262, 0.412547, 0.404839
263, 0.137319, 0.14051
264, 0.12537, 0.129201
265, 0.134974, 0.130611
266, 0.123991, 0.126931
267, 0.300505, 0.30186
268, 0.172843, 0.170872
269, 0.276431, 0.316972
270, 0.140325, 0.145781
271, 0.143354, 0.143669
272, 0.45608, 0.471308
273, 0.11295, 0.11965
274, 0.120077, 0.124665
275, 0.11065, 0.103394
276, 0.285274, 0.267662
277, 0.129674, 0.111183
278, 0.454988, 0.4254
279, 0.167797, 0.196721
280, 0.106319, 0.0983825
281, 0.108307, 0.112082
282, 0.396128, 0.431338
283, 0.11021, 0.122135
284, 0.108502, 0.108767
285, 0.10647, 0.106723
286, 0.154268, 0.203739
287, 0.13032, 0.115795
288, 0.122534, 0.119179
289, 0.118592, 0.12364
290, 0.195861, 0.210578
291, 0.102214, 0.101734
292, 0.104394, 0.102631
293, 0.102972, 0.105271
294, 0.181997, 0.156875
295, 0.107431, 0.103812
296, 0.112175, 0.104382
297, 0.10922, 0.101393
298, 0.123425, 0.13533
299, 0.10127, 0.101307
300, 0.194746, 0.178006
301, 0.172616, 0.164987
302, 0.151993, 0.151737
303, 0.205717, 0.179517
304, 0.103627, 0.102667
305, 0.210592, 0.206364
306, 0.10756, 0.104908
307, 0.10798, 0.108038
308, 0.113066, 0.0871667
309, 0.129652, 0.153439
310, 0.104014, 0.103998
311, 0.169073, 0.151943
312, 0.286304, 0.287358
313, 0.111186, 0.104001
314, 0.254207, 0.284685
315, 0.104163, 0.10375
316, 0.102788, 0.106233
317, 0.153149, 0.158807
318, 0.145826, 0.141101
319, 0.192442, 0.192903
320, 0.167755, 0.165626
321, 0.176001, 0.147453
322, 0.282664, 0.32248
323, 0.104653, 0.108817
324, 0.117316, 0.113826
325, 0.107594, 0.115542
326, 0.382201, 0.376335
327, 0.283951, 0.233757
328, 0.137327, 0.140702
329, 0.166813, 0.144676
330, 0.439275, 0.441923
331, 0.104922, 0.107736
332, 0.112265, 0.11437
333, 0.127665, 0.161618
334, 0.175354, 0.186325
335, 0.131539, 0.130733
336, 0.184531, 0.156618
337, 0.106032, 0.10197
338, 0.138988, 0.148218
339, 0.115641, 0.121119
340, 0.110344, 0.105971
341, 0.236452, 0.220399
342, 0.140705, 0.172235
343, 0.108992, 0.108724
344, 0.215572, 0.240006
345, 0.168685, 0.16357
346, 0.129448, 0.116783
347, 0.121509, 0.121895
348, 0.164897, 0.181398
349, 0.110242, 0.111783
350, 0.252585, 0.247476
351, 0.102642, 0.101986
352, 0.162925, 0.150475
353, 0.145452, 0.152734
354, 0.102834, 0.105834
355, 0.116288, 0.146865
356, 0.125869, 0.130735
357, 0.129224, 0.124136
358, 0.100255, 0.102045
359, 0.162481, 0.132653
360, 0.157134, 0.125408
361, 0.20438, 0.172494
362, 0.115925, 0.114228
363, 0.164895, 0.203494
364, 0.40531, 0.392216
365, 0.134751, 0.145497
366, 0.130914, 0.160802
367, 0.195511, 0.216718
368, 0.112201, 0.119744
369, 0.136267, 0.178925
370, 0.123922, 0.11981
371, 0.108836, 0.103394
372, 0.10519, 0.108321
373, 0.261458, 0.234744
374, 0.140902, 0.150044
375, 0.216679, 0.230528
376, 0.291857, 0.377663
377, 0.111313, 0.119177
378, 0.106136, 0.109731
379, 0.112265, 0.124135
380, 0.15934, 0.149452
381, 0.101496, 0.103695
382, 0.200233, 0.200684
383, 0.103601, 0.0950445
384, 0.422719, 0.423207
385, 0.209358, 0.202398
386, 0.247382, 0.246946
387, 0.150536, 0.124181
388, 0.143356, 0.133407
389, 0.342768, 0.247629
390, 0.146523, 0.130658
391, 0.111622, 0.102063
392, 0.110144, 0.109198
393, 0.129587, 0.127672
394, 0.110405, 0.114875
395, 0.133635, 0.132194
396, 0.197017, 0.188718
397, 0.105235, 0.105956
398, 0.152263, 0.154578
399, 0.142718, 0.14685
400, 0.128303, 0.151052
401, 0.151972, 0.138111
402, 0.315018, 0.276468
403, 0.104839, 0.0985451
404, 0.102714, 0.10493
405, 0.148532, 0.128357
406, 0.101683, 0.101169
407, 0.120945, 0.142594
408, 0.109393, 0.11282
409, 0.548279, 0.545915
410, 0.111832, 0.123959
411, 0.108681, 0.120559
