Row, Correct, Predicted
1, 0.150383, 0.139221
2, 0.415752, 0.378285
3, 0.158419, 0.132077
4, 0.112175, 0.103168
5, 0.121994, 0.124016
6, 0.109808, 0.108613
7, 0.252585, 0.240773
8, 0.262518, 0.260659
9, 0.170201, 0.148487
10, 0.283951, 0.22329
11, 0.178938, 0.219771
12, 0.100685, 0.0894582
13, 0.129059, 0.117265
14, 0.130701, 0.126547
15, 0.115641, 0.114159
16, 0.116288, 0.13252
17, 0.111975, 0.103157
18, 0.274922, 0.23898
19, 0.164462, 0.171383
20, 0.563139, 0.557803
21, 0.104818, 0.113103
22, 0.100213, 0.0991479
23, 0.107647, 0.0972603
24, 0.102688, 0.0903913
25, 0.10922, 0.103319
26, 0.102714, 0.101242
27, 0.10285, 0.0950844
28, 0.142718, 0.130453
29, 0.113266, 0.100117
30, 0.122534, 0.127188
31, 0.114844, 0.105739
32, 0.108569, 0.100741
33, 0.102371, 0.0954895
34, 0.169073, 0.141111
35, 0.104394, 0.0943543
36, 0.291126, 0.281342
37, 0.177498, 0.172332
38, 0.194746, 0.164918
39, 0.439275, 0.457747
40, 0.177113, 0.134241
41, 0.205717, 0.158965
42, 0.371482, 0.362805
43, 0.101395, 0.107136
44, 0.111641, 0.10971
45, 0.301266, 0.206956
46, 0.32508, 0.251134
47, 0.156162, 0.136808
48, 0.194727, 0.185969
49, 0.10296, 0.0982758
50, 0.10798, 0.0924643
51, 0.101487, 0.0944876
52, 0.113205, 0.1072
53, 0.210592, 0.20658
54, 0.385837, 0.332077
55, 0.212445, 0.179346
56, 0.111186, 0.0947607
57, 0.16288, 0.155413
58, 0.133812, 0.141468
59, 0.355434, 0.297259
60, 0.108836, 0.0957571
61, 0.439137, 0.410718
62, 0.348933, 0.25533
63, 0.147185, 0.125207
64, 0.105333, 0.0901781
65, 0.242922, 0.221148
66, 0.173157, 0.188889
67, 0.370859, 0.329269
68, 0.151188, 0.120004
69, 0.248116, 0.179761
70, 0.478406, 0.402615
71, 0.110644, 0.111491
72, 0.102642, 0.0921686
73, 0.204666, 0.283639
74, 0.110851, 0.104392
75, 0.232143, 0.184111
76, 0.124815, 0.110285
77, 0.190445, 0.168629
78, 0.117316, 0.128151
79, 0.132854, 0.150407
80, 0.118342, 0.131672
81, 0.142323, 0.135752
82, 0.776247, 0.753943
83, 0.184395, 0.15578
84, 0.103673, 0.0983944
85, 0.312054, 0.295101
86, 0.100703, 0.0916221
87, 0.284527, 0.265218
88, 0.104014, 0.0980936
89, 0.109878, 0.109063
90, 0.10094, 0.0958789
91, 0.10951, 0.0987272
92, 0.10816, 0.0928869
93, 0.122459, 0.112745
94, 0.111744, 0.112434
95, 0.100579, 0.100074
96, 0.208316, 0.18298
97, 0.158422, 0.216199
98, 0.134751, 0.135841
99, 0.602205, 0.57784
100, 0.113107, 0.104869
101, 0.164368, 0.126011
102, 0.100928, 0.110894
103, 0.117294, 0.119529
104, 0.111622, 0.101658
105, 0.106437, 0.100137
106, 0.35195, 0.325277
107, 0.178732, 0.168991
108, 0.117409, 0.137616
109, 0.199765, 0.279745
110, 0.104041, 0.0967028
111, 0.135121, 0.126804
112, 0.112157, 0.11576
113, 0.1811, 0.167387
114, 0.113029, 0.148136
115, 0.10332, 0.102295
116, 0.192397, 0.191173
117, 0.107558, 0.09335
118, 0.101974, 0.0964693
119, 0.12775, 0.107889
120, 0.181266, 0.204329
121, 0.261746, 0.253684
122, 0.153564, 0.126527
123, 0.102972, 0.0984265
124, 0.106316, 0.108778
125, 0.261458, 0.237536
126, 0.253566, 0.229888
127, 0.123708, 0.111956
128, 0.102594, 0.0994185
129, 0.195511, 0.226724
130, 0.100711, 0.0927551
131, 0.356558, 0.346978
132, 0.104899, 0.101055
133, 0.143354, 0.14693
134, 0.125869, 0.1267
135, 0.23223, 0.194581
136, 0.370387, 0.289524
137, 0.148727, 0.130129
138, 0.218798, 0.150247
139, 0.208598, 0.186449
140, 0.294163, 0.288785
141, 0.129347, 0.139306
142, 0.166745, 0.134379
143, 0.102368, 0.0903022
144, 0.153149, 0.15561
145, 0.117986, 0.108507
146, 0.141417, 0.125409
147, 0.117135, 0.118427
148, 0.119726, 0.109187
149, 0.106337, 0.102
150, 0.158264, 0.175948
151, 0.10228, 0.0963501
152, 0.281671, 0.255395
153, 0.129356, 0.113853
154, 0.131418, 0.182079
155, 0.120597, 0.11135
156, 0.125408, 0.132364
157, 0.101683, 0.087593
158, 0.15774, 0.147939
159, 0.106136, 0.102475
160, 0.108818, 0.0871502
161, 0.259875, 0.195922
162, 0.149737, 0.130581
163, 0.172616, 0.158544
164, 0.143356, 0.13095
165, 0.110344, 0.104592
166, 0.123998, 0.12345
167, 0.108793, 0.116626
168, 0.264273, 0.272354
169, 0.104922, 0.1004
170, 0.108307, 0.107295
171, 0.156657, 0.142635
172, 0.130042, 0.136477
173, 0.115306, 0.109665
174, 0.110757, 0.103139
175, 0.15934, 0.126494
176, 0.108747, 0.103206
177, 0.109967, 0.0970727
178, 0.117454, 0.127417
179, 0.117517, 0.114044
180, 0.108471, 0.111792
181, 0.156408, 0.156407
182, 0.217141, 0.226213
183, 0.215572, 0.242104
184, 0.10088, 0.103203
185, 0.14821, 0.16065
186, 0.132428, 0.14116
187, 0.133655, 0.147409
188, 0.243333, 0.218365
189, 0.111313, 0.112438
190, 0.106182, 0.106184
191, 0.102795, 0.0982343
192, 0.145826, 0.137164
193, 0.342078, 0.292907
194, 0.106939, 0.0944475
195, 0.127565, 0.123805
196, 0.311241, 0.298406
197, 0.189598, 0.168513
198, 0.210707, 0.194303
199, 0.186367, 0.17217
200, 0.129652, 0.143511
201, 0.254207, 0.265845
202, 0.103871, 0.107177
203, 0.104625, 0.0928443
204, 0.330988, 0.268912
205, 0.282664, 0.277725
206, 0.130095, 0.128043
207, 0.112726, 0.101996
208, 0.209683, 0.22448
209, 0.242446, 0.186009
210, 0.23148, 0.194584
211, 0.157134, 0.129413
212, 0.134683, 0.132271
213, 0.109071, 0.106833
214, 0.181997, 0.145909
215, 0.100847, 0.0994807
216, 0.139162, 0.137612
217, 0.135336, 0.122635
218, 0.125122, 0.123756
219, 0.133635, 0.121136
220, 0.110242, 0.102851
221, 0.190725, 0.171586
222, 0.244175, 0.278659
223, 0.194951, 0.148748
224, 0.121157, 0.119507
225, 0.263561, 0.266744
226, 0.105235, 0.0985225
227, 0.300505, 0.270662
228, 0.148135, 0.134972
229, 0.204047, 0.175358
230, 0.104839, 0.108859
231, 0.279586, 0.353201
232, 0.52702, 0.516202
233, 0.128676, 0.119951
234, 0.103974, 0.100297
235, 0.175354, 0.180347
236, 0.198531, 0.183328
237, 0.194747, 0.18649
238, 0.139528, 0.144227
239, 0.105927, 0.117247
240, 0.105639, 0.0982329
241, 0.288884, 0.25223
242, 0.108502, 0.103718
243, 0.167797, 0.194535
244, 0.12269, 0.124179
245, 0.112199, 0.12559
246, 0.119817, 0.11124
247, 0.20438, 0.161086
248, 0.181858, 0.128865
249, 0.253012, 0.211549
250, 0.275744, 0.25304
251, 0.138922, 0.140606
252, 0.12437, 0.114301
253, 0.100872, 0.0880456
254, 0.300712, 0.230303
255, 0.273557, 0.230424
256, 0.106441, 0.102184
257, 0.10519, 0.0906763
258, 0.200233, 0.208595
259, 0.208508, 0.176697
260, 0.10816, 0.104297
261, 0.112201, 0.109405
262, 0.14182, 0.124991
263, 0.301551, 0.272069
264, 0.285274, 0.264979
265, 0.548279, 0.496322
266, 0.291857, 0.357724
267, 0.112265, 0.114724
268, 0.247382, 0.2176
269, 0.321486, 0.310961
270, 0.174649, 0.164424
271, 0.110357, 0.107815
272, 0.101422, 0.0893042
273, 0.140325, 0.134358
274, 0.136522, 0.124937
275, 0.122916, 0.137733
276, 0.123991, 0.115594
277, 0.118141, 0.114017
278, 0.130914, 0.162328
279, 0.137429, 0.150659
280, 0.25709, 0.19728
281, 0.454988, 0.423003
282, 0.241157, 0.22192
283, 0.164897, 0.160063
284, 0.45608, 0.444876
285, 0.122349, 0.119149
286, 0.12537, 0.12683
287, 0.309347, 0.349346
288, 0.377871, 0.33647
289, 0.112157, 0.114146
290, 0.10127, 0.0911406
291, 0.100795, 0.0930782
292, 0.29982, 0.319296
293, 0.11103, 0.106375
294, 0.233544, 0.208608
295, 0.136585, 0.143605
296, 0.150536, 0.110181
297, 0.11295, 0.114468
298, 0.151442, 0.140753
299, 0.113297, 0.112476
300, 0.186049, 0.167989
301, 0.129706, 0.123543
302, 0.107076, 0.10099
303, 0.129224, 0.124372
304, 0.228233, 0.240953
305, 0.13667, 0.148682
306, 0.14934, 0.149388
307, 0.104163, 0.0993933
308, 0.154023, 0.149377
309, 0.115105, 0.0994804
310, 0.375542, 0.294389
311, 0.321445, 0.311777
312, 0.102742, 0.105241
313, 0.145976, 0.137601
314, 0.102544, 0.0803923
