Row, Predicted, Correct
1, 0.129122, 0.121467
2, 0.105682, 0.1073
3, 0.183475, 0.168939
4, 0.116013, 0.115641
5, 0.141493, 0.119726
6, 0.124636, 0.129224
7, 0.114321, 0.108428
8, 0.149094, 0.139528
9, 0.163569, 0.115134
10, 0.444479, 0.371482
11, 0.111967, 0.109967
12, 0.122908, 0.112784
13, 0.108461, 0.103974
14, 0.125556, 0.10922
15, 0.140853, 0.119677
16, 0.150702, 0.14934
17, 0.184289, 0.16507
18, 0.115988, 0.114374
19, 0.108191, 0.108747
20, 0.098381, 0.102371
21, 0.0989892, 0.10228
22, 0.0990391, 0.101678
23, 0.103204, 0.104163
24, 0.0931824, 0.102023
25, 0.320959, 0.219167
26, 0.138908, 0.136522
27, 0.14728, 0.177113
28, 0.139113, 0.153149
29, 0.108313, 0.10893
30, 0.107968, 0.109683
31, 0.321737, 0.309347
32, 0.121606, 0.111744
33, 0.129087, 0.117534
34, 0.137333, 0.108541
35, 0.136146, 0.112265
36, 0.179674, 0.129706
37, 0.0838679, 0.104839
38, 0.0939485, 0.100711
39, 0.106167, 0.101974
40, 0.157145, 0.134751
41, 0.15983, 0.148817
42, 0.0928458, 0.1
43, 0.122596, 0.117294
44, 0.183184, 0.161236
45, 0.188288, 0.25709
46, 0.0992493, 0.102788
47, 0.182284, 0.143503
48, 0.0965319, 0.104394
49, 0.127842, 0.113777
50, 0.105199, 0.10951
51, 0.164207, 0.176001
52, 0.124243, 0.115289
53, 0.124821, 0.112726
54, 0.281662, 0.264273
55, 0.116424, 0.111223
56, 0.220874, 0.184193
57, 0.123218, 0.12437
58, 0.190242, 0.184531
59, 0.354232, 0.45608
