Row, Predicted, Correct
1, 0.1456, 0.132428
2, 0.136027, 0.165846
3, 0.312807, 0.35195
4, 0.108393, 0.110144
5, 0.109612, 0.10672
6, 0.157173, 0.146468
7, 0.203089, 0.210592
8, 0.142727, 0.140325
9, 0.151794, 0.13667
10, 0.134591, 0.145826
11, 0.138132, 0.153564
12, 0.191971, 0.232143
13, 0.148168, 0.140005
14, 0.317863, 0.321445
15, 0.195396, 0.209683
16, 0.100423, 0.111186
17, 0.458254, 0.526459
18, 0.13548, 0.123922
19, 0.131124, 0.14182
20, 0.0981755, 0.102214
21, 0.101693, 0.105166
22, 0.186131, 0.186367
23, 0.126617, 0.157499
24, 0.61393, 0.749997
25, 0.361876, 0.460326
26, 0.126445, 0.144443
27, 0.272375, 0.236125
28, 0.145836, 0.136585
29, 0.175726, 0.162441
30, 0.35938, 0.548279
31, 0.202747, 0.200233
32, 0.241994, 0.375542
33, 0.153146, 0.148135
34, 0.161295, 0.194951
35, 0.112981, 0.109808
36, 0.576033, 0.356558
37, 0.156287, 0.165381
38, 0.216551, 0.245124
39, 0.164067, 0.130983
40, 0.116133, 0.113205
41, 0.243435, 0.291126
42, 0.107872, 0.104818
43, 0.131868, 0.131306
44, 0.324247, 0.415752
45, 0.18023, 0.190725
46, 0.0721058, 0.134683
47, 0.134598, 0.154803
48, 0.127513, 0.108569
49, 0.155967, 0.149737
50, 0.108151, 0.111975
51, 0.133544, 0.130827
52, 0.0952725, 0.100579
53, 0.110318, 0.108471
54, 0.100658, 0.10285
55, 0.194469, 0.208316
56, 0.100907, 0.1041
57, 0.159152, 0.184395
58, 0.221772, 0.330988
59, 0.103488, 0.105235
