Row, Predicted, Correct
1, 0.138174, 0.132428
2, 0.152361, 0.165846
3, 0.286715, 0.35195
4, 0.106309, 0.110144
5, 0.115455, 0.10672
6, 0.15555, 0.146468
7, 0.208961, 0.210592
8, 0.14691, 0.140325
9, 0.165304, 0.13667
10, 0.14451, 0.145826
11, 0.14472, 0.153564
12, 0.192242, 0.232143
13, 0.150911, 0.140005
14, 0.31795, 0.321445
15, 0.198028, 0.209683
16, 0.10293, 0.111186
17, 0.444431, 0.526459
18, 0.133948, 0.123922
19, 0.13417, 0.14182
20, 0.107047, 0.102214
21, 0.096985, 0.105166
22, 0.184898, 0.186367
23, 0.134051, 0.157499
24, 0.627651, 0.749997
25, 0.343939, 0.460326
26, 0.129581, 0.144443
27, 0.275542, 0.236125
28, 0.14642, 0.136585
29, 0.177939, 0.162441
30, 0.367689, 0.548279
31, 0.187534, 0.200233
32, 0.246379, 0.375542
33, 0.149633, 0.148135
34, 0.169994, 0.194951
35, 0.115536, 0.109808
36, 0.563898, 0.356558
37, 0.162486, 0.165381
38, 0.211, 0.245124
39, 0.154318, 0.130983
40, 0.125216, 0.113205
41, 0.262034, 0.291126
42, 0.120087, 0.104818
43, 0.13042, 0.131306
44, 0.324176, 0.415752
45, 0.181826, 0.190725
46, 0.0729145, 0.134683
47, 0.144056, 0.154803
48, 0.126847, 0.108569
49, 0.152729, 0.149737
50, 0.103649, 0.111975
51, 0.130583, 0.130827
52, 0.113996, 0.100579
53, 0.101944, 0.108471
54, 0.0862829, 0.10285
55, 0.198626, 0.208316
56, 0.0928576, 0.1041
57, 0.169444, 0.184395
58, 0.227051, 0.330988
59, 0.102173, 0.105235
