Row, Predicted, Correct
1, 0.291129, 0.342078
2, 0.119898, 0.103075
3, 0.105894, 0.102714
4, 0.117348, 0.113029
5, 0.0929783, 0.10127
6, 0.165883, 0.165144
7, 0.140018, 0.125408
8, 0.150309, 0.145976
9, 0.192618, 0.150383
10, 0.0895147, 0.106939
11, 0.349182, 0.217141
12, 0.174838, 0.185918
13, 0.806068, 0.776247
14, 0.10187, 0.110242
15, 0.109486, 0.105639
16, 0.10134, 0.10816
17, 0.0889134, 0.108759
18, 0.11005, 0.114844
19, 0.204409, 0.1994
20, 0.149005, 0.218798
21, 0.272618, 0.286304
22, 0.238154, 0.274922
23, 0.138394, 0.12269
24, 0.130707, 0.135121
25, 0.100796, 0.107647
26, 0.224638, 0.301266
27, 0.306673, 0.348933
28, 0.148162, 0.11604
29, 0.185849, 0.199012
30, 0.281735, 0.249396
31, 0.222259, 0.242922
32, 0.257664, 0.261746
33, 0.139377, 0.151046
34, 0.130466, 0.140505
35, 0.0897668, 0.106737
36, 0.878756, 0.9
37, 0.116045, 0.115925
38, 0.0811702, 0.105333
39, 0.388548, 0.199765
40, 0.150593, 0.133812
41, 0.107787, 0.103627
42, 0.203705, 0.167797
43, 0.13486, 0.132348
44, 0.115223, 0.117986
45, 0.133574, 0.172093
46, 0.710664, 0.729116
47, 0.106473, 0.110644
48, 0.15917, 0.151993
49, 0.14483, 0.162481
50, 0.0977653, 0.102879
51, 0.324277, 0.382201
52, 0.182388, 0.156925
53, 0.133196, 0.108793
54, 0.180271, 0.156408
55, 0.0879332, 0.107022
56, 0.131902, 0.155542
57, 0.10615, 0.102642
58, 0.0969947, 0.102594
59, 0.131425, 0.120077
