Row, Predicted, Correct
1, 0.184615, 0.180858
2, 0.146942, 0.147888
3, 0.118469, 0.10647
4, 0.11904, 0.117316
5, 0.185021, 0.160313
6, 0.127492, 0.112199
7, 0.152259, 0.169073
8, 0.161712, 0.172843
9, 0.104457, 0.100255
10, 0.186126, 0.194747
11, 0.123499, 0.151188
12, 0.335816, 0.52702
13, 0.181426, 0.14751
14, 0.261996, 0.254207
15, 0.653872, 0.809529
16, 0.0944472, 0.103552
17, 0.138337, 0.142323
18, 0.0943764, 0.104809
19, 0.112518, 0.113297
20, 0.111642, 0.110344
21, 0.111906, 0.108279
22, 0.0946438, 0.103601
23, 0.132352, 0.118588
24, 0.136403, 0.134974
25, 0.248968, 0.18155
26, 0.16344, 0.189618
27, 0.131747, 0.131539
28, 0.105848, 0.111496
29, 0.393745, 0.396128
30, 0.172037, 0.130914
31, 0.296452, 0.321486
32, 0.123314, 0.100928
33, 0.236878, 0.158422
34, 0.131528, 0.116375
35, 0.133017, 0.14821
36, 0.191236, 0.23223
37, 0.132303, 0.121994
38, 0.168504, 0.166813
39, 0.127434, 0.137327
40, 0.412014, 0.280334
41, 0.308135, 0.370859
42, 0.167597, 0.167282
43, 0.098735, 0.102368
44, 0.277013, 0.29982
45, 0.135751, 0.125164
46, 0.100188, 0.106182
47, 0.151681, 0.130701
48, 0.161642, 0.164368
49, 0.131938, 0.135336
50, 0.399816, 0.454988
51, 0.203018, 0.181266
52, 0.10585, 0.110757
53, 0.269339, 0.284527
54, 0.13698, 0.122459
55, 0.0926539, 0.10094
56, 0.16819, 0.16288
57, 0.179664, 0.174649
58, 0.134554, 0.118788
59, 0.118922, 0.112157
