Row, Predicted, Correct
1, 0.119009, 0.10644
2, 0.183473, 0.194727
3, 0.13476, 0.140119
4, 0.190644, 0.23148
5, 0.227173, 0.291126
6, 0.388857, 0.460326
7, 0.158319, 0.105927
8, 0.134884, 0.132361
9, 0.167558, 0.104922
10, 0.179195, 0.130914
11, 0.13954, 0.121467
12, 0.202404, 0.186072
13, 0.281661, 0.311163
14, 0.139728, 0.147185
15, 0.0928296, 0.101678
16, 0.133983, 0.165846
17, 0.156386, 0.169073
18, 0.183644, 0.143354
19, 0.188475, 0.14751
20, 0.0834875, 0.108836
21, 0.179373, 0.166813
22, 0.153335, 0.145976
23, 0.210293, 0.167797
24, 0.180092, 0.113066
25, 0.111164, 0.110405
26, 0.19438, 0.16507
27, 0.11285, 0.102544
28, 0.115275, 0.107647
29, 0.400998, 0.279586
30, 0.103285, 0.110769
31, 0.114785, 0.10951
32, 0.181126, 0.141521
33, 0.109766, 0.102018
34, 0.304863, 0.276431
35, 0.141784, 0.12537
36, 0.100063, 0.10228
37, 0.289725, 0.309347
38, 0.105066, 0.103075
39, 0.138367, 0.192442
40, 0.481384, 0.371482
41, 0.328472, 0.273557
42, 0.197008, 0.210592
43, 0.160118, 0.164897
44, 0.26141, 0.247382
45, 0.230103, 0.18155
46, 0.0807493, 0.102368
47, 0.181405, 0.115134
48, 0.130925, 0.135121
49, 0.16924, 0.1432
50, 0.144189, 0.151046
51, 0.261864, 0.35195
52, 0.28796, 0.415752
53, 0.131448, 0.124178
54, 0.165986, 0.172093
55, 0.29715, 0.342078
56, 0.112405, 0.106737
57, 0.628174, 0.809529
58, 0.207495, 0.19565
59, 0.171133, 0.11021
