Row, Correct, Predicted
1, 0.103627, 0.103241
2, 0.196229, 0.18598
3, 0.132348, 0.140775
4, 0.195511, 0.236531
5, 0.111975, 0.109667
6, 0.236452, 0.216369
7, 0.164368, 0.131343
8, 0.382201, 0.385673
9, 0.11065, 0.104625
10, 0.276431, 0.300951
11, 0.10922, 0.113582
12, 0.137319, 0.139506
13, 0.143354, 0.137986
14, 0.151188, 0.13039
15, 0.110644, 0.108393
16, 0.136937, 0.14963
17, 0.129448, 0.123727
18, 0.147888, 0.138334
19, 0.147996, 0.161346
20, 0.242264, 0.268333
21, 0.111641, 0.115781
22, 0.121994, 0.122172
23, 0.143356, 0.128228
24, 0.136267, 0.176476
25, 0.115925, 0.110661
26, 0.114374, 0.108157
27, 0.315225, 0.304807
28, 0.809529, 0.807727
29, 0.602205, 0.579231
30, 0.166743, 0.202678
31, 0.112157, 0.115358
32, 0.133635, 0.1197
33, 0.151993, 0.150756
34, 0.117498, 0.132711
35, 0.172843, 0.166336
36, 0.104041, 0.0969445
37, 0.412547, 0.400811
38, 0.9, 0.908003
39, 0.284527, 0.300139
40, 0.113266, 0.0988452
41, 0.119726, 0.123376
42, 0.137327, 0.138077
43, 0.206977, 0.1912
44, 0.1073, 0.110961
45, 0.165846, 0.152673
46, 0.100521, 0.0968457
47, 0.175354, 0.200049
48, 0.114916, 0.117406
49, 0.111036, 0.101683
50, 0.125164, 0.131494
51, 0.244175, 0.279775
52, 0.35195, 0.348931
53, 0.133812, 0.136597
54, 0.106939, 0.10338
55, 0.243333, 0.215051
56, 0.329614, 0.350786
57, 0.189598, 0.172936
58, 0.174649, 0.177121
59, 0.247382, 0.260509
60, 0.120077, 0.108962
61, 0.110851, 0.113877
62, 0.100579, 0.104027
63, 0.121157, 0.112118
64, 0.151046, 0.138037
65, 0.209683, 0.244721
66, 0.149737, 0.133872
67, 0.256049, 0.260821
68, 0.104014, 0.104068
69, 0.236125, 0.255268
70, 0.104096, 0.100786
71, 0.136585, 0.144988
72, 0.107647, 0.10701
73, 0.130121, 0.128451
74, 0.117409, 0.139104
75, 0.106032, 0.110141
76, 0.103075, 0.104391
77, 0.232143, 0.224898
78, 0.100703, 0.103218
79, 0.118342, 0.145995
80, 0.20438, 0.18286
81, 0.152263, 0.156781
82, 0.102714, 0.103785
83, 0.209358, 0.23136
84, 0.211733, 0.180825
85, 0.146523, 0.123479
86, 0.101678, 0.107195
87, 0.110405, 0.0961463
88, 0.184193, 0.207743
89, 0.107022, 0.1042
90, 0.145976, 0.145034
91, 0.181997, 0.14331
92, 0.25709, 0.235489
93, 0.100872, 0.0939235
94, 0.357685, 0.312502
95, 0.106182, 0.103737
96, 0.29982, 0.292495
