Row, Correct, Predicted
1, 0.548279, 0.420407
2, 0.10296, 0.109169
3, 0.110357, 0.118025
4, 0.348933, 0.254587
5, 0.113403, 0.141119
6, 0.371482, 0.394328
7, 0.144443, 0.154216
8, 0.128676, 0.152281
9, 0.105166, 0.116101
10, 0.195861, 0.190341
11, 0.181165, 0.163984
12, 0.119817, 0.126774
13, 0.130121, 0.128578
14, 0.100213, 0.0986283
15, 0.125122, 0.13389
16, 0.129448, 0.123859
17, 0.112046, 0.111742
18, 0.102503, 0.11895
19, 0.10285, 0.111775
20, 0.116375, 0.12814
21, 0.120945, 0.138206
22, 0.194558, 0.204798
23, 0.110769, 0.106467
24, 0.142323, 0.167918
25, 0.106319, 0.124333
26, 0.100579, 0.093845
27, 0.104625, 0.112901
28, 0.244175, 0.314348
29, 0.102688, 0.102642
30, 0.342768, 0.255946
31, 0.149737, 0.131762
32, 0.129015, 0.137081
33, 0.121509, 0.134109
34, 0.130827, 0.128359
35, 0.133812, 0.150913
36, 0.112157, 0.122067
37, 0.253012, 0.233703
38, 0.254207, 0.290082
39, 0.113777, 0.0939015
40, 0.415752, 0.306454
41, 0.13032, 0.146884
42, 0.1091, 0.118277
43, 0.291126, 0.309973
44, 0.112784, 0.115692
45, 0.192397, 0.22159
46, 0.132428, 0.16598
47, 0.357685, 0.351173
48, 0.178938, 0.232562
49, 0.256049, 0.290752
50, 0.135336, 0.146293
51, 0.162481, 0.155099
52, 0.113424, 0.129839
53, 0.23223, 0.224416
54, 0.105082, 0.116758
55, 0.11295, 0.135879
56, 0.123922, 0.112545
57, 0.112265, 0.132219
58, 0.164687, 0.193459
59, 0.279586, 0.357401
60, 0.172093, 0.1987
61, 0.114374, 0.105786
62, 0.102594, 0.0997329
63, 0.45608, 0.473212
64, 0.133635, 0.132832
65, 0.122459, 0.151414
66, 0.110757, 0.120253
67, 0.165846, 0.154589
68, 0.749997, 0.689046
69, 0.124564, 0.111868
70, 0.139162, 0.162134
71, 0.115278, 0.146373
72, 0.232143, 0.199554
73, 0.117986, 0.123032
74, 0.151046, 0.149641
75, 0.105927, 0.133953
76, 0.29982, 0.363764
77, 0.16288, 0.187044
78, 0.213101, 0.234256
79, 0.198531, 0.220067
80, 0.10088, 0.111448
81, 0.111641, 0.118176
82, 0.776247, 0.865942
83, 0.299533, 0.300046
84, 0.355434, 0.294872
85, 0.115306, 0.144122
86, 0.247382, 0.340131
87, 0.280334, 0.36331
88, 0.262518, 0.313922
89, 0.104922, 0.107224
90, 0.10922, 0.126133
91, 0.184193, 0.222808
92, 0.11021, 0.126593
93, 0.602205, 0.588693
94, 0.130701, 0.163237
95, 0.14182, 0.13777
96, 0.100685, 0.103627
97, 0.403377, 0.362399
98, 0.141521, 0.140354
99, 0.104839, 0.0863924
100, 0.162441, 0.175923
101, 0.478406, 0.485061
102, 0.157499, 0.142237
103, 0.119677, 0.219243
104, 0.439137, 0.486622
105, 0.164895, 0.200116
106, 0.285274, 0.265072
107, 0.190445, 0.194657
108, 0.118588, 0.143534
109, 0.10127, 0.100214
110, 0.156925, 0.208098
111, 0.9, 0.915463
112, 0.280686, 0.321941
113, 0.100944, 0.103302
114, 0.102544, 0.087867
115, 0.102368, 0.107772
116, 0.25709, 0.23836
117, 0.102017, 0.106739
118, 0.12269, 0.139249
119, 0.108502, 0.113647
120, 0.283951, 0.261201
121, 0.110644, 0.1234
122, 0.101422, 0.097494
123, 0.108681, 0.128509
124, 0.145047, 0.161968
125, 0.110297, 0.111819
126, 0.375542, 0.325702
127, 0.101432, 0.10764
128, 0.294163, 0.289764
129, 0.111832, 0.135302
130, 0.190725, 0.245442
131, 0.125408, 0.139451
132, 0.126031, 0.14971
133, 0.172843, 0.185392
134, 0.300712, 0.227013
135, 0.108471, 0.107275
136, 0.385837, 0.363027
137, 0.213215, 0.312971
138, 0.122448, 0.13963
139, 0.10228, 0.103986
140, 0.108279, 0.129494
141, 0.242446, 0.194312
142, 0.107607, 0.107553
143, 0.108793, 0.139278
144, 0.121157, 0.13437
145, 0.166745, 0.151319
146, 0.181997, 0.155103
147, 0.108541, 0.106662
148, 0.131539, 0.136842
149, 0.52702, 0.509877
