Row, Predicted, Correct
1, 0.217257, 0.194558
2, 0.162064, 0.13667
3, 0.170382, 0.145452
4, 0.103908, 0.10816
5, 0.215326, 0.19565
6, 0.0829001, 0.103865
7, 0.164317, 0.176001
8, 0.688051, 0.749997
9, 0.135555, 0.113205
10, 0.150096, 0.135639
11, 0.0999105, 0.10798
12, 0.240179, 0.216679
13, 0.0915712, 0.101432
14, 0.100816, 0.102642
15, 0.155333, 0.140005
16, 0.181692, 0.190445
17, 0.30916, 0.415752
18, 0.100099, 0.10296
19, 0.313872, 0.301551
20, 0.304149, 0.276431
21, 0.119131, 0.106136
22, 0.137768, 0.14182
23, 0.191355, 0.14751
24, 0.15565, 0.165846
25, 0.169797, 0.283951
26, 0.137392, 0.152263
27, 0.153865, 0.172093
28, 0.17078, 0.15774
29, 0.135774, 0.113417
30, 0.109452, 0.101974
31, 0.173097, 0.165381
32, 0.127068, 0.110298
33, 0.113076, 0.107076
34, 0.194353, 0.14821
35, 0.491987, 0.405155
36, 0.149068, 0.151232
37, 0.115845, 0.113266
38, 0.18693, 0.156408
39, 0.234176, 0.32508
40, 0.140825, 0.151972
41, 0.0992719, 0.10127
42, 0.423776, 0.279586
43, 0.136939, 0.122448
44, 0.200762, 0.161236
45, 0.100846, 0.101496
46, 0.160415, 0.181997
47, 0.161475, 0.162441
48, 0.115796, 0.110405
49, 0.228191, 0.242922
50, 0.272581, 0.242264
51, 0.180628, 0.228233
52, 0.103987, 0.111744
53, 0.0964157, 0.100847
54, 0.199279, 0.194747
55, 0.186385, 0.143354
56, 0.160917, 0.136937
57, 0.148288, 0.136522
58, 0.865961, 0.776247
59, 0.137844, 0.121994
60, 0.155488, 0.153149
61, 0.168845, 0.136267
62, 0.454433, 0.454988
63, 0.141069, 0.127565
64, 0.0994586, 0.111036
65, 0.197628, 0.288884
66, 0.163287, 0.133655
67, 0.134752, 0.120597
68, 0.0953156, 0.109878
69, 0.0786357, 0.102018
70, 0.158605, 0.209683
71, 0.572557, 0.480336
72, 0.171775, 0.145976
73, 0.301788, 0.284527
74, 0.100827, 0.10519
75, 0.101862, 0.101683
76, 0.147778, 0.151993
77, 0.220571, 0.242446
78, 0.103736, 0.1041
79, 0.194646, 0.156925
80, 0.0978113, 0.104625
81, 0.102473, 0.109569
82, 0.0994826, 0.103352
83, 0.105716, 0.106437
84, 0.385668, 0.382201
85, 0.134749, 0.118588
86, 0.370001, 0.422719
87, 0.144783, 0.113298
88, 0.0812666, 0.105333
89, 0.139089, 0.124642
90, 0.120046, 0.103673
91, 0.185012, 0.174649
92, 0.125705, 0.140505
93, 0.151286, 0.118342
94, 0.232712, 0.158422
95, 0.147706, 0.141417
96, 0.604761, 0.356558
97, 0.145137, 0.12537
98, 0.292877, 0.287878
99, 0.322271, 0.312054
100, 0.101113, 0.102371
101, 0.107553, 0.1073
102, 0.492227, 0.351986
103, 0.145488, 0.123425
104, 0.101095, 0.104394
105, 0.109476, 0.105166
106, 0.173695, 0.137429
107, 0.243148, 0.209358
108, 0.174695, 0.15934
109, 0.0875745, 0.100703
110, 0.141718, 0.129356
111, 0.0938133, 0.109071
112, 0.147291, 0.232143
113, 0.17717, 0.172843
114, 0.1137, 0.108471
115, 0.12464, 0.112157
116, 0.109088, 0.111975
117, 0.101799, 0.102023
118, 0.141924, 0.134974
