Row, Predicted, Correct
1, 0.119475, 0.115641
2, 0.277355, 0.377871
3, 0.107422, 0.110297
4, 0.205319, 0.236452
5, 0.091146, 0.102972
6, 0.196961, 0.208598
7, 0.124854, 0.121994
8, 0.119305, 0.104342
9, 0.201391, 0.164895
10, 0.247073, 0.422719
11, 0.160646, 0.142718
12, 0.196631, 0.14751
13, 0.334117, 0.213215
14, 0.106569, 0.10332
15, 0.267389, 0.254207
16, 0.1266, 0.11132
17, 0.102186, 0.110242
18, 0.112025, 0.113777
19, 0.176142, 0.194951
20, 0.121673, 0.120597
21, 0.138265, 0.144443
22, 0.149626, 0.130095
23, 0.164525, 0.184395
24, 0.162449, 0.127665
25, 0.849574, 0.9
26, 0.120422, 0.129059
27, 0.271451, 0.294163
28, 0.144266, 0.124642
29, 0.196476, 0.194558
30, 0.10888, 0.109808
31, 0.13888, 0.112201
32, 0.289238, 0.412547
33, 0.189828, 0.189618
34, 0.308259, 0.548279
35, 0.359484, 0.382201
36, 0.112836, 0.111744
37, 0.123351, 0.132361
38, 0.159316, 0.14934
39, 0.114128, 0.104163
40, 0.131237, 0.135121
41, 0.117362, 0.137327
42, 0.125019, 0.132428
43, 0.257137, 0.215572
44, 0.332558, 0.291857
45, 0.121122, 0.112784
46, 0.0936637, 0.100521
47, 0.212033, 0.242922
48, 0.195058, 0.192397
49, 0.267657, 0.18155
50, 0.162615, 0.130983
51, 0.198645, 0.164687
52, 0.224069, 0.263934
53, 0.116008, 0.114844
54, 0.0970532, 0.10127
55, 0.0971196, 0.103135
56, 0.112621, 0.111641
57, 0.154218, 0.13667
58, 0.305922, 0.249396
59, 0.108966, 0.108502
60, 0.100511, 0.10798
61, 0.160641, 0.129652
62, 0.186491, 0.164462
63, 0.206656, 0.197017
64, 0.172868, 0.147996
65, 0.143622, 0.123425
66, 0.147875, 0.148817
67, 0.0961972, 0.100711
68, 0.114421, 0.10647
69, 0.151624, 0.149737
70, 0.210328, 0.167797
71, 0.130836, 0.129224
72, 0.12662, 0.116288
73, 0.0932722, 0.11065
74, 0.102966, 0.1041
75, 0.12486, 0.112726
76, 0.097955, 0.110757
77, 0.188566, 0.20438
78, 0.236571, 0.301266
79, 0.122999, 0.122534
80, 0.309798, 0.415752
81, 0.47443, 0.371482
82, 0.123213, 0.112265
83, 0.683865, 0.356558
84, 0.116467, 0.10672
85, 0.307474, 0.236125
86, 0.14694, 0.151442
87, 0.17973, 0.206977
88, 0.135443, 0.12269
89, 0.203787, 0.242446
90, 0.269271, 0.178938
91, 0.136859, 0.120077
92, 0.237474, 0.315018
93, 0.129249, 0.128556
94, 0.200945, 0.151299
95, 0.346373, 0.460326
96, 0.466525, 0.478406
97, 0.252804, 0.330988
98, 0.26596, 0.256049
99, 0.109252, 0.103627
100, 0.103986, 0.112175
101, 0.202797, 0.1811
102, 0.146778, 0.128676
103, 0.158602, 0.145452
104, 0.154221, 0.165846
105, 0.130071, 0.125869
106, 0.138846, 0.135639
107, 0.129709, 0.108793
108, 0.0936608, 0.102023
109, 0.0767937, 0.101422
110, 0.106082, 0.113266
111, 0.10765, 0.109821
112, 0.115329, 0.10644
113, 0.135051, 0.123991
114, 0.158401, 0.167282
115, 0.15966, 0.218798
116, 0.204557, 0.288884
117, 0.247022, 0.184193
118, 0.295012, 0.311241
