Row, Predicted, Correct
1, 0.203619, 0.151299
2, 0.145822, 0.129356
3, 0.440487, 0.351986
4, 0.193299, 0.195861
5, 0.0995607, 0.10332
6, 0.123148, 0.116375
7, 0.29295, 0.321486
8, 0.0991611, 0.1073
9, 0.595153, 0.439137
10, 0.106474, 0.102023
11, 0.170648, 0.14821
12, 0.116655, 0.129059
13, 0.173004, 0.145452
14, 0.263621, 0.252585
15, 0.146226, 0.129706
16, 0.108761, 0.109683
17, 0.106638, 0.110822
18, 0.178974, 0.166813
19, 0.106037, 0.103974
20, 0.169443, 0.127665
21, 0.137296, 0.132348
22, 0.141782, 0.113066
23, 0.10989, 0.107594
24, 0.190853, 0.158264
25, 0.111951, 0.117986
26, 0.2708, 0.300505
27, 0.20709, 0.210707
28, 0.200695, 0.212445
29, 0.130647, 0.134974
30, 0.612327, 0.480336
31, 0.314169, 0.377871
32, 0.165242, 0.148532
33, 0.218406, 0.1994
34, 0.236196, 0.275744
35, 0.102513, 0.103135
36, 0.172916, 0.162481
37, 0.0983229, 0.10816
38, 0.100352, 0.102879
39, 0.0989928, 0.100579
40, 0.150452, 0.120945
41, 0.150499, 0.14934
42, 0.201091, 0.186367
43, 0.152785, 0.232143
44, 0.104984, 0.109821
45, 0.12762, 0.11295
46, 0.0954987, 0.110769
47, 0.118879, 0.110298
48, 0.204161, 0.143503
49, 0.134022, 0.141521
50, 0.103933, 0.102368
51, 0.129795, 0.119726
52, 0.103286, 0.100517
53, 0.102884, 0.101496
54, 0.221733, 0.166689
55, 0.103872, 0.104342
56, 0.13287, 0.113298
57, 0.336201, 0.217141
58, 0.235923, 0.158422
59, 0.120134, 0.112157
60, 0.0821911, 0.134683
61, 0.231876, 0.300712
62, 0.107772, 0.114844
63, 0.0990926, 0.102834
64, 0.108396, 0.129674
65, 0.288507, 0.286304
66, 0.107303, 0.111975
67, 0.138305, 0.12269
68, 0.107505, 0.101487
69, 0.102802, 0.108747
70, 0.175448, 0.174649
71, 0.330327, 0.321445
72, 0.0881624, 0.10094
73, 0.297395, 0.370387
74, 0.125332, 0.113417
75, 0.419161, 0.478406
76, 0.21552, 0.228233
77, 0.168338, 0.172616
78, 0.16053, 0.15774
79, 0.0968122, 0.103352
80, 0.162149, 0.140705
81, 0.112522, 0.10644
82, 0.172534, 0.165381
83, 0.111639, 0.105639
84, 0.872491, 0.776247
85, 0.287836, 0.385624
86, 0.160192, 0.143356
87, 0.11059, 0.125122
88, 0.283149, 0.375542
89, 0.100769, 0.10798
90, 0.228087, 0.261458
91, 0.153267, 0.112046
92, 0.617818, 0.749997
93, 0.125039, 0.112726
94, 0.490076, 0.526459
95, 0.12223, 0.108279
96, 0.122125, 0.120077
97, 0.146862, 0.125164
98, 0.139224, 0.135639
99, 0.108286, 0.106337
100, 0.157937, 0.154023
101, 0.202419, 0.194747
102, 0.13331, 0.118592
103, 0.300099, 0.282664
104, 0.221082, 0.26141
105, 0.0957095, 0.100521
106, 0.423615, 0.439275
107, 0.365709, 0.402651
108, 0.121356, 0.123922
109, 0.120629, 0.114916
110, 0.117161, 0.117135
111, 0.164736, 0.129652
112, 0.103574, 0.105628
113, 0.134352, 0.141417
114, 0.17052, 0.184395
115, 0.280748, 0.254207
116, 0.116262, 0.123852
117, 0.0844962, 0.102836
118, 0.113375, 0.100928
