Row, Correct, Predicted
1, 0.147185, 0.121691
2, 0.274922, 0.219915
3, 0.377871, 0.294414
4, 0.403377, 0.396797
5, 0.107022, 0.0981596
6, 0.122448, 0.120473
7, 0.154023, 0.15213
8, 0.170473, 0.137
9, 0.188267, 0.188398
10, 0.177113, 0.136717
11, 0.128303, 0.153388
12, 0.205717, 0.152363
13, 0.221413, 0.150694
14, 0.131306, 0.119538
15, 0.167797, 0.187297
16, 0.136522, 0.129679
17, 0.405155, 0.442429
18, 0.103352, 0.0936943
19, 0.114916, 0.110524
20, 0.130983, 0.154185
21, 0.157499, 0.121523
22, 0.15934, 0.143105
23, 0.192442, 0.147292
24, 0.156657, 0.130142
25, 0.110298, 0.111253
26, 0.112199, 0.130105
27, 0.129356, 0.128542
28, 0.100944, 0.103695
29, 0.112157, 0.110545
30, 0.102714, 0.105463
31, 0.101325, 0.110902
32, 0.168939, 0.172519
33, 0.146523, 0.116349
34, 0.134683, 0.105647
35, 0.130914, 0.161811
36, 0.103601, 0.092927
37, 0.145047, 0.128056
38, 0.169073, 0.137899
39, 0.150383, 0.189985
40, 0.117986, 0.107772
41, 0.32508, 0.220569
42, 0.148727, 0.13034
43, 0.164895, 0.184953
44, 0.109878, 0.10618
45, 0.102188, 0.103167
46, 0.209683, 0.197688
47, 0.136585, 0.138116
48, 0.145826, 0.127169
49, 0.11103, 0.119629
50, 0.151993, 0.130736
51, 0.106356, 0.101014
52, 0.164462, 0.165479
53, 0.309347, 0.329195
54, 0.101487, 0.104315
55, 0.23223, 0.169429
56, 0.10296, 0.104769
57, 0.106737, 0.0988539
58, 0.279586, 0.365094
59, 0.162481, 0.140603
60, 0.291857, 0.325721
61, 0.10228, 0.101351
62, 0.10951, 0.100289
63, 0.286304, 0.269925
64, 0.12437, 0.119933
65, 0.102491, 0.0944791
66, 0.102972, 0.0985925
67, 0.103865, 0.097193
68, 0.107647, 0.104267
69, 0.12537, 0.126584
70, 0.162441, 0.158646
71, 0.108541, 0.119885
72, 0.139162, 0.125034
73, 0.234647, 0.209227
74, 0.104163, 0.0994323
75, 0.160313, 0.166029
76, 0.10816, 0.100526
77, 0.127665, 0.144145
78, 0.311163, 0.281524
79, 0.121157, 0.105424
80, 0.102879, 0.104215
81, 0.264273, 0.275518
82, 0.402651, 0.376898
83, 0.140505, 0.126545
84, 0.113424, 0.111148
85, 0.122459, 0.122036
86, 0.200233, 0.194173
87, 0.111641, 0.109127
88, 0.104922, 0.131408
89, 0.104041, 0.103806
90, 0.150536, 0.120601
91, 0.261458, 0.21899
92, 0.14751, 0.18219
93, 0.10647, 0.107925
94, 0.147888, 0.125412
95, 0.145976, 0.142844
96, 0.13032, 0.130475
97, 0.137319, 0.147593
98, 0.243333, 0.195994
99, 0.256049, 0.212668
100, 0.125408, 0.134697
101, 0.166743, 0.16636
102, 0.109967, 0.106575
103, 0.247382, 0.282314
104, 0.115641, 0.112071
105, 0.112784, 0.111575
106, 0.156408, 0.16208
107, 0.281671, 0.223221
108, 0.180858, 0.165645
109, 0.102503, 0.10127
110, 0.301266, 0.214937
111, 0.10519, 0.102169
