Row, Predicted, Correct
1, 0.125415, 0.103075
2, 0.159015, 0.137319
3, 0.182038, 0.242446
4, 0.118666, 0.131306
5, 0.198989, 0.208508
6, 0.0966686, 0.11065
7, 0.0990182, 0.104096
8, 0.130076, 0.157499
9, 0.145568, 0.148135
10, 0.14835, 0.119677
11, 0.13592, 0.132348
12, 0.104318, 0.111496
13, 0.144788, 0.11021
14, 0.173473, 0.194746
15, 0.116544, 0.122349
16, 0.135769, 0.130827
17, 0.213886, 0.275744
18, 0.177248, 0.259875
19, 0.132925, 0.12537
20, 0.145679, 0.112201
21, 0.207526, 0.242922
22, 0.137442, 0.122459
23, 0.154489, 0.133812
24, 0.147648, 0.138783
25, 0.16402, 0.101325
26, 0.116981, 0.117986
27, 0.133753, 0.134683
28, 0.131919, 0.148727
29, 0.188118, 0.213101
30, 0.1156, 0.104163
31, 0.10814, 0.110344
32, 0.141949, 0.126728
33, 0.198666, 0.232143
34, 0.156179, 0.184395
35, 0.13826, 0.123998
36, 0.117704, 0.104818
37, 0.249134, 0.18155
38, 0.184641, 0.131418
39, 0.143545, 0.143356
40, 0.154258, 0.170201
41, 0.17189, 0.138898
42, 0.114963, 0.10342
43, 0.130956, 0.108569
44, 0.178758, 0.165144
45, 0.121208, 0.120597
46, 0.107308, 0.105639
47, 0.290764, 0.370859
48, 0.0986067, 0.102503
49, 0.0993417, 0.110242
50, 0.203724, 0.210592
51, 0.118811, 0.122534
52, 0.171742, 0.177498
53, 0.114264, 0.108992
54, 0.10466, 0.113266
55, 0.109848, 0.111186
56, 0.175621, 0.15934
57, 0.785692, 0.776247
58, 0.130314, 0.108793
59, 0.104407, 0.102642
60, 0.108386, 0.100213
61, 0.327841, 0.45608
62, 0.104776, 0.106319
63, 0.284399, 0.422719
64, 0.110952, 0.104708
65, 0.231198, 0.209358
66, 0.192057, 0.151299
67, 0.330975, 0.321445
68, 0.0992955, 0.100517
69, 0.122274, 0.125869
70, 0.11924, 0.121509
71, 0.334138, 0.309347
72, 0.129892, 0.117409
73, 0.107151, 0.111744
74, 0.14329, 0.147888
75, 0.154474, 0.139528
76, 0.149646, 0.130121
77, 0.105282, 0.10893
78, 0.140546, 0.11295
79, 0.143864, 0.126031
80, 0.15251, 0.128303
81, 0.241, 0.215572
82, 0.223391, 0.245124
83, 0.20596, 0.166689
84, 0.154728, 0.112046
85, 0.175448, 0.160313
86, 0.245294, 0.274922
87, 0.131728, 0.113417
88, 0.148695, 0.138988
89, 0.13808, 0.116288
90, 0.218322, 0.26141
91, 0.0977, 0.110769
92, 0.103129, 0.112265
93, 0.258794, 0.294163
94, 0.220023, 0.212445
95, 0.226011, 0.299811
96, 0.137738, 0.104922
97, 0.21165, 0.150383
98, 0.0885149, 0.106737
99, 0.11191, 0.102491
100, 0.126295, 0.112726
101, 0.184287, 0.210707
102, 0.184547, 0.199012
103, 0.313642, 0.355434
104, 0.112636, 0.105628
105, 0.16721, 0.196229
106, 0.188436, 0.164895
107, 0.137729, 0.11103
108, 0.299595, 0.35195
109, 0.134075, 0.14182
110, 0.175246, 0.181165
111, 0.135229, 0.118588
112, 0.155073, 0.152263
113, 0.315173, 0.195511
114, 0.17451, 0.190445
115, 0.106767, 0.106182
116, 0.216501, 0.214211
117, 0.4819, 0.396128
118, 0.174521, 0.164897
