Row, Predicted, Correct
1, 0.397838, 0.279586
2, 0.461537, 0.405155
3, 0.116622, 0.119817
4, 0.171485, 0.190445
5, 0.233624, 0.164687
6, 0.137928, 0.151972
7, 0.102433, 0.106319
8, 0.219127, 0.154268
9, 0.134192, 0.112046
10, 0.133476, 0.135336
11, 0.158546, 0.145976
12, 0.485465, 0.329614
13, 0.382871, 0.460326
14, 0.224583, 0.288884
15, 0.109103, 0.102714
16, 0.115231, 0.104014
17, 0.151539, 0.140325
18, 0.10247, 0.106337
19, 0.100554, 0.105971
20, 0.12727, 0.155542
21, 0.168385, 0.156408
22, 0.209599, 0.1994
23, 0.133059, 0.125869
24, 0.134802, 0.129356
25, 0.191946, 0.164895
26, 0.127421, 0.157134
27, 0.184564, 0.143503
28, 0.297918, 0.178827
29, 0.12365, 0.114916
30, 0.0786232, 0.102972
31, 0.109207, 0.112175
32, 0.235219, 0.261458
33, 0.108952, 0.1091
34, 0.278484, 0.294163
35, 0.128341, 0.131539
36, 0.0921458, 0.111036
37, 0.12835, 0.134683
38, 0.298285, 0.301551
39, 0.0829849, 0.101432
40, 0.198892, 0.192397
41, 0.089123, 0.154206
42, 0.750427, 0.356558
43, 0.138628, 0.119677
44, 0.133962, 0.121994
45, 0.133397, 0.125408
46, 0.135881, 0.111832
47, 0.221499, 0.26141
48, 0.108838, 0.104708
49, 0.120895, 0.122009
50, 0.133068, 0.132428
51, 0.598214, 0.371482
52, 0.127542, 0.12775
53, 0.0951468, 0.106437
54, 0.128879, 0.117409
55, 0.104788, 0.1073
56, 0.173245, 0.177498
57, 0.289606, 0.254207
58, 0.104586, 0.10816
59, 0.0839132, 0.102544
60, 0.0873008, 0.102834
61, 0.129204, 0.112265
62, 0.117603, 0.129059
63, 0.138367, 0.136522
64, 0.170613, 0.189598
65, 0.156753, 0.138898
66, 0.127924, 0.129587
67, 0.149741, 0.138783
68, 0.31743, 0.29982
69, 0.115375, 0.140505
70, 0.1403, 0.148727
71, 0.218003, 0.197017
72, 0.206676, 0.19893
73, 0.214042, 0.253012
74, 0.13472, 0.151442
75, 0.291735, 0.264273
76, 0.116354, 0.117316
77, 0.150877, 0.15774
78, 0.154967, 0.145452
79, 0.297676, 0.311241
80, 0.0900778, 0.104625
81, 0.142105, 0.117534
82, 0.210868, 0.194746
83, 0.114694, 0.112157
84, 0.344434, 0.321486
85, 0.112471, 0.108681
86, 0.180953, 0.160313
87, 0.140331, 0.133655
88, 0.106849, 0.100213
89, 0.128452, 0.115306
90, 0.184233, 0.206283
91, 0.0983995, 0.102371
92, 0.123985, 0.109808
93, 0.102612, 0.110242
94, 0.135692, 0.126728
95, 0.124931, 0.120597
96, 0.181734, 0.242446
97, 0.111054, 0.100944
98, 0.172123, 0.185918
99, 0.211752, 0.232143
100, 0.281055, 0.285274
101, 0.115092, 0.111622
102, 0.0916591, 0.109071
103, 0.185404, 0.1811
104, 0.122416, 0.108569
105, 0.205486, 0.194558
106, 0.145555, 0.130827
107, 0.129977, 0.129224
108, 0.108047, 0.122916
109, 0.227051, 0.212445
110, 0.124606, 0.122534
111, 0.111204, 0.10342
112, 0.155737, 0.163074
113, 0.218459, 0.150383
114, 0.136357, 0.126031
115, 0.0880957, 0.108818
116, 0.142839, 0.147888
117, 0.122807, 0.117294
118, 0.566227, 0.480336
