Row, Predicted, Correct
1, 0.221102, 0.274922
2, 0.242667, 0.40531
3, 0.207886, 0.154268
4, 0.160057, 0.134683
5, 0.168221, 0.112265
6, 0.155459, 0.134751
7, 0.212558, 0.241157
8, 0.251016, 0.294163
9, 0.202322, 0.186072
10, 0.196879, 0.141521
11, 0.168334, 0.125408
12, 0.109781, 0.108307
13, 0.0940355, 0.10296
14, 0.124703, 0.115925
15, 0.13192, 0.118141
16, 0.423786, 0.280334
17, 0.121759, 0.106316
18, 0.245462, 0.264273
19, 0.108702, 0.107607
20, 0.0902655, 0.10816
21, 0.138036, 0.154803
22, 0.116381, 0.110757
23, 0.180674, 0.115278
24, 0.224243, 0.236452
25, 0.121395, 0.122349
26, 0.207739, 0.176001
27, 0.188342, 0.194558
28, 0.0838131, 0.105166
29, 0.183322, 0.133655
30, 0.115996, 0.118592
31, 0.118653, 0.129224
32, 0.213377, 0.194951
33, 0.110378, 0.113107
34, 0.111488, 0.10893
35, 0.220611, 0.242264
36, 0.104031, 0.108836
37, 0.13028, 0.108793
38, 0.387674, 0.563139
39, 0.284788, 0.396128
40, 0.19464, 0.186367
41, 0.242217, 0.209358
42, 0.126655, 0.115641
43, 0.15538, 0.13667
44, 0.0743413, 0.101886
45, 0.293648, 0.422719
46, 0.160795, 0.154023
47, 0.212561, 0.245124
48, 0.138324, 0.120597
49, 0.0813406, 0.100213
50, 0.208683, 0.167797
51, 0.0969119, 0.10228
52, 0.20418, 0.143503
53, 0.170301, 0.151972
54, 0.0896963, 0.102795
55, 0.228941, 0.254207
56, 0.160068, 0.116288
57, 0.134971, 0.122448
58, 0.231211, 0.244175
59, 0.240307, 0.32508
60, 0.225863, 0.330988
61, 0.144983, 0.111313
62, 0.370733, 0.385837
63, 0.247938, 0.249396
64, 0.175289, 0.177113
65, 0.0823235, 0.102503
66, 0.133203, 0.103673
67, 0.189773, 0.158264
68, 0.175675, 0.177498
69, 0.105144, 0.106182
70, 0.19908, 0.11021
71, 0.0961301, 0.102836
72, 0.117506, 0.104653
73, 0.247135, 0.261746
74, 0.14981, 0.189598
75, 0.12526, 0.12437
76, 0.0937727, 0.102491
77, 0.19357, 0.192397
78, 0.220193, 0.178732
79, 0.16988, 0.157134
80, 0.110871, 0.110242
81, 0.188011, 0.140902
82, 0.171891, 0.143356
83, 0.610769, 0.729116
84, 0.0779233, 0.100928
85, 0.0978082, 0.101422
86, 0.151732, 0.12269
87, 0.142004, 0.124815
88, 0.227416, 0.166689
89, 0.0750778, 0.100579
90, 0.149695, 0.151046
91, 0.385436, 0.439275
92, 0.119205, 0.108681
93, 0.194635, 0.199012
94, 0.0737026, 0.100521
95, 0.158499, 0.114844
96, 0.196395, 0.129706
97, 0.0989122, 0.101974
98, 0.195841, 0.156925
99, 0.125481, 0.131306
100, 0.33244, 0.351986
101, 0.283406, 0.213215
102, 0.164137, 0.123852
103, 0.251592, 0.385624
104, 0.229229, 0.26141
105, 0.118489, 0.117294
106, 0.214811, 0.248116
107, 0.170971, 0.125164
108, 0.174354, 0.127665
109, 0.188481, 0.133635
110, 0.204639, 0.115134
111, 0.176183, 0.105927
112, 0.250792, 0.311241
113, 0.170962, 0.101325
114, 0.202568, 0.194727
115, 0.485338, 0.592693
116, 0.238947, 0.299811
117, 0.112036, 0.114916
118, 0.18244, 0.140505
119, 0.111368, 0.103601
