Row, Predicted, Correct
1, 0.10257, 0.105778
2, 0.132836, 0.131539
3, 0.243977, 0.261458
4, 0.312135, 0.273557
5, 0.162518, 0.170201
6, 0.119084, 0.113424
7, 0.107748, 0.111975
8, 0.125058, 0.110987
9, 0.162265, 0.140505
10, 0.117911, 0.114374
11, 0.135864, 0.128556
12, 0.206661, 0.162441
13, 0.145801, 0.123708
14, 0.102144, 0.104163
15, 0.252707, 0.18155
16, 0.138403, 0.136522
17, 0.13941, 0.108541
18, 0.152126, 0.136412
19, 0.214524, 0.288884
20, 0.0787538, 0.134683
21, 0.175549, 0.206977
22, 0.238126, 0.208508
23, 0.218175, 0.330988
24, 0.302636, 0.312054
25, 0.138405, 0.129587
26, 0.164213, 0.218798
27, 0.204271, 0.167797
28, 0.0951175, 0.101395
29, 0.257561, 0.32508
30, 0.2334, 0.184193
31, 0.144236, 0.145047
32, 0.286672, 0.370387
33, 0.282038, 0.311241
34, 0.110842, 0.110851
35, 0.14177, 0.147185
36, 0.106543, 0.109683
37, 0.335454, 0.45608
38, 0.203004, 0.204047
39, 0.176305, 0.181858
40, 0.105533, 0.106399
41, 0.0939879, 0.102594
42, 0.213678, 0.245124
43, 0.145518, 0.151972
44, 0.518722, 0.356558
45, 0.105256, 0.10816
46, 0.116968, 0.112157
47, 0.129581, 0.106136
48, 0.144685, 0.133655
49, 0.138184, 0.129448
50, 0.483799, 0.403377
51, 0.13678, 0.121994
52, 0.0875312, 0.100795
53, 0.099016, 0.105166
54, 0.238572, 0.342768
55, 0.177449, 0.161236
56, 0.131698, 0.146523
57, 0.359335, 0.402651
58, 0.159396, 0.169073
59, 0.137964, 0.112265
60, 0.204412, 0.228233
61, 0.101175, 0.103865
62, 0.211886, 0.154268
63, 0.127287, 0.110357
64, 0.188158, 0.177498
65, 0.263374, 0.286304
66, 0.0979807, 0.102503
67, 0.151622, 0.138783
68, 0.240253, 0.281671
69, 0.193918, 0.186049
70, 0.132988, 0.117534
71, 0.176161, 0.129706
72, 0.131082, 0.125869
73, 0.319813, 0.301551
74, 0.177512, 0.167755
75, 0.296321, 0.264273
76, 0.117269, 0.108279
77, 0.137914, 0.132457
78, 0.283436, 0.261746
79, 0.113599, 0.109821
80, 0.220806, 0.166689
81, 0.157226, 0.221413
82, 0.197593, 0.175354
83, 0.159506, 0.153564
84, 0.151167, 0.259875
85, 0.107086, 0.10647
86, 0.809112, 0.9
87, 0.230538, 0.275744
88, 0.160547, 0.126728
89, 0.145254, 0.117454
90, 0.130706, 0.135121
91, 0.148276, 0.151442
92, 0.233056, 0.301266
93, 0.202975, 0.23148
94, 0.148233, 0.125408
95, 0.121229, 0.10644
96, 0.385023, 0.454988
97, 0.127573, 0.117294
98, 0.131604, 0.117517
99, 0.178983, 0.143503
100, 0.160432, 0.15774
101, 0.109304, 0.107431
102, 0.128536, 0.118592
103, 0.527074, 0.280334
104, 0.186913, 0.176001
105, 0.0888598, 0.100753
106, 0.16227, 0.156162
107, 0.323423, 0.415752
108, 0.163693, 0.128303
109, 0.13803, 0.120945
110, 0.423192, 0.412547
111, 0.0958128, 0.102688
112, 0.457534, 0.233544
113, 0.117385, 0.109071
114, 0.112007, 0.103871
115, 0.13327, 0.14182
116, 0.105222, 0.104096
117, 0.308294, 0.291857
118, 0.463281, 0.329614
119, 0.169944, 0.137319
