Row, Predicted, Correct
1, 0.150052, 0.138988
2, 0.147249, 0.162925
3, 0.0982464, 0.10519
4, 0.109772, 0.110405
5, 0.280798, 0.254207
6, 0.229576, 0.216679
7, 0.367201, 0.291857
8, 0.104953, 0.1041
9, 0.140973, 0.151046
10, 0.197647, 0.375542
11, 0.121459, 0.122534
12, 0.193554, 0.156925
13, 0.191786, 0.198531
14, 0.115598, 0.129059
15, 0.11342, 0.101683
16, 0.153386, 0.147996
17, 0.10292, 0.106399
18, 0.153922, 0.126728
19, 0.156673, 0.163074
20, 0.133976, 0.132457
21, 0.152603, 0.130701
22, 0.278987, 0.273557
23, 0.110768, 0.102714
24, 0.101686, 0.104708
25, 0.134604, 0.172616
26, 0.0968038, 0.102017
27, 0.111783, 0.108471
28, 0.167168, 0.15934
29, 0.150811, 0.145976
30, 0.155499, 0.134751
31, 0.436323, 0.329614
32, 0.216852, 0.26141
33, 0.157092, 0.136412
34, 0.102553, 0.100521
35, 0.109499, 0.109393
36, 0.201753, 0.186072
37, 0.0966512, 0.103552
38, 0.141256, 0.127665
39, 0.133386, 0.143356
40, 0.162866, 0.129652
41, 0.188644, 0.194746
42, 0.0977656, 0.100255
43, 0.0800854, 0.102544
44, 0.121853, 0.125122
45, 0.162021, 0.156162
46, 0.870621, 0.9
47, 0.218865, 0.210707
48, 0.108622, 0.104653
49, 0.129617, 0.153149
50, 0.0906592, 0.106939
51, 0.103132, 0.110851
52, 0.171022, 0.14751
53, 0.103986, 0.101395
54, 0.130991, 0.135121
55, 0.17622, 0.186367
56, 0.141912, 0.115134
57, 0.105913, 0.104394
58, 0.132952, 0.106136
59, 0.134497, 0.115306
60, 0.103248, 0.103352
61, 0.14873, 0.142718
62, 0.126459, 0.122448
63, 0.312163, 0.35195
64, 0.0971429, 0.102594
65, 0.162922, 0.253566
66, 0.122931, 0.130121
67, 0.235408, 0.242922
68, 0.112029, 0.113107
69, 0.165691, 0.190445
70, 0.338054, 0.233544
71, 0.184269, 0.161236
72, 0.117857, 0.108307
73, 0.131568, 0.117498
74, 0.124292, 0.15774
75, 0.235874, 0.348933
76, 0.274894, 0.281671
77, 0.124695, 0.14182
78, 0.107945, 0.102688
79, 0.100109, 0.107607
80, 0.194116, 0.196229
81, 0.375762, 0.396128
82, 0.309311, 0.311241
83, 0.126368, 0.12537
84, 0.545231, 0.602205
85, 0.108276, 0.109071
86, 0.130301, 0.151232
87, 0.10079, 0.110144
88, 0.106736, 0.11103
89, 0.0760841, 0.101422
90, 0.213003, 0.208508
91, 0.140507, 0.135639
92, 0.148515, 0.146468
93, 0.114849, 0.113266
94, 0.154913, 0.137319
95, 0.117071, 0.108279
96, 0.150679, 0.181858
97, 0.110281, 0.103871
98, 0.121029, 0.121509
99, 0.135806, 0.111832
100, 0.193987, 0.180858
101, 0.237477, 0.261458
102, 0.530599, 0.480336
103, 0.106988, 0.100928
104, 0.105991, 0.100711
105, 0.216777, 0.219593
106, 0.130792, 0.125869
107, 0.106937, 0.100685
108, 0.106749, 0.105166
109, 0.286749, 0.264273
110, 0.590819, 0.356558
111, 0.244346, 0.261746
112, 0.175863, 0.130914
113, 0.0905657, 0.108818
114, 0.0838657, 0.113066
115, 0.156602, 0.1432
116, 0.146754, 0.145452
117, 0.13317, 0.168685
118, 0.10712, 0.105082
