Row, Predicted, Correct
1, 0.123801, 0.129448
2, 0.104181, 0.102188
3, 0.121954, 0.111622
4, 0.140089, 0.12775
5, 0.183522, 0.143503
6, 0.106255, 0.1073
7, 0.124599, 0.110357
8, 0.773558, 0.729116
9, 0.0968872, 0.105235
10, 0.0969753, 0.10094
11, 0.150304, 0.153149
12, 0.277748, 0.262518
13, 0.191056, 0.190725
14, 0.162275, 0.127665
15, 0.122138, 0.121994
16, 0.258315, 0.276431
17, 0.165767, 0.163074
18, 0.114204, 0.117517
19, 0.109963, 0.108279
20, 0.437845, 0.329614
21, 0.279907, 0.357685
22, 0.0902785, 0.10951
23, 0.653863, 0.356558
24, 0.125028, 0.124815
25, 0.26692, 0.311241
26, 0.127127, 0.113403
27, 0.486152, 0.592693
28, 0.481402, 0.439137
29, 0.162911, 0.194951
30, 0.0947869, 0.108428
31, 0.145423, 0.166745
32, 0.159826, 0.115134
33, 0.117849, 0.114916
34, 0.15525, 0.221413
35, 0.181249, 0.192397
36, 0.127939, 0.111832
37, 0.13655, 0.123708
38, 0.232191, 0.234647
39, 0.301583, 0.300505
40, 0.219432, 0.236452
41, 0.155693, 0.156162
42, 0.275926, 0.370387
43, 0.142957, 0.142323
44, 0.136145, 0.151046
45, 0.187479, 0.23148
46, 0.106456, 0.110644
47, 0.275482, 0.284527
48, 0.147019, 0.118342
49, 0.160029, 0.218798
50, 0.12574, 0.109808
51, 0.1131, 0.129059
52, 0.0884714, 0.107022
53, 0.171388, 0.174649
54, 0.104697, 0.102214
55, 0.617603, 0.749997
56, 0.0823184, 0.104839
57, 0.108219, 0.113424
58, 0.153319, 0.169073
59, 0.122383, 0.112738
60, 0.279026, 0.258124
61, 0.101923, 0.107607
62, 0.0931626, 0.10519
63, 0.158473, 0.164368
64, 0.102965, 0.101496
65, 0.348643, 0.247382
66, 0.381802, 0.402651
67, 0.155199, 0.167282
68, 0.327727, 0.252585
69, 0.160524, 0.129652
70, 0.444237, 0.478406
71, 0.150263, 0.140196
72, 0.138842, 0.151232
73, 0.0895243, 0.103552
74, 0.292513, 0.312054
75, 0.0831971, 0.105333
76, 0.173312, 0.130914
77, 0.165219, 0.113066
78, 0.1967, 0.208316
79, 0.124814, 0.111313
80, 0.0967443, 0.102023
81, 0.102863, 0.102368
82, 0.145287, 0.162925
83, 0.137542, 0.140005
84, 0.17953, 0.185918
85, 0.100901, 0.129674
86, 0.341505, 0.217141
87, 0.125788, 0.129587
88, 0.156108, 0.156657
89, 0.364322, 0.548279
90, 0.126125, 0.122448
91, 0.154459, 0.145452
92, 0.0994383, 0.110851
93, 0.160849, 0.14934
94, 0.210865, 0.209683
95, 0.150018, 0.151972
96, 0.118171, 0.10756
97, 0.182398, 0.194727
98, 0.200213, 0.164687
99, 0.157752, 0.172843
100, 0.442049, 0.385837
101, 0.128625, 0.13003
102, 0.267309, 0.285274
103, 0.0925507, 0.10798
104, 0.147857, 0.140902
105, 0.164545, 0.165381
106, 0.176, 0.189598
107, 0.394054, 0.280334
108, 0.173641, 0.137429
109, 0.205815, 0.25709
110, 0.111934, 0.10647
111, 0.131691, 0.113205
112, 0.119729, 0.103673
113, 0.128979, 0.136522
114, 0.13439, 0.127565
115, 0.122066, 0.104342
116, 0.152637, 0.125164
117, 0.131353, 0.139623
118, 0.0969114, 0.100795
