Row, Predicted, Correct
1, 0.115361, 0.132361
2, 0.196736, 0.184531
3, 0.177805, 0.194746
4, 0.106526, 0.111622
5, 0.267195, 0.321486
6, 0.174222, 0.181165
7, 0.310407, 0.282664
8, 0.099437, 0.10798
9, 0.175606, 0.16507
10, 0.11518, 0.113424
11, 0.166447, 0.138898
12, 0.0860176, 0.102018
13, 0.408937, 0.199765
14, 0.10241, 0.110769
15, 0.148676, 0.140196
16, 0.109214, 0.108471
17, 0.130451, 0.127565
18, 0.117493, 0.117498
19, 0.150937, 0.133635
20, 0.100094, 0.10951
21, 0.187182, 0.19565
22, 0.0944949, 0.103865
23, 0.119997, 0.113417
24, 0.113973, 0.119817
25, 0.420595, 0.405155
26, 0.104004, 0.110851
27, 0.121888, 0.121467
28, 0.119702, 0.112738
29, 0.240633, 0.274922
30, 0.179746, 0.189618
31, 0.386322, 0.382201
32, 0.112804, 0.104342
33, 0.170194, 0.206977
34, 0.32723, 0.321445
35, 0.115649, 0.105082
36, 0.154317, 0.127665
37, 0.0982139, 0.101496
38, 0.236515, 0.273557
39, 0.12622, 0.117534
40, 0.113722, 0.112157
41, 0.286005, 0.312054
42, 0.171644, 0.206283
43, 0.154377, 0.128303
44, 0.132249, 0.124642
45, 0.116562, 0.114916
46, 0.279302, 0.315225
47, 0.144786, 0.138783
48, 0.120151, 0.113297
49, 0.113714, 0.123922
50, 0.459299, 0.204666
51, 0.235376, 0.234647
52, 0.460365, 0.385837
53, 0.27733, 0.311241
54, 0.188937, 0.19893
55, 0.0987705, 0.102023
56, 0.1104, 0.110644
57, 0.220429, 0.214211
58, 0.0979938, 0.103615
59, 0.102976, 0.100847
60, 0.282616, 0.385624
61, 0.13476, 0.151232
62, 0.185802, 0.23148
63, 0.228411, 0.300712
64, 0.11026, 0.1091
65, 0.14797, 0.148817
66, 0.111655, 0.104163
67, 0.109159, 0.106399
68, 0.133374, 0.137327
69, 0.12605, 0.135336
70, 0.11138, 0.105971
71, 0.120258, 0.131306
72, 0.217163, 0.26141
73, 0.152409, 0.218798
74, 0.179614, 0.162441
75, 0.174456, 0.160313
76, 0.207327, 0.200233
77, 0.0986684, 0.100255
78, 0.128568, 0.150536
79, 0.444114, 0.280334
80, 0.204293, 0.212445
81, 0.125764, 0.126031
82, 0.0992685, 0.104096
83, 0.120744, 0.121994
84, 0.134431, 0.132457
85, 0.107973, 0.121157
86, 0.123867, 0.151188
87, 0.303315, 0.244175
88, 0.145795, 0.156657
89, 0.10412, 0.113266
90, 0.110027, 0.112175
91, 0.102394, 0.108502
92, 0.102338, 0.105166
93, 0.108351, 0.106437
94, 0.318347, 0.299533
95, 0.335352, 0.213215
96, 0.174761, 0.20438
97, 0.122405, 0.101325
98, 0.102221, 0.102017
99, 0.26034, 0.276431
100, 0.128045, 0.118592
101, 0.113914, 0.112157
102, 0.104814, 0.104014
103, 0.147586, 0.169073
104, 0.105503, 0.106032
105, 0.113346, 0.124564
106, 0.28243, 0.377871
107, 0.102041, 0.108428
108, 0.113394, 0.111641
109, 0.132296, 0.111832
110, 0.101363, 0.105628
111, 0.4493, 0.454988
112, 0.138134, 0.162925
113, 0.102248, 0.102188
114, 0.847173, 0.9
115, 0.0976665, 0.104394
116, 0.119818, 0.112726
117, 0.266965, 0.261746
118, 0.110512, 0.110357
