Row, Predicted, Correct
1, 0.139503, 0.148727
2, 0.148784, 0.133635
3, 0.139689, 0.141417
4, 0.117836, 0.104342
5, 0.183554, 0.196229
6, 0.181289, 0.208598
7, 0.112805, 0.10342
8, 0.103517, 0.107607
9, 0.113522, 0.10644
10, 0.11271, 0.110987
11, 0.100503, 0.111036
12, 0.14399, 0.166745
13, 0.16127, 0.154023
14, 0.0978374, 0.106319
15, 0.349578, 0.402651
16, 0.100747, 0.110297
17, 0.114829, 0.121157
18, 0.104257, 0.102491
19, 0.13558, 0.12537
20, 0.105566, 0.110822
21, 0.0713625, 0.154206
22, 0.372904, 0.439275
23, 0.111638, 0.1091
24, 0.467211, 0.602205
25, 0.160461, 0.129652
26, 0.183835, 0.194746
27, 0.100343, 0.10519
28, 0.209736, 0.166689
29, 0.273662, 0.311241
30, 0.0782043, 0.102972
31, 0.190763, 0.23148
32, 0.185869, 0.168685
33, 0.108907, 0.115105
34, 0.102473, 0.108992
35, 0.13295, 0.146523
36, 0.149229, 0.181997
37, 0.0933666, 0.104625
38, 0.0878432, 0.10296
39, 0.116159, 0.119817
40, 0.133155, 0.124178
41, 0.0947225, 0.102544
42, 0.12105, 0.122009
43, 0.269059, 0.40531
44, 0.188135, 0.210707
45, 0.4843, 0.439137
46, 0.266888, 0.357685
47, 0.0818744, 0.100703
48, 0.0939922, 0.1028
49, 0.212908, 0.212445
50, 0.114691, 0.108307
51, 0.377661, 0.478406
52, 0.243564, 0.263934
53, 0.100789, 0.103871
54, 0.134909, 0.147185
55, 0.4963, 0.592693
56, 0.108383, 0.106316
57, 0.112271, 0.108681
58, 0.235872, 0.256049
59, 0.128253, 0.117517
