Row, Correct, Predicted
1, 0.107558, 0.106056
2, 0.140902, 0.150485
3, 0.403377, 0.433038
4, 0.122009, 0.113786
5, 0.312054, 0.336107
6, 0.102742, 0.109773
7, 0.143354, 0.147567
8, 0.439137, 0.427918
9, 0.103627, 0.103925
10, 0.101974, 0.102021
11, 0.130914, 0.170458
12, 0.168939, 0.181275
13, 0.121901, 0.134006
14, 0.10672, 0.112339
15, 0.129587, 0.125231
16, 0.119726, 0.119648
17, 0.109071, 0.108887
18, 0.103615, 0.100151
19, 0.110144, 0.113281
20, 0.170473, 0.162942
21, 0.113066, 0.103459
22, 0.151046, 0.138066
23, 0.138988, 0.155519
24, 0.16288, 0.167548
25, 0.102836, 0.0995514
26, 0.123852, 0.132439
27, 0.111313, 0.125751
28, 0.283951, 0.240794
29, 0.107022, 0.105368
30, 0.113029, 0.14288
31, 0.106316, 0.112807
32, 0.123922, 0.127665
33, 0.164368, 0.139694
34, 0.188267, 0.201974
35, 0.108992, 0.115302
36, 0.177498, 0.206009
37, 0.148817, 0.158804
38, 0.157134, 0.135211
39, 0.219167, 0.218786
40, 0.172843, 0.161619
41, 0.264273, 0.303609
42, 0.356558, 0.358682
43, 0.174649, 0.166594
44, 0.102788, 0.109418
45, 0.135121, 0.126842
46, 0.45608, 0.454237
47, 0.138898, 0.148589
48, 0.261458, 0.23338
49, 0.100685, 0.100607
50, 0.120945, 0.131173
51, 0.370387, 0.298909
52, 0.185918, 0.195325
53, 0.136585, 0.140495
54, 0.113297, 0.114244
55, 0.32508, 0.297123
56, 0.311163, 0.331758
57, 0.184531, 0.159929
58, 0.113107, 0.116781
59, 0.194727, 0.187853
60, 0.145047, 0.14833
61, 0.104342, 0.107495
62, 0.103865, 0.103183
63, 0.243333, 0.218055
64, 0.263561, 0.287582
65, 0.112265, 0.114191
66, 0.118588, 0.123757
67, 0.19893, 0.210302
68, 0.288884, 0.274024
69, 0.208316, 0.19065
70, 0.111036, 0.105275
71, 0.153149, 0.167161
72, 0.1432, 0.145075
73, 0.156925, 0.192696
74, 0.108759, 0.101863
75, 0.120597, 0.115414
76, 0.102023, 0.103903
77, 0.602205, 0.608546
78, 0.132854, 0.186504
79, 0.136522, 0.129805
80, 0.100517, 0.102121
81, 0.100753, 0.103953
82, 0.138922, 0.151004
83, 0.101886, 0.1027
84, 0.181266, 0.224139
85, 0.216679, 0.220281
86, 0.108681, 0.121802
87, 0.102688, 0.0987203
88, 0.478406, 0.445868
89, 0.104899, 0.107176
90, 0.113777, 0.12222
91, 0.165846, 0.150557
92, 0.117409, 0.13307
93, 0.729116, 0.728234
94, 0.103352, 0.104379
95, 0.137319, 0.141661
96, 0.180858, 0.176595
97, 0.11021, 0.115567
98, 0.111641, 0.11634
99, 0.129356, 0.127875
100, 0.112199, 0.126837
101, 0.402651, 0.390004
102, 0.117498, 0.127477
103, 0.111744, 0.112358
104, 0.108502, 0.106589
105, 0.232143, 0.208201
106, 0.200233, 0.222333
107, 0.415752, 0.383374
108, 0.104839, 0.0999771
109, 0.284527, 0.306863
110, 0.112201, 0.102828
111, 0.299811, 0.235071
112, 0.110822, 0.115
113, 0.282664, 0.35407
114, 0.279586, 0.354424
115, 0.132457, 0.130806
116, 0.112175, 0.101153
117, 0.140119, 0.134791
118, 0.108747, 0.107362
119, 0.117517, 0.126507
120, 0.454988, 0.437797
121, 0.172093, 0.170791
122, 0.315225, 0.30331
123, 0.219593, 0.237069
124, 0.189618, 0.189067
125, 0.385837, 0.368495
126, 0.252585, 0.225107
127, 0.166743, 0.196895
128, 0.357685, 0.333776
129, 0.197017, 0.1808
130, 0.145452, 0.153829
131, 0.102795, 0.101353
132, 0.208598, 0.19232
133, 0.102972, 0.102188
134, 0.111496, 0.105437
135, 0.125164, 0.119151
136, 0.136267, 0.180497
137, 0.107594, 0.112128
138, 0.130701, 0.137601
139, 0.10756, 0.108579
140, 0.186049, 0.179137
141, 0.120077, 0.126441
142, 0.129347, 0.144561
143, 0.121509, 0.12568
144, 0.116375, 0.123648
145, 0.140325, 0.142624
146, 0.139162, 0.139086
147, 0.11065, 0.106209
148, 0.134683, 0.135627
149, 0.107607, 0.11128
150, 0.15934, 0.134672
151, 0.149623, 0.16551
152, 0.110851, 0.114458
153, 0.153564, 0.145001
154, 0.162441, 0.146631
155, 0.117135, 0.11652
156, 0.385624, 0.297928
157, 0.137327, 0.128424
158, 0.125122, 0.126965
159, 0.178938, 0.242822
160, 0.110242, 0.113602
161, 0.124564, 0.121286
162, 0.273557, 0.238531
163, 0.291857, 0.360666
164, 0.245124, 0.264034
165, 0.115306, 0.124353
166, 0.104163, 0.106898
167, 0.128676, 0.135274
168, 0.101422, 0.0854422
169, 0.195511, 0.242508
170, 0.280686, 0.297661
171, 0.256049, 0.281976
172, 0.104818, 0.108139
173, 0.136412, 0.149466
174, 0.10798, 0.109289
175, 0.40531, 0.355865
176, 0.106319, 0.108709
177, 0.102642, 0.103592
178, 0.123708, 0.117369
179, 0.181165, 0.163276
180, 0.167797, 0.193763
181, 0.108836, 0.102057
182, 0.100795, 0.101711
183, 0.122349, 0.128708
184, 0.130042, 0.136643
185, 0.113205, 0.122398
186, 0.198531, 0.202082
187, 0.150383, 0.152601
188, 0.108541, 0.10322
189, 0.1994, 0.23233
190, 0.124815, 0.125741
191, 0.127665, 0.162116
192, 0.129224, 0.128183
193, 0.133635, 0.115018
194, 0.330988, 0.286927
195, 0.194747, 0.206516
196, 0.104708, 0.104213
197, 0.10342, 0.110246
198, 0.127565, 0.139431
199, 0.375542, 0.376119
200, 0.164895, 0.185659
201, 0.102017, 0.105126
202, 0.156162, 0.150034
203, 0.166813, 0.161201
204, 0.460326, 0.425456
205, 0.11295, 0.125855
206, 0.103135, 0.104544
207, 0.194558, 0.229049
208, 0.115278, 0.122031
209, 0.125408, 0.137001
210, 0.10094, 0.103798
211, 0.209358, 0.231118
212, 0.14751, 0.168299
213, 0.439275, 0.467713
214, 0.205717, 0.176478
215, 0.117294, 0.125366
216, 0.371482, 0.372486
217, 0.592693, 0.59817
218, 0.18155, 0.231394
219, 0.124642, 0.130817
220, 0.107647, 0.110275
221, 0.103601, 0.0976141
222, 0.178732, 0.185133
223, 0.104922, 0.128656
224, 0.122916, 0.115847
225, 0.129059, 0.12407
226, 0.285274, 0.260514
227, 0.382201, 0.347237
228, 0.218798, 0.167486
229, 0.100255, 0.102406
230, 0.123991, 0.126925
231, 0.168685, 0.194792
232, 0.109878, 0.111324
233, 0.110298, 0.110883
234, 0.132361, 0.118059
235, 0.131306, 0.129456
236, 0.351986, 0.394061
237, 0.136937, 0.141536
238, 0.102214, 0.100416
239, 0.108307, 0.11508
240, 0.291126, 0.322322
241, 0.286304, 0.275699
242, 0.115289, 0.1215
243, 0.151188, 0.132107
244, 0.129674, 0.107539
245, 0.146523, 0.130391
246, 0.113298, 0.114422
247, 0.110769, 0.108143
248, 0.130095, 0.138945
249, 0.110644, 0.116688
250, 0.112157, 0.12044
251, 0.105927, 0.108781
252, 0.242264, 0.279378
253, 0.157499, 0.13574
254, 0.109967, 0.109255
255, 0.103974, 0.106377
256, 0.274922, 0.262659
257, 0.106032, 0.103476
258, 0.109821, 0.105845
