Row, Correct, Predicted
1, 0.157499, 0.138656
2, 0.100711, 0.113662
3, 0.101432, 0.106288
4, 0.115278, 0.163414
5, 0.244175, 0.338723
6, 0.110405, 0.120741
7, 0.342078, 0.325891
8, 0.124564, 0.125474
9, 0.140902, 0.145376
10, 0.107022, 0.0993364
11, 0.111975, 0.113955
12, 0.121994, 0.142108
13, 0.117498, 0.133841
14, 0.120077, 0.114587
15, 0.103974, 0.119312
16, 0.209358, 0.23023
17, 0.131539, 0.137916
18, 0.16288, 0.180282
19, 0.137319, 0.161048
20, 0.108307, 0.126571
21, 0.219593, 0.239893
22, 0.1432, 0.173864
23, 0.12537, 0.135877
24, 0.104014, 0.113644
25, 0.221413, 0.171619
26, 0.128676, 0.141802
27, 0.10816, 0.112852
28, 0.130042, 0.179009
29, 0.110644, 0.1162
30, 0.112738, 0.124151
31, 0.192442, 0.158704
32, 0.108836, 0.11909
33, 0.242922, 0.238252
34, 0.101974, 0.114341
35, 0.125122, 0.124707
36, 0.370859, 0.371182
37, 0.212445, 0.228544
38, 0.52702, 0.423339
39, 0.102023, 0.114145
40, 0.117316, 0.145241
41, 0.103352, 0.115741
42, 0.301266, 0.250735
43, 0.478406, 0.453565
44, 0.128303, 0.162348
45, 0.104899, 0.116526
46, 0.104625, 0.108096
47, 0.548279, 0.39206
48, 0.311163, 0.320081
49, 0.101325, 0.131602
50, 0.247382, 0.296069
51, 0.102879, 0.112884
52, 0.286304, 0.312591
53, 0.102503, 0.112691
54, 0.113107, 0.117462
55, 0.130121, 0.12762
56, 0.148532, 0.172535
57, 0.12437, 0.122558
58, 0.113403, 0.14313
59, 0.165144, 0.154653
60, 0.111496, 0.113077
61, 0.154268, 0.224523
62, 0.106939, 0.102644
63, 0.139623, 0.144221
64, 0.217141, 0.346085
65, 0.236452, 0.212387
66, 0.194951, 0.176884
67, 0.108502, 0.116026
68, 0.1041, 0.114062
69, 0.156408, 0.187381
70, 0.102368, 0.114711
71, 0.126728, 0.17886
72, 0.115925, 0.120477
73, 0.105628, 0.10211
74, 0.194746, 0.196339
75, 0.108428, 0.107212
76, 0.102834, 0.111706
77, 0.103135, 0.111996
78, 0.351986, 0.46379
79, 0.152263, 0.189278
80, 0.109393, 0.117575
81, 0.129587, 0.131424
82, 0.130095, 0.152497
83, 0.102788, 0.112817
84, 0.106337, 0.123058
85, 0.729116, 0.74628
86, 0.145976, 0.156106
87, 0.136522, 0.141196
88, 0.110851, 0.113182
89, 0.118788, 0.137705
90, 0.439137, 0.518148
91, 0.106356, 0.112381
92, 0.10342, 0.116745
93, 0.103865, 0.102287
94, 0.106319, 0.122303
95, 0.151046, 0.150051
96, 0.105639, 0.115717
97, 0.136585, 0.153734
98, 0.287878, 0.283744
99, 0.103615, 0.104504
100, 0.166743, 0.219133
101, 0.809529, 0.665512
102, 0.102714, 0.115592
103, 0.300505, 0.310661
104, 0.114916, 0.128837
105, 0.100795, 0.112895
106, 0.18155, 0.278179
107, 0.108759, 0.094325
108, 0.460326, 0.421658
109, 0.232143, 0.184707
110, 0.123708, 0.147513
111, 0.276431, 0.315085
112, 0.113298, 0.137083
113, 0.106032, 0.119092
114, 0.11021, 0.13996
115, 0.107607, 0.111272
116, 0.103601, 0.109918
117, 0.114374, 0.112791
118, 0.115105, 0.124928
119, 0.412547, 0.382693
120, 0.102544, 0.0930912
121, 0.109569, 0.123577
122, 0.151442, 0.132817
123, 0.285274, 0.277135
124, 0.172093, 0.212536
125, 0.208316, 0.198896
126, 0.9, 0.835814
127, 0.158419, 0.141334
128, 0.184531, 0.170677
129, 0.299811, 0.25543
130, 0.132428, 0.15842
131, 0.101683, 0.11535
132, 0.151232, 0.144552
133, 0.602205, 0.599262
134, 0.139162, 0.146772
135, 0.329614, 0.422898
136, 0.176001, 0.158457
137, 0.129224, 0.134563
138, 0.186072, 0.210005
139, 0.111832, 0.138429
140, 0.148135, 0.143285
141, 0.130983, 0.16632
142, 0.189598, 0.169756
143, 0.115134, 0.170014
144, 0.144443, 0.152842
145, 0.104653, 0.122649
146, 0.15774, 0.156326
147, 0.125869, 0.138706
148, 0.100579, 0.107992
149, 0.162441, 0.170422
150, 0.121157, 0.128435
151, 0.110987, 0.120373
152, 0.116375, 0.128027
153, 0.263561, 0.404926
154, 0.170473, 0.149266
155, 0.129059, 0.126071
156, 0.140705, 0.162031
157, 0.355434, 0.326474
158, 0.110298, 0.120258
159, 0.173157, 0.194036
160, 0.105235, 0.108895
161, 0.112265, 0.166009
162, 0.274922, 0.255901
163, 0.113205, 0.126531
164, 0.35195, 0.369491
165, 0.106437, 0.114818
166, 0.130701, 0.157324
167, 0.125408, 0.130151
168, 0.10647, 0.116838
169, 0.279586, 0.39668
170, 0.342768, 0.264079
171, 0.108793, 0.137513
172, 0.189618, 0.153716
173, 0.106737, 0.100147
174, 0.10127, 0.112783
175, 0.146523, 0.140363
176, 0.108569, 0.15259
177, 0.108992, 0.124347
178, 0.23223, 0.228165
179, 0.10798, 0.105096
180, 0.254207, 0.293533
181, 0.115306, 0.149128
182, 0.357685, 0.306675
183, 0.102491, 0.1152
184, 0.151188, 0.145511
185, 0.108541, 0.100212
186, 0.242264, 0.251635
187, 0.145047, 0.152064
188, 0.210707, 0.217964
189, 0.11132, 0.122624
190, 0.262518, 0.299818
191, 0.211733, 0.176919
192, 0.104818, 0.124249
193, 0.186367, 0.205372
194, 0.151993, 0.155003
195, 0.11295, 0.140594
196, 0.112046, 0.163016
197, 0.415752, 0.317931
198, 0.110357, 0.146684
199, 0.123425, 0.169732
200, 0.10285, 0.115932
201, 0.208508, 0.211107
202, 0.405155, 0.464403
203, 0.11065, 0.108129
204, 0.396128, 0.426319
205, 0.12775, 0.154856
206, 0.188267, 0.223991
207, 0.258124, 0.297363
208, 0.147185, 0.143496
209, 0.10893, 0.120196
210, 0.256049, 0.288901
211, 0.139528, 0.14947
212, 0.130827, 0.138371
213, 0.101487, 0.114341
214, 0.100685, 0.112742
215, 0.106182, 0.122553
216, 0.137429, 0.166893
217, 0.166689, 0.236039
218, 0.165846, 0.145978
219, 0.121467, 0.130828
220, 0.242446, 0.213795
221, 0.282664, 0.348741
222, 0.117135, 0.123884
223, 0.168685, 0.196675
224, 0.140196, 0.145876
225, 0.108471, 0.1199
226, 0.125164, 0.177773
227, 0.177498, 0.192409
228, 0.112784, 0.117344
229, 0.129652, 0.166014
230, 0.101886, 0.112327
231, 0.104342, 0.116734
232, 0.108681, 0.126432
233, 0.136267, 0.171959
234, 0.181858, 0.169972
235, 0.263934, 0.251218
236, 0.143503, 0.213843
237, 0.142323, 0.142611
238, 0.153149, 0.150403
239, 0.147996, 0.168339
240, 0.1091, 0.117621
241, 0.121509, 0.130248
242, 0.248116, 0.206077
243, 0.161236, 0.194818
244, 0.145452, 0.180293
245, 0.129448, 0.12296
246, 0.281671, 0.296477
247, 0.204666, 0.350627
248, 0.104708, 0.12193
249, 0.122009, 0.144511
250, 0.112175, 0.148144
251, 0.192397, 0.230008
252, 0.111622, 0.132719
253, 0.112265, 0.118928
254, 0.117454, 0.152098
255, 0.122534, 0.127824
256, 0.146468, 0.158847
257, 0.13032, 0.165762
258, 0.108747, 0.112533
259, 0.141521, 0.141503
260, 0.29982, 0.329335
261, 0.119817, 0.124599
262, 0.109878, 0.110692
263, 0.200233, 0.231951
264, 0.126031, 0.131939
265, 0.138898, 0.153653
266, 0.164895, 0.209616
267, 0.216679, 0.233783
268, 0.181997, 0.160054
269, 0.116288, 0.158325
270, 0.228233, 0.239626
271, 0.275744, 0.21546
272, 0.132348, 0.149725
273, 0.154023, 0.156505
274, 0.151972, 0.149342
275, 0.311241, 0.326167
276, 0.348933, 0.32089
277, 0.130914, 0.20518
278, 0.106136, 0.144474
279, 0.127665, 0.173408
280, 0.14934, 0.147075
281, 0.102188, 0.110454
282, 0.142718, 0.153979
283, 0.135639, 0.143197
284, 0.102594, 0.110416
285, 0.140505, 0.133026
286, 0.140119, 0.142524
287, 0.100753, 0.112377
288, 0.102795, 0.114616
289, 0.167797, 0.226615
290, 0.112199, 0.139217
291, 0.105166, 0.115223
292, 0.249396, 0.308644
293, 0.107431, 0.118043
294, 0.190445, 0.177752
295, 0.164687, 0.191974
296, 0.10088, 0.114212
297, 0.141417, 0.1423
298, 0.102018, 0.0916621
299, 0.167282, 0.188234
300, 0.178827, 0.296126
301, 0.103075, 0.109701
302, 0.375542, 0.299168
303, 0.122916, 0.138387
304, 0.10332, 0.120733
305, 0.111313, 0.124561
306, 0.181165, 0.177163
307, 0.10644, 0.131308
308, 0.273557, 0.264868
309, 0.300712, 0.228091
310, 0.385624, 0.330318
311, 0.148817, 0.186441
312, 0.104096, 0.104265
313, 0.111744, 0.118222
314, 0.439275, 0.431123
315, 0.299533, 0.32862
316, 0.117534, 0.131741
317, 0.129674, 0.118246
318, 0.111223, 0.125111
319, 0.102214, 0.111835
320, 0.1994, 0.222203
321, 0.312054, 0.287571
322, 0.172616, 0.156111
323, 0.25709, 0.193123
324, 0.117409, 0.132283
325, 0.113266, 0.119468
326, 0.102371, 0.111156
327, 0.11604, 0.115529
328, 0.1073, 0.116492
329, 0.112201, 0.147277
330, 0.197017, 0.205136
331, 0.105927, 0.157519
332, 0.180858, 0.202936
333, 0.113066, 0.131518
334, 0.205717, 0.168324
335, 0.284527, 0.271959
336, 0.109683, 0.117281
337, 0.104163, 0.116516
338, 0.100517, 0.111665
339, 0.107594, 0.128472
340, 0.253566, 0.22484
341, 0.133655, 0.161539
342, 0.174649, 0.18852
343, 0.123852, 0.1206
344, 0.301551, 0.300579
345, 0.194727, 0.193488
346, 0.20438, 0.18777
347, 0.118592, 0.133935
348, 0.118141, 0.125914
349, 0.280334, 0.408759
350, 0.110242, 0.113374
351, 0.138783, 0.156171
352, 0.371482, 0.445493
353, 0.124815, 0.139509
354, 0.154206, 0.117835
355, 0.107076, 0.117912
356, 0.330988, 0.246764
357, 0.236125, 0.288605
358, 0.178938, 0.250638
359, 0.178732, 0.182676
360, 0.259875, 0.189552
361, 0.264273, 0.315021
362, 0.102972, 0.106525
363, 0.158264, 0.200624
364, 0.526459, 0.482644
365, 0.1, 0.110829
366, 0.10228, 0.110014
367, 0.132854, 0.189012
368, 0.454988, 0.431001
369, 0.110344, 0.113442
370, 0.385837, 0.378788
371, 0.14751, 0.203084
372, 0.288884, 0.232751
373, 0.100872, 0.115599
374, 0.261458, 0.250323
375, 0.196229, 0.190692
376, 0.194747, 0.216193
377, 0.23148, 0.205717
378, 0.563139, 0.428159
379, 0.103673, 0.136033
380, 0.32508, 0.257641
381, 0.122349, 0.129969
382, 0.184193, 0.244489
383, 0.131418, 0.198768
384, 0.123922, 0.129436
385, 0.124178, 0.140288
386, 0.16507, 0.200064
387, 0.100213, 0.109794
388, 0.109967, 0.11922
389, 0.291857, 0.380193
390, 0.163074, 0.166987
391, 0.208598, 0.196056
392, 0.104041, 0.113708
393, 0.133635, 0.157589
394, 0.104839, 0.113574
395, 0.172843, 0.189435
396, 0.100521, 0.112249
