Row, Correct, Predicted
1, 0.124815, 0.134482
2, 0.110344, 0.111844
3, 0.145976, 0.151032
4, 0.10922, 0.106327
5, 0.286304, 0.351933
6, 0.103974, 0.109699
7, 0.121467, 0.136536
8, 0.112265, 0.129175
9, 0.213101, 0.226735
10, 0.120945, 0.136531
11, 0.19893, 0.23057
12, 0.111641, 0.12872
13, 0.111744, 0.120137
14, 0.139623, 0.15509
15, 0.186049, 0.1727
16, 0.108992, 0.125267
17, 0.178938, 0.243222
18, 0.104342, 0.111918
19, 0.123425, 0.142541
20, 0.253012, 0.236592
21, 0.119726, 0.134253
22, 0.132428, 0.149551
23, 0.198531, 0.210727
24, 0.162925, 0.149877
25, 0.180858, 0.200084
26, 0.111186, 0.125063
27, 0.156657, 0.15845
28, 0.215572, 0.243214
29, 0.109393, 0.106493
30, 0.241157, 0.246889
31, 0.194727, 0.184793
32, 0.276431, 0.299996
33, 0.218798, 0.200305
34, 0.11103, 0.11731
35, 0.118342, 0.149485
36, 0.148727, 0.151478
37, 0.247382, 0.355651
38, 0.131306, 0.138831
39, 0.285274, 0.269865
40, 0.371482, 0.346163
41, 0.563139, 0.55062
42, 0.112157, 0.132256
43, 0.152263, 0.225943
44, 0.116288, 0.15499
45, 0.111832, 0.13107
46, 0.102642, 0.113111
47, 0.228233, 0.296942
48, 0.181997, 0.178322
49, 0.261458, 0.238725
50, 0.120597, 0.122835
51, 0.122534, 0.127856
52, 0.100685, 0.111687
53, 0.132457, 0.140766
54, 0.112738, 0.127043
55, 0.13032, 0.136519
56, 0.167282, 0.18917
57, 0.108569, 0.126014
58, 0.178827, 0.286736
59, 0.107594, 0.130789
60, 0.117409, 0.152061
61, 0.113424, 0.130848
62, 0.121157, 0.141821
63, 0.165846, 0.166165
64, 0.186367, 0.201876
65, 0.1073, 0.123717
66, 0.11604, 0.139478
67, 0.252585, 0.270235
68, 0.149623, 0.15705
69, 0.108759, 0.106807
70, 0.253566, 0.230425
71, 0.151232, 0.153566
72, 0.103865, 0.120006
73, 0.192442, 0.201731
74, 0.102714, 0.115093
75, 0.140005, 0.154271
76, 0.209358, 0.24553
77, 0.300505, 0.273531
78, 0.100255, 0.105
79, 0.262518, 0.334452
80, 0.115134, 0.167765
81, 0.15934, 0.178298
82, 0.109821, 0.125735
83, 0.1994, 0.214654
84, 0.101683, 0.115893
85, 0.113029, 0.188844
86, 0.248116, 0.226686
87, 0.204666, 0.34887
88, 0.115925, 0.124052
89, 0.439137, 0.499329
90, 0.10798, 0.0967088
91, 0.216679, 0.244487
92, 0.132361, 0.124475
93, 0.11021, 0.12928
94, 0.199012, 0.196476
95, 0.105166, 0.105892
96, 0.273557, 0.303568
97, 0.195511, 0.255535
98, 0.210707, 0.242438
99, 0.114916, 0.126635
100, 0.181266, 0.231563
101, 0.113266, 0.111434
102, 0.175354, 0.222758
103, 0.132348, 0.153094
104, 0.19565, 0.218082
105, 0.102795, 0.114417
106, 0.105639, 0.117026
107, 0.129448, 0.136946
108, 0.105778, 0.104039
109, 0.10816, 0.104265
110, 0.142718, 0.154183
111, 0.195861, 0.20121
112, 0.126031, 0.140221
113, 0.219593, 0.231711
114, 0.151993, 0.169369
115, 0.122448, 0.15334
116, 0.194746, 0.187997
117, 0.375542, 0.331669
118, 0.134751, 0.164608
119, 0.592693, 0.565523
120, 0.236452, 0.239973
121, 0.117294, 0.137483
122, 0.279586, 0.34854
123, 0.101432, 0.11147
124, 0.100928, 0.113504
125, 0.100703, 0.115403
126, 0.189598, 0.189837
127, 0.188267, 0.221103
128, 0.137429, 0.193697
129, 0.460326, 0.363112
130, 0.181858, 0.151936
131, 0.151299, 0.229683
132, 0.602205, 0.575387
133, 0.138783, 0.160528
134, 0.186072, 0.195863
135, 0.208598, 0.196791
136, 0.115641, 0.130857
137, 0.105235, 0.112187
138, 0.377871, 0.375781
139, 0.104096, 0.104146
140, 0.233544, 0.321281
141, 0.480336, 0.504133
142, 0.315225, 0.304902
143, 0.274922, 0.275621
144, 0.102972, 0.118671
145, 0.130701, 0.160522
146, 0.123998, 0.146246
147, 0.106441, 0.120189
148, 0.153149, 0.172583
149, 0.155542, 0.148457
150, 0.283951, 0.248462
151, 0.161236, 0.190034
152, 0.355434, 0.3044
153, 0.132854, 0.168324
154, 0.10519, 0.0969885
155, 0.134683, 0.169121
156, 0.170201, 0.154534
157, 0.136585, 0.168243
158, 0.212445, 0.214251
159, 0.330988, 0.309177
160, 0.177498, 0.193983
161, 0.13003, 0.13063
162, 0.10342, 0.11625
163, 0.112726, 0.125796
164, 0.108818, 0.0888162
165, 0.10228, 0.1098
166, 0.172093, 0.113325
167, 0.139162, 0.153119
168, 0.156925, 0.206634
169, 0.205717, 0.16884
170, 0.1028, 0.113148
171, 0.104809, 0.129392
172, 0.208316, 0.205142
173, 0.370859, 0.344818
174, 0.299811, 0.247203
175, 0.129224, 0.139824
176, 0.100753, 0.109567
177, 0.147996, 0.173524
178, 0.103627, 0.114829
179, 0.105927, 0.141846
180, 0.113107, 0.11601
181, 0.104625, 0.101488
182, 0.15774, 0.188789
183, 0.244175, 0.333486
184, 0.115105, 0.125065
185, 0.148817, 0.17486
186, 0.111223, 0.118676
187, 0.151442, 0.154257
188, 0.145826, 0.146056
189, 0.242446, 0.210607
190, 0.147185, 0.144945
191, 0.102503, 0.104666
192, 0.101395, 0.109344
193, 0.312054, 0.291066
