Row, Correct, Predicted
1, 0.164895, 0.169437
2, 0.119726, 0.100722
3, 0.112738, 0.11159
4, 0.109878, 0.107566
5, 0.32508, 0.242119
6, 0.1091, 0.0955139
7, 0.215572, 0.222465
8, 0.166743, 0.175637
9, 0.136267, 0.152174
10, 0.110405, 0.0995361
11, 0.100685, 0.0975266
12, 0.439137, 0.44597
13, 0.405155, 0.400188
14, 0.150536, 0.111296
15, 0.144443, 0.128791
16, 0.249396, 0.262383
17, 0.143354, 0.131208
18, 0.10922, 0.109154
19, 0.154268, 0.185738
20, 0.253566, 0.204689
21, 0.248116, 0.152441
22, 0.287878, 0.252374
23, 0.107647, 0.0894945
24, 0.13032, 0.126891
25, 0.12269, 0.111466
26, 0.133812, 0.144875
27, 0.25709, 0.170893
28, 0.107607, 0.0887375
29, 0.210707, 0.19267
30, 0.103865, 0.0894326
31, 0.111641, 0.100042
32, 0.170201, 0.138616
33, 0.100795, 0.0956049
34, 0.165144, 0.176088
35, 0.280334, 0.308124
36, 0.115105, 0.100158
37, 0.100517, 0.0950771
38, 0.184193, 0.191624
39, 0.106136, 0.101042
40, 0.110144, 0.0889379
41, 0.357685, 0.295171
42, 0.11132, 0.0978877
43, 0.104839, 0.0945543
44, 0.153564, 0.111295
45, 0.809529, 0.737253
46, 0.119677, 0.130627
47, 0.113107, 0.0929469
48, 0.261746, 0.245685
49, 0.1432, 0.123792
50, 0.138988, 0.125593
51, 0.121901, 0.11707
52, 0.123852, 0.0998186
53, 0.242922, 0.200072
54, 0.129587, 0.112464
55, 0.106182, 0.102126
56, 0.148532, 0.117877
57, 0.415752, 0.263478
58, 0.113029, 0.127834
59, 0.112199, 0.122398
60, 0.194727, 0.166083
61, 0.139528, 0.132008
62, 0.152263, 0.160036
63, 0.101432, 0.0869814
64, 0.102834, 0.092152
65, 0.140196, 0.113856
66, 0.104394, 0.0945449
67, 0.109821, 0.104174
68, 0.300505, 0.240286
69, 0.145976, 0.141147
70, 0.145452, 0.134176
71, 0.111313, 0.0975889
72, 0.102503, 0.094832
73, 0.311241, 0.265953
74, 0.236452, 0.193651
75, 0.107431, 0.108065
76, 0.117316, 0.107559
77, 0.101487, 0.0975173
78, 0.102544, 0.0770893
79, 0.141521, 0.092888
80, 0.10672, 0.0975518
81, 0.173157, 0.172039
82, 0.145047, 0.129315
83, 0.177113, 0.129097
84, 0.104041, 0.0951085
85, 0.548279, 0.423895
86, 0.133635, 0.115204
87, 0.110769, 0.0890863
88, 0.104818, 0.0950131
89, 0.241157, 0.198374
90, 0.114916, 0.106774
91, 0.105082, 0.101005
92, 0.104163, 0.0949312
93, 0.321486, 0.269748
94, 0.178732, 0.162687
95, 0.286304, 0.267018
96, 0.108307, 0.107549
97, 0.112157, 0.102323
98, 0.106319, 0.102923
99, 0.129674, 0.100669
100, 0.211733, 0.159436
101, 0.10816, 0.0916419
102, 0.139623, 0.123138
103, 0.275744, 0.222467
104, 0.156657, 0.132761
105, 0.321445, 0.293504
106, 0.147185, 0.123132
107, 0.330988, 0.222665
108, 0.10756, 0.0893693
109, 0.125164, 0.112252
110, 0.189598, 0.146734
111, 0.370859, 0.295107
112, 0.178938, 0.182167
113, 0.128556, 0.122776
114, 0.9, 0.952216
115, 0.104922, 0.0845116
116, 0.213215, 0.253283
117, 0.258124, 0.259286
