Row, Correct, Predicted
1, 0.129347, 0.145251
2, 0.106939, 0.093832
3, 0.129706, 0.118513
4, 0.213101, 0.192365
5, 0.169073, 0.148235
6, 0.106399, 0.108316
7, 0.14821, 0.172422
8, 0.158419, 0.144559
9, 0.102742, 0.110981
10, 0.118342, 0.142026
11, 0.140005, 0.135341
12, 0.375542, 0.33775
13, 0.315225, 0.289094
14, 0.210592, 0.221804
15, 0.174649, 0.170816
16, 0.197017, 0.191114
17, 0.10644, 0.114077
18, 0.370859, 0.329179
19, 0.242922, 0.218939
20, 0.52702, 0.509504
21, 0.102368, 0.100117
22, 0.109569, 0.102863
23, 0.151232, 0.140095
24, 0.138988, 0.147962
25, 0.11132, 0.116966
26, 0.139162, 0.135239
27, 0.107022, 0.0918299
28, 0.136585, 0.163995
29, 0.115105, 0.109122
30, 0.243333, 0.205726
31, 0.102834, 0.102277
32, 0.113298, 0.10095
33, 0.105082, 0.10695
34, 0.19565, 0.197211
35, 0.102972, 0.100116
36, 0.232143, 0.201782
37, 0.133655, 0.150088
38, 0.111641, 0.114401
39, 0.168939, 0.189918
40, 0.10922, 0.10836
41, 0.168685, 0.227319
42, 0.101432, 0.0991427
43, 0.115278, 0.133184
44, 0.150383, 0.116199
45, 0.176001, 0.151228
46, 0.147888, 0.133796
47, 0.166813, 0.160381
48, 0.130701, 0.126588
49, 0.188267, 0.196556
50, 0.123425, 0.136699
51, 0.102188, 0.0930267
52, 0.122349, 0.120597
53, 0.104014, 0.101787
54, 0.102836, 0.0978178
55, 0.100944, 0.0967176
56, 0.113403, 0.126019
57, 0.403377, 0.364747
58, 0.26141, 0.226944
59, 0.104096, 0.0902402
60, 0.156408, 0.1764
61, 0.103627, 0.0987866
62, 0.100711, 0.101349
63, 0.142718, 0.132255
64, 0.129448, 0.110417
65, 0.342078, 0.261981
66, 0.143356, 0.142846
67, 0.104163, 0.105034
68, 0.117135, 0.109989
69, 0.189598, 0.16672
70, 0.100872, 0.102396
71, 0.111744, 0.114663
72, 0.111975, 0.107067
73, 0.173157, 0.178079
74, 0.153149, 0.164494
75, 0.311241, 0.289113
76, 0.357685, 0.313153
77, 0.108681, 0.122217
78, 0.258124, 0.275847
79, 0.118588, 0.11905
80, 0.107558, 0.0975729
81, 0.199012, 0.189745
82, 0.194747, 0.192359
83, 0.157134, 0.128561
84, 0.209358, 0.239529
85, 0.131539, 0.115318
86, 0.101325, 0.120358
87, 0.101683, 0.097308
88, 0.130121, 0.126997
89, 0.162441, 0.152558
90, 0.154803, 0.135185
91, 0.140705, 0.147508
