Row, Predicted, Correct
1, 0.114876, 0.103673
2, 0.250499, 0.299811
3, 0.146884, 0.133655
4, 0.106535, 0.105235
5, 0.305518, 0.315225
6, 0.0946458, 0.100711
7, 0.301218, 0.321486
8, 0.160861, 0.149623
9, 0.114266, 0.105082
10, 0.203722, 0.180858
11, 0.154176, 0.123998
12, 0.109376, 0.106337
13, 0.126137, 0.172093
14, 0.105884, 0.101487
15, 0.14438, 0.126031
16, 0.151038, 0.137319
17, 0.161453, 0.164368
18, 0.101007, 0.111036
19, 0.63749, 0.809529
20, 0.211357, 0.131418
21, 0.126885, 0.121157
22, 0.106232, 0.101886
23, 0.293508, 0.357685
24, 0.255668, 0.216679
25, 0.167567, 0.205717
26, 0.135921, 0.117135
27, 0.143457, 0.166745
28, 0.199824, 0.164895
29, 0.128253, 0.11295
30, 0.215251, 0.19893
31, 0.144863, 0.121994
32, 0.203935, 0.194747
33, 0.206151, 0.192397
34, 0.20516, 0.243333
35, 0.247136, 0.166689
36, 0.387628, 0.548279
37, 0.19524, 0.208316
38, 0.198648, 0.184531
39, 0.159092, 0.139162
40, 0.0958194, 0.10228
41, 0.181809, 0.167755
42, 0.0949967, 0.100795
43, 0.114201, 0.106136
44, 0.102657, 0.10922
45, 0.13919, 0.115278
46, 0.174452, 0.162441
47, 0.185033, 0.200233
48, 0.3611, 0.309347
49, 0.0989512, 0.108428
50, 0.16337, 0.154023
51, 0.112937, 0.110757
52, 0.16277, 0.138988
53, 0.113099, 0.111223
54, 0.160468, 0.145452
55, 0.143304, 0.125164
56, 0.271931, 0.242264
57, 0.122583, 0.10647
58, 0.156445, 0.149737
59, 0.11025, 0.107076
60, 0.116677, 0.113205
61, 0.29464, 0.40531
62, 0.131246, 0.112157
63, 0.247963, 0.247382
64, 0.245042, 0.261458
65, 0.104732, 0.103974
66, 0.146877, 0.147185
67, 0.100465, 0.11604
68, 0.0934882, 0.111744
69, 0.130281, 0.122349
70, 0.119929, 0.107431
71, 0.14441, 0.158419
72, 0.103625, 0.11065
73, 0.148829, 0.130042
74, 0.16921, 0.138922
75, 0.15361, 0.132457
76, 0.179345, 0.181165
77, 0.138576, 0.119726
78, 0.166904, 0.14934
79, 0.314894, 0.301551
80, 0.0855758, 0.103615
81, 0.141775, 0.114916
82, 0.459576, 0.351986
83, 0.132746, 0.124642
84, 0.301891, 0.371482
85, 0.156139, 0.181997
86, 0.19296, 0.184395
87, 0.31463, 0.312054
88, 0.095207, 0.102368
89, 0.112024, 0.115105
90, 0.112133, 0.106319
91, 0.215172, 0.19565
92, 0.0926948, 0.122916
93, 0.128686, 0.115306
94, 0.151783, 0.111832
95, 0.261012, 0.52702
96, 0.125452, 0.101325
97, 0.141555, 0.120597
98, 0.083265, 0.10094
99, 0.0847886, 0.105628
100, 0.201805, 0.23148
101, 0.168112, 0.134751
102, 0.148327, 0.148817
103, 0.140628, 0.121901
104, 0.0860588, 0.107022
105, 0.225886, 0.154268
106, 0.388156, 0.263561
107, 0.10195, 0.104625
108, 0.105913, 0.140505
109, 0.106674, 0.122009
110, 0.1132, 0.109967
111, 0.0992218, 0.100685
112, 0.161073, 0.154803
113, 0.140012, 0.148532
114, 0.534596, 0.439137
115, 0.218617, 0.275744
116, 0.156253, 0.141521
117, 0.154283, 0.140119
118, 0.0889702, 0.101432
