Row, Predicted, Correct
1, 0.119946, 0.123922
2, 0.158633, 0.177113
3, 0.175666, 0.130701
4, 0.137061, 0.112738
5, 0.108235, 0.106356
6, 0.559216, 0.439137
7, 0.146796, 0.117409
8, 0.151794, 0.145826
9, 0.119925, 0.110987
10, 0.112465, 0.104899
11, 0.167524, 0.145047
12, 0.123401, 0.106319
13, 0.196237, 0.20438
14, 0.1142, 0.114844
15, 0.477758, 0.351986
16, 0.311843, 0.247382
17, 0.171915, 0.14821
18, 0.31206, 0.264273
19, 0.106852, 0.10951
20, 0.366086, 0.291857
21, 0.142462, 0.113298
22, 0.178106, 0.156162
23, 0.160184, 0.169073
24, 0.311804, 0.40531
25, 0.153765, 0.132428
26, 0.200399, 0.177498
27, 0.17003, 0.172616
28, 0.135481, 0.151188
29, 0.149984, 0.13003
30, 0.161795, 0.137319
31, 0.134958, 0.117498
32, 0.152196, 0.120945
33, 0.105305, 0.1028
34, 0.142582, 0.121467
35, 0.226094, 0.192397
36, 0.10224, 0.104394
37, 0.371219, 0.460326
38, 0.357596, 0.321445
39, 0.209266, 0.197017
40, 0.13777, 0.131539
41, 0.248497, 0.301266
42, 0.108839, 0.100944
43, 0.113744, 0.11103
44, 0.102977, 0.105235
45, 0.145109, 0.113066
46, 0.18527, 0.185918
47, 0.140152, 0.120077
48, 0.171562, 0.156657
49, 0.252059, 0.236452
50, 0.100881, 0.100521
51, 0.116145, 0.172093
52, 0.14798, 0.150536
53, 0.302546, 0.321486
54, 0.126957, 0.11021
55, 0.166516, 0.138988
56, 0.112053, 0.101678
57, 0.310685, 0.258124
58, 0.109342, 0.102023
59, 0.190722, 0.174649
60, 0.257892, 0.215572
61, 0.404111, 0.402651
62, 0.114535, 0.107647
63, 0.115782, 0.10647
64, 0.163748, 0.140325
65, 0.420041, 0.279586
66, 0.198494, 0.186367
67, 0.149572, 0.139623
68, 0.229796, 0.1994
69, 0.323483, 0.262518
70, 0.313002, 0.273557
71, 0.148332, 0.121901
72, 0.197821, 0.165144
73, 0.142452, 0.115306
74, 0.103565, 0.108818
75, 0.236449, 0.253012
76, 0.204186, 0.199012
77, 0.160488, 0.141521
78, 0.303577, 0.300505
79, 0.11051, 0.113107
80, 0.114231, 0.110644
81, 0.108327, 0.102795
82, 0.240888, 0.214211
83, 0.119614, 0.103075
84, 0.13344, 0.112726
85, 0.274817, 0.375542
86, 0.108695, 0.110144
87, 0.162483, 0.128676
88, 0.105665, 0.102214
89, 0.281059, 0.348933
90, 0.293515, 0.261746
91, 0.224052, 0.234647
92, 0.262488, 0.342768
93, 0.119675, 0.109393
94, 0.147461, 0.135639
95, 0.155943, 0.192442
96, 0.161497, 0.115134
97, 0.113834, 0.102371
98, 0.221562, 0.19565
99, 0.167362, 0.154023
100, 0.155078, 0.148532
101, 0.191049, 0.189618
102, 0.323751, 0.284527
103, 0.179001, 0.167282
104, 0.129383, 0.123852
105, 0.149278, 0.129347
106, 0.344142, 0.355434
107, 0.24149, 0.210592
108, 0.134015, 0.122534
109, 0.168319, 0.139528
110, 0.110663, 0.107431
111, 0.240859, 0.154268
112, 0.206757, 0.164895
113, 0.386031, 0.422719
114, 0.807528, 0.776247
115, 0.177893, 0.129652
116, 0.142117, 0.137327
117, 0.308484, 0.357685
118, 0.217194, 0.168939
