Row, Predicted, Correct
1, 0.177832, 0.195861
2, 0.124256, 0.11295
3, 0.134333, 0.122459
4, 0.442311, 0.351986
5, 0.0940743, 0.10798
6, 0.240662, 0.342768
7, 0.110986, 0.12437
8, 0.101894, 0.110769
9, 0.308053, 0.299533
10, 0.108888, 0.106337
11, 0.213754, 0.348933
12, 0.0992192, 0.102017
13, 0.307446, 0.29982
14, 0.13603, 0.181858
15, 0.0966651, 0.100795
16, 0.284674, 0.291126
17, 0.146018, 0.140325
18, 0.121423, 0.138898
19, 0.126576, 0.117498
20, 0.125825, 0.15774
21, 0.181363, 0.167282
22, 0.165602, 0.16288
23, 0.275056, 0.300505
24, 0.149912, 0.138922
25, 0.136355, 0.121901
26, 0.105751, 0.106399
27, 0.121342, 0.122534
28, 0.20347, 0.154268
29, 0.145315, 0.137429
30, 0.166876, 0.165381
31, 0.149065, 0.184531
32, 0.352181, 0.370859
33, 0.102628, 0.110757
34, 0.128805, 0.128556
35, 0.102868, 0.100255
36, 0.105951, 0.10647
37, 0.181717, 0.194558
38, 0.190395, 0.166743
39, 0.266284, 0.285274
40, 0.125626, 0.189618
41, 0.185033, 0.208598
42, 0.125694, 0.116375
43, 0.115066, 0.119726
44, 0.102091, 0.101886
45, 0.0972247, 0.103352
46, 0.112671, 0.10756
47, 0.109434, 0.109683
48, 0.105165, 0.101496
49, 0.100459, 0.102834
50, 0.177774, 0.1811
51, 0.105128, 0.108747
52, 0.108209, 0.1091
53, 0.108639, 0.110298
54, 0.302594, 0.321445
55, 0.255048, 0.261746
56, 0.151049, 0.130701
57, 0.109519, 0.10342
58, 0.190147, 0.301266
59, 0.101996, 0.109808
60, 0.23011, 0.241157
61, 0.109372, 0.115105
62, 0.141874, 0.134751
63, 0.892567, 0.9
64, 0.169397, 0.151299
65, 0.106223, 0.108836
66, 0.23654, 0.375542
67, 0.0891145, 0.103601
68, 0.166759, 0.211733
69, 0.15701, 0.232143
70, 0.129033, 0.115306
71, 0.144877, 0.163074
72, 0.107084, 0.104899
73, 0.681056, 0.356558
74, 0.261235, 0.18155
75, 0.128882, 0.113403
76, 0.131, 0.142718
77, 0.11814, 0.129059
78, 0.11418, 0.121157
79, 0.115164, 0.115289
80, 0.117987, 0.122009
81, 0.125973, 0.124642
82, 0.431689, 0.439275
83, 0.0923774, 0.104096
84, 0.112527, 0.112175
85, 0.0921018, 0.106939
86, 0.374294, 0.291857
87, 0.10195, 0.102371
88, 0.133074, 0.154023
89, 0.135029, 0.140196
90, 0.106481, 0.109569
91, 0.178057, 0.185918
92, 0.0968578, 0.104625
93, 0.150205, 0.136585
94, 0.391412, 0.279586
95, 0.127948, 0.164368
96, 0.101283, 0.100685
97, 0.11987, 0.11021
98, 0.117567, 0.123852
99, 0.0951546, 0.102972
100, 0.342017, 0.382201
101, 0.383571, 0.309347
102, 0.135137, 0.132457
103, 0.13649, 0.120945
104, 0.167252, 0.275744
105, 0.110916, 0.112265
106, 0.232363, 0.215572
107, 0.10233, 0.102688
108, 0.131434, 0.119677
109, 0.110115, 0.123991
110, 0.103514, 0.107076
111, 0.117952, 0.114916
112, 0.121722, 0.117316
113, 0.432848, 0.480336
114, 0.137092, 0.12775
115, 0.175162, 0.160313
116, 0.182868, 0.206283
117, 0.100983, 0.110297
118, 0.193846, 0.143503
