Row, Predicted, Correct
1, 0.117366, 0.114844
2, 0.213835, 0.219593
3, 0.137477, 0.116288
4, 0.182596, 0.143503
5, 0.161616, 0.137319
6, 0.290729, 0.422719
7, 0.147059, 0.138783
8, 0.366977, 0.199765
9, 0.493861, 0.280334
10, 0.135468, 0.12269
11, 0.116495, 0.112784
12, 0.162357, 0.130042
13, 0.170499, 0.138898
14, 0.118002, 0.105082
15, 0.108323, 0.102214
16, 0.319137, 0.29982
17, 0.104723, 0.110297
18, 0.101152, 0.10519
19, 0.129051, 0.14182
20, 0.192317, 0.1811
21, 0.110377, 0.109683
22, 0.348283, 0.291857
23, 0.113107, 0.101395
24, 0.152188, 0.153564
25, 0.103237, 0.103974
26, 0.521452, 0.356558
27, 0.188206, 0.168939
28, 0.114665, 0.110298
29, 0.181236, 0.158264
30, 0.446387, 0.454988
31, 0.160892, 0.152263
32, 0.102234, 0.102879
33, 0.10044, 0.1
34, 0.117686, 0.104342
35, 0.143767, 0.105927
36, 0.148489, 0.134751
37, 0.148966, 0.11103
38, 0.157429, 0.11604
39, 0.249975, 0.342768
40, 0.197562, 0.23148
41, 0.115528, 0.100928
42, 0.130296, 0.113403
43, 0.107888, 0.111186
44, 0.126979, 0.144443
45, 0.118088, 0.111744
46, 0.225279, 0.301266
47, 0.134156, 0.132348
48, 0.162474, 0.221413
49, 0.296844, 0.377871
50, 0.123878, 0.117517
51, 0.246272, 0.261458
52, 0.120379, 0.132361
53, 0.117756, 0.115925
54, 0.112629, 0.100213
55, 0.188863, 0.208598
56, 0.122793, 0.129448
57, 0.201704, 0.200233
58, 0.101742, 0.106399
59, 0.192506, 0.23223
60, 0.12799, 0.112265
61, 0.133295, 0.125122
62, 0.307917, 0.264273
63, 0.109657, 0.100944
64, 0.125244, 0.131306
65, 0.306632, 0.415752
66, 0.134393, 0.122459
67, 0.115975, 0.110357
68, 0.114956, 0.121157
69, 0.107578, 0.102491
70, 0.30129, 0.219167
71, 0.147918, 0.189618
72, 0.428598, 0.439275
73, 0.168035, 0.15934
74, 0.126415, 0.115306
75, 0.144971, 0.166745
76, 0.10208, 0.1028
77, 0.127997, 0.118588
78, 0.133216, 0.113205
79, 0.20624, 0.19893
80, 0.12777, 0.118788
81, 0.0902216, 0.101432
82, 0.136505, 0.132457
83, 0.211186, 0.288884
84, 0.191271, 0.210707
85, 0.124665, 0.122534
86, 0.154437, 0.127665
87, 0.0986283, 0.106737
88, 0.177567, 0.156408
89, 0.133418, 0.139623
90, 0.188324, 0.194747
91, 0.106348, 0.101496
92, 0.0999468, 0.103552
93, 0.168328, 0.129706
94, 0.122853, 0.151188
95, 0.149457, 0.119677
96, 0.189459, 0.197017
97, 0.218795, 0.132854
98, 0.170119, 0.206283
99, 0.170027, 0.149623
100, 0.13064, 0.112738
101, 0.113287, 0.107076
102, 0.259884, 0.287878
103, 0.172493, 0.206977
104, 0.419795, 0.217141
105, 0.148183, 0.162481
106, 0.138429, 0.141417
107, 0.630948, 0.749997
108, 0.116873, 0.104014
109, 0.255081, 0.299811
110, 0.103785, 0.105971
111, 0.130032, 0.128556
112, 0.135014, 0.111832
113, 0.706054, 0.729116
114, 0.172144, 0.172616
115, 0.128704, 0.131539
116, 0.21335, 0.210592
117, 0.120776, 0.248116
118, 0.147917, 0.113066
