Row, Predicted, Correct
1, 0.268823, 0.377871
2, 0.129982, 0.131539
3, 0.173686, 0.172843
4, 0.110928, 0.105082
5, 0.182834, 0.189618
6, 0.871919, 0.9
7, 0.156873, 0.140196
8, 0.475862, 0.480336
9, 0.151629, 0.142718
10, 0.469459, 0.329614
11, 0.123415, 0.121509
12, 0.174855, 0.161236
13, 0.243942, 0.261458
14, 0.11131, 0.103673
15, 0.106862, 0.111186
16, 0.155431, 0.176001
17, 0.105903, 0.10893
18, 0.109253, 0.122009
19, 0.180679, 0.204047
20, 0.14654, 0.146468
21, 0.117844, 0.111622
22, 0.116094, 0.130121
23, 0.163379, 0.115134
24, 0.110749, 0.102371
25, 0.232446, 0.299811
26, 0.149171, 0.170201
27, 0.127284, 0.108793
28, 0.116679, 0.119817
29, 0.20265, 0.164895
30, 0.108505, 0.110987
31, 0.161957, 0.190725
32, 0.0925482, 0.114844
33, 0.143737, 0.151993
34, 0.113092, 0.115925
35, 0.104034, 0.110757
36, 0.104529, 0.101487
37, 0.108068, 0.120597
38, 0.10242, 0.10816
39, 0.145116, 0.119677
40, 0.0839707, 0.105333
41, 0.101661, 0.105639
42, 0.203741, 0.219593
43, 0.134529, 0.248116
44, 0.108436, 0.106319
45, 0.323231, 0.355434
46, 0.150497, 0.134751
47, 0.300327, 0.422719
48, 0.150592, 0.143356
49, 0.10094, 0.103075
50, 0.331328, 0.45608
51, 0.251001, 0.18155
52, 0.107494, 0.101395
53, 0.0788216, 0.102018
54, 0.174518, 0.185918
55, 0.124974, 0.104922
56, 0.109053, 0.1
57, 0.354567, 0.199765
58, 0.146579, 0.128676
59, 0.145415, 0.137319
60, 0.102987, 0.100872
61, 0.107204, 0.108502
62, 0.209837, 0.154268
63, 0.115496, 0.112738
64, 0.291285, 0.311241
65, 0.092052, 0.108836
66, 0.109346, 0.108747
67, 0.136301, 0.151972
68, 0.144087, 0.130095
69, 0.105869, 0.104899
70, 0.137626, 0.132348
71, 0.205283, 0.181266
72, 0.115963, 0.115641
73, 0.120364, 0.122534
74, 0.175195, 0.166813
75, 0.112422, 0.111641
76, 0.208626, 0.275744
77, 0.108172, 0.103871
78, 0.128026, 0.126031
79, 0.116203, 0.117135
80, 0.383436, 0.478406
81, 0.113205, 0.10672
82, 0.127246, 0.117409
83, 0.107373, 0.101325
84, 0.176985, 0.206283
85, 0.10128, 0.10228
86, 0.106401, 0.111496
87, 0.146723, 0.155542
88, 0.223048, 0.300712
89, 0.091252, 0.107022
90, 0.13738, 0.145826
91, 0.103312, 0.113266
92, 0.191963, 0.199012
93, 0.256501, 0.261746
94, 0.142716, 0.136937
95, 0.190311, 0.143503
96, 0.0899477, 0.108992
97, 0.382875, 0.279586
98, 0.132988, 0.118588
99, 0.127917, 0.115306
100, 0.167123, 0.16288
101, 0.104231, 0.100579
102, 0.130466, 0.157499
103, 0.417785, 0.219167
104, 0.137616, 0.120945
105, 0.113407, 0.114374
106, 0.13696, 0.140325
107, 0.124238, 0.120077
108, 0.114419, 0.112157
109, 0.104616, 0.102023
110, 0.317771, 0.311163
111, 0.135795, 0.117316
112, 0.095449, 0.103615
113, 0.102045, 0.109071
114, 0.185016, 0.131418
115, 0.180104, 0.174649
116, 0.363263, 0.460326
117, 0.470236, 0.526459
118, 0.150105, 0.181997
