Row, Predicted, Correct
1, 0.110052, 0.101678
2, 0.10766, 0.100795
3, 0.103442, 0.110242
4, 0.103813, 0.101496
5, 0.218432, 0.241157
6, 0.185232, 0.1811
7, 0.139336, 0.126031
8, 0.265385, 0.294163
9, 0.106226, 0.108992
10, 0.12646, 0.10644
11, 0.132063, 0.128556
12, 0.133809, 0.113298
13, 0.203366, 0.243333
14, 0.115418, 0.115105
15, 0.12128, 0.115289
16, 0.144106, 0.1432
17, 0.145684, 0.123998
18, 0.123925, 0.122534
19, 0.15115, 0.140325
20, 0.192394, 0.195861
21, 0.320938, 0.355434
22, 0.135325, 0.113417
23, 0.1046, 0.107607
24, 0.127903, 0.120077
25, 0.11066, 0.111186
26, 0.169954, 0.165381
27, 0.0983574, 0.111744
28, 0.109582, 0.103871
29, 0.097615, 0.10816
30, 0.154117, 0.145452
31, 0.143816, 0.123425
32, 0.115654, 0.101325
33, 0.363711, 0.309347
34, 0.102303, 0.100847
35, 0.128001, 0.112201
36, 0.123378, 0.118141
37, 0.513165, 0.371482
38, 0.165154, 0.130042
39, 0.433088, 0.396128
40, 0.132612, 0.11021
41, 0.135231, 0.120945
42, 0.173896, 0.184395
43, 0.149317, 0.129347
44, 0.184709, 0.164897
45, 0.12664, 0.117498
46, 0.149895, 0.132428
47, 0.0904169, 0.105628
48, 0.178038, 0.189598
49, 0.116945, 0.106319
50, 0.0813793, 0.105333
51, 0.156925, 0.164368
52, 0.0993562, 0.10094
53, 0.105388, 0.111496
54, 0.130987, 0.129587
55, 0.11001, 0.102023
56, 0.154451, 0.129652
57, 0.108854, 0.110987
58, 0.109024, 0.105166
59, 0.408817, 0.280334
60, 0.596357, 0.602205
61, 0.131008, 0.131539
62, 0.45552, 0.439275
63, 0.110699, 0.1091
64, 0.152453, 0.169073
65, 0.104181, 0.102214
66, 0.111541, 0.114374
67, 0.110082, 0.10332
68, 0.119009, 0.112784
69, 0.167777, 0.206977
70, 0.108213, 0.107431
71, 0.136727, 0.127565
72, 0.106603, 0.108836
73, 0.118072, 0.108541
74, 0.102453, 0.102879
75, 0.0975472, 0.101432
76, 0.126181, 0.113205
77, 0.137121, 0.151442
78, 0.128704, 0.134683
79, 0.234446, 0.300712
80, 0.10357, 0.110851
81, 0.124365, 0.248116
82, 0.131799, 0.134974
83, 0.157951, 0.156657
84, 0.154988, 0.138988
85, 0.12186, 0.122349
86, 0.0994121, 0.105778
87, 0.150638, 0.153149
88, 0.10995, 0.10893
89, 0.865594, 0.776247
90, 0.153271, 0.15774
91, 0.288421, 0.258124
92, 0.103889, 0.10127
93, 0.148128, 0.162925
94, 0.232649, 0.315018
95, 0.112551, 0.109821
96, 0.10316, 0.110644
97, 0.149666, 0.170473
98, 0.143577, 0.177113
99, 0.108173, 0.104014
100, 0.104104, 0.114844
101, 0.107768, 0.100711
102, 0.72276, 0.749997
103, 0.663753, 0.356558
104, 0.167783, 0.15934
105, 0.17116, 0.166813
106, 0.114841, 0.110405
107, 0.23881, 0.342768
108, 0.111223, 0.10647
109, 0.217809, 0.210592
110, 0.204578, 0.181266
111, 0.134374, 0.117409
112, 0.20408, 0.1994
113, 0.158241, 0.170201
114, 0.177051, 0.211733
115, 0.257644, 0.158422
116, 0.108867, 0.122009
117, 0.468362, 0.412547
118, 0.0976258, 0.105235
