Row, Predicted, Correct
1, 0.142088, 0.113066
2, 0.194756, 0.204047
3, 0.101744, 0.110757
4, 0.127244, 0.112046
5, 0.123228, 0.114916
6, 0.116144, 0.115641
7, 0.150074, 0.148135
8, 0.504679, 0.405155
9, 0.221477, 0.212445
10, 0.127651, 0.116375
11, 0.158529, 0.136585
12, 0.15259, 0.156162
13, 0.504979, 0.351986
14, 0.193012, 0.168939
15, 0.231608, 0.299811
16, 0.138751, 0.140119
17, 0.126252, 0.112265
18, 0.498097, 0.329614
19, 0.10002, 0.104625
20, 0.184323, 0.20438
21, 0.128678, 0.123991
22, 0.0936224, 0.103552
23, 0.378877, 0.460326
24, 0.188351, 0.164895
25, 0.173804, 0.16288
26, 0.181927, 0.160313
27, 0.239666, 0.216679
28, 0.15694, 0.145976
29, 0.137541, 0.12269
30, 0.0824694, 0.108759
31, 0.135899, 0.117316
32, 0.0915595, 0.10951
33, 0.147837, 0.116288
34, 0.138671, 0.259875
35, 0.0738428, 0.102018
36, 0.240734, 0.301266
37, 0.136284, 0.121901
38, 0.107371, 0.129674
39, 0.115889, 0.130827
40, 0.589572, 0.480336
41, 0.141463, 0.148727
42, 0.176111, 0.190725
43, 0.807806, 0.729116
44, 0.116305, 0.106182
45, 0.132046, 0.122448
46, 0.118382, 0.119817
47, 0.203813, 0.210707
48, 0.198369, 0.198531
49, 0.42516, 0.279586
50, 0.169022, 0.205717
51, 0.0924105, 0.106441
52, 0.126567, 0.121509
53, 0.291151, 0.178827
54, 0.131347, 0.135121
55, 0.101543, 0.110144
56, 0.290837, 0.284527
57, 0.135328, 0.113403
58, 0.1935, 0.23223
59, 0.130028, 0.151188
60, 0.144987, 0.162441
61, 0.100022, 0.107558
62, 0.146585, 0.117454
63, 0.139385, 0.192442
64, 0.138674, 0.136522
65, 0.207685, 0.208508
66, 0.107351, 0.102788
67, 0.153569, 0.145047
68, 0.171796, 0.206283
69, 0.0988384, 0.103352
70, 0.121048, 0.117135
71, 0.136231, 0.157134
72, 0.171837, 0.143354
73, 0.166124, 0.11604
74, 0.206127, 0.375542
75, 0.13984, 0.135639
76, 0.328869, 0.35195
77, 0.148096, 0.242446
78, 0.106171, 0.102642
79, 0.20725, 0.253012
80, 0.125419, 0.118592
81, 0.127122, 0.108569
82, 0.142137, 0.119677
83, 0.112605, 0.103075
84, 0.132373, 0.11295
85, 0.160221, 0.167282
86, 0.176811, 0.194727
87, 0.0896697, 0.103601
88, 0.144183, 0.130095
89, 0.113494, 0.101974
90, 0.107716, 0.102491
91, 0.185939, 0.199012
92, 0.265138, 0.348933
93, 0.578399, 0.439137
94, 0.104883, 0.100517
95, 0.153588, 0.133812
96, 0.201306, 0.194746
97, 0.192447, 0.23148
98, 0.364338, 0.382201
99, 0.396332, 0.263561
100, 0.173464, 0.174649
101, 0.149839, 0.165144
102, 0.137709, 0.157499
103, 0.150676, 0.139162
104, 0.107354, 0.103974
105, 0.449511, 0.563139
106, 0.107599, 0.103627
107, 0.200532, 0.151299
108, 0.0995526, 0.10228
109, 0.121229, 0.105082
110, 0.160386, 0.146468
111, 0.290015, 0.213215
112, 0.13446, 0.148532
113, 0.102344, 0.102834
114, 0.158131, 0.218798
115, 0.194534, 0.150383
116, 0.295716, 0.276431
117, 0.143168, 0.151046
118, 0.328335, 0.415752
