Row, Correct, Predicted
1, 0.136412, 0.141968
2, 0.113266, 0.102538
3, 0.123708, 0.134078
4, 0.109683, 0.112305
5, 0.103865, 0.110852
6, 0.460326, 0.379567
7, 0.478406, 0.334763
8, 0.157499, 0.124864
9, 0.172093, 0.166058
10, 0.29982, 0.291653
11, 0.10285, 0.0885975
12, 0.219593, 0.197733
13, 0.149623, 0.16191
14, 0.131418, 0.183448
15, 0.162481, 0.160153
16, 0.106939, 0.115947
17, 0.243333, 0.196107
18, 0.1091, 0.110829
19, 0.106316, 0.120789
20, 0.140005, 0.158895
21, 0.102834, 0.104367
22, 0.175354, 0.192462
23, 0.125408, 0.158587
24, 0.129706, 0.163808
25, 0.111496, 0.109369
26, 0.151299, 0.218774
27, 0.204047, 0.18618
28, 0.118141, 0.131677
29, 0.12437, 0.129344
30, 0.526459, 0.433036
31, 0.357685, 0.303172
32, 0.10756, 0.122893
33, 0.113029, 0.137723
34, 0.330988, 0.238362
35, 0.110851, 0.119011
36, 0.112046, 0.154913
37, 0.592693, 0.525811
38, 0.138988, 0.164107
39, 0.14751, 0.183934
40, 0.19893, 0.188718
41, 0.117534, 0.118424
42, 0.236125, 0.256067
43, 0.177113, 0.15188
44, 0.108818, 0.127075
45, 0.174649, 0.178053
46, 0.190725, 0.157002
47, 0.181165, 0.179979
48, 0.181997, 0.148285
49, 0.311163, 0.261729
50, 0.199012, 0.174286
51, 0.118588, 0.143182
52, 0.161236, 0.173471
53, 0.100521, 0.0906269
54, 0.749997, 0.629673
55, 0.213215, 0.298436
56, 0.106337, 0.100634
57, 0.149737, 0.164339
58, 0.301551, 0.275731
59, 0.105927, 0.156451
60, 0.208316, 0.188631
61, 0.111186, 0.108138
62, 0.274922, 0.216289
63, 0.109808, 0.124808
64, 0.129674, 0.115555
65, 0.121509, 0.122749
66, 0.126728, 0.161063
67, 0.101422, 0.118527
68, 0.110405, 0.1133
69, 0.208598, 0.173908
70, 0.120077, 0.156866
71, 0.148135, 0.168902
72, 0.150383, 0.184965
73, 0.109569, 0.114907
74, 0.548279, 0.359894
75, 0.133635, 0.172434
76, 0.111744, 0.133765
77, 0.405155, 0.445841
78, 0.135639, 0.133455
79, 0.166743, 0.163211
80, 0.10127, 0.0919239
81, 0.105628, 0.1346
82, 0.104809, 0.116209
83, 0.300505, 0.28627
84, 0.14821, 0.153156
85, 0.117498, 0.132119
86, 0.164368, 0.184325
87, 0.206977, 0.164915
88, 0.10332, 0.111603
89, 0.104899, 0.0973478
90, 0.163074, 0.145648
91, 0.123998, 0.149578
92, 0.242446, 0.188138
93, 0.301266, 0.21527
94, 0.315018, 0.232676
95, 0.194747, 0.180555
96, 0.111832, 0.121517
97, 0.102642, 0.0928502
98, 0.101886, 0.0959984
99, 0.112201, 0.160701
100, 0.206283, 0.171458
101, 0.130042, 0.175096
102, 0.15774, 0.147554
103, 0.123922, 0.150413
104, 0.192442, 0.111684
105, 0.12775, 0.146191
106, 0.10647, 0.100623
107, 0.105971, 0.114873
108, 0.228233, 0.193595
109, 0.19565, 0.202645
110, 0.100872, 0.115103
111, 0.107647, 0.118582
112, 0.151232, 0.14603
113, 0.279586, 0.387673
114, 0.104342, 0.110797
115, 0.204666, 0.344828
116, 0.153149, 0.141157
117, 0.275744, 0.232804
118, 0.158264, 0.175944
119, 0.158419, 0.130173
120, 0.10519, 0.119791
121, 0.108471, 0.109533
122, 0.145826, 0.133573
123, 0.111622, 0.146936
124, 0.111223, 0.111776
125, 0.108502, 0.106082
126, 0.147888, 0.143974
127, 0.184395, 0.153801
128, 0.13667, 0.155929
129, 0.276431, 0.307856
130, 0.11604, 0.205946
131, 0.213101, 0.214552
132, 0.157134, 0.155725
133, 0.117294, 0.131836
134, 0.52702, 0.460139
135, 0.117986, 0.136558
136, 0.139162, 0.140252
137, 0.167755, 0.153167
138, 0.115641, 0.122787
139, 0.128556, 0.147722
140, 0.11021, 0.174492
141, 0.129587, 0.147719
142, 0.311241, 0.270074
143, 0.116375, 0.138291
144, 0.119726, 0.161724
145, 0.15934, 0.197715
146, 0.300712, 0.224691
147, 0.110344, 0.108065
148, 0.194727, 0.173874
149, 0.10094, 0.0985398
150, 0.102879, 0.088671
151, 0.144443, 0.133488
152, 0.40531, 0.260347
153, 0.105778, 0.112237
154, 0.729116, 0.580847
155, 0.108541, 0.16306
156, 0.148532, 0.152988
157, 0.131539, 0.134583
158, 0.198531, 0.159734
159, 0.134751, 0.164949
160, 0.205717, 0.156331
161, 0.177498, 0.176533
162, 0.563139, 0.448674
163, 0.115278, 0.146484
164, 0.312054, 0.265258
165, 0.154206, 0.0877398
166, 0.809529, 0.648964
167, 0.106136, 0.132547
168, 0.180858, 0.172502
169, 0.102795, 0.0972339
170, 0.286304, 0.26349
171, 0.115289, 0.13192
172, 0.166813, 0.180388
173, 0.111641, 0.114044
174, 0.412547, 0.31523
175, 0.108759, 0.122745
176, 0.1041, 0.101627
177, 0.176001, 0.176599
178, 0.14182, 0.136113
179, 0.104708, 0.114019
180, 0.355434, 0.311155
181, 0.190445, 0.165671
182, 0.262518, 0.259212
183, 0.101496, 0.0967513
184, 0.101395, 0.099137
185, 0.13003, 0.148398
186, 0.112157, 0.121697
187, 0.121467, 0.136216
188, 0.10816, 0.114562
189, 0.10228, 0.106555
190, 0.102714, 0.0983952
191, 0.480336, 0.408723
192, 0.145047, 0.132711
193, 0.140325, 0.140475
194, 0.104163, 0.108614
195, 0.168939, 0.183044
196, 0.165144, 0.158625
197, 0.194951, 0.184943
198, 0.160313, 0.182096
199, 0.145452, 0.163022
200, 0.110987, 0.130382
201, 0.156657, 0.135627
202, 0.101683, 0.0800757
203, 0.1811, 0.204327
204, 0.108836, 0.0843426
205, 0.197017, 0.167176
206, 0.100213, 0.100591
207, 0.173157, 0.194903
208, 0.249396, 0.276864
209, 0.253012, 0.179566
210, 0.169073, 0.150051
211, 0.142323, 0.137444
212, 0.241157, 0.205518
213, 0.11132, 0.134384
214, 0.126031, 0.130797
215, 0.118342, 0.144309
216, 0.164687, 0.184143
217, 0.104839, 0.0854023
218, 0.454988, 0.340867
219, 0.109878, 0.116545
220, 0.18155, 0.219146
221, 0.108747, 0.126325
222, 0.284527, 0.230826
223, 0.127565, 0.139212
224, 0.100703, 0.105386
225, 0.11295, 0.126061
226, 0.208508, 0.239864
227, 0.273557, 0.287967
228, 0.214211, 0.198103
229, 0.104014, 0.0991034
230, 0.244175, 0.234168
231, 0.134683, 0.0876747
232, 0.113417, 0.127494
233, 0.113777, 0.139614
234, 0.10088, 0.111958
235, 0.152263, 0.163396
236, 0.382201, 0.3029
237, 0.377871, 0.243372
238, 0.35195, 0.244709
239, 0.119817, 0.129609
240, 0.264273, 0.244183
241, 0.107022, 0.117093
242, 0.172616, 0.188822
243, 0.141417, 0.144126
244, 0.151442, 0.154739
245, 0.132457, 0.132767
246, 0.110757, 0.129281
247, 0.10798, 0.127828
248, 0.181266, 0.210791
249, 0.209358, 0.234492
250, 0.140902, 0.152515
251, 0.102594, 0.102788
252, 0.130983, 0.158414
253, 0.114916, 0.121011
254, 0.131306, 0.138204
255, 0.200233, 0.185799
256, 0.211733, 0.1677
257, 0.178827, 0.228024
258, 0.102017, 0.108034
259, 0.113298, 0.113126
260, 0.10922, 0.125028
261, 0.252585, 0.298061
262, 0.107594, 0.118174
263, 0.291857, 0.306106
264, 0.138783, 0.142036
265, 0.100711, 0.0885021
266, 0.125869, 0.132261
267, 0.104922, 0.16967
268, 0.106737, 0.1187
269, 0.106182, 0.104935
270, 0.130095, 0.144811
271, 0.150536, 0.138247
272, 0.776247, 0.794482
273, 0.10672, 0.117508
274, 0.107431, 0.0864285
275, 0.23223, 0.180276
276, 0.100579, 0.0980428
277, 0.10644, 0.120091
278, 0.370387, 0.292825
279, 0.105333, 0.113668
280, 0.113205, 0.118575
281, 0.189598, 0.147439
282, 0.10951, 0.120634
283, 0.105235, 0.115924
284, 0.102788, 0.103844
285, 0.143354, 0.188106
286, 0.136585, 0.13789
287, 0.132428, 0.154095
288, 0.195861, 0.184684
289, 0.253566, 0.183191
290, 0.140505, 0.171598
291, 0.170201, 0.145558
292, 0.136937, 0.144221
293, 0.113403, 0.142708
294, 0.321486, 0.31319
295, 0.217141, 0.321793
296, 0.110822, 0.121304
297, 0.221413, 0.149428
298, 0.110297, 0.12032
299, 0.102688, 0.0915928
300, 0.20438, 0.179393
301, 0.242922, 0.209578
302, 0.280686, 0.276114
303, 0.348933, 0.264873
304, 0.112157, 0.107817
305, 0.212445, 0.230993
306, 0.111313, 0.146327
307, 0.151972, 0.154842
308, 0.106319, 0.10072
309, 0.112265, 0.150139
310, 0.196229, 0.198763
311, 0.1432, 0.16261
312, 0.127665, 0.15253
313, 0.103673, 0.125096
314, 0.181858, 0.181324
315, 0.23148, 0.185526
316, 0.135121, 0.128194
317, 0.121901, 0.13254
318, 0.402651, 0.371184
319, 0.123425, 0.154615
320, 0.103627, 0.0952725
321, 0.101432, 0.0999103
322, 0.124815, 0.138642
323, 0.110242, 0.12009
324, 0.115925, 0.138067
325, 0.104818, 0.115547
326, 0.100255, 0.0954324
327, 0.104394, 0.0929343
328, 0.136267, 0.150449
329, 0.102371, 0.098827
330, 0.10893, 0.107023
331, 0.109393, 0.126998
332, 0.168685, 0.177776
333, 0.165381, 0.144138
334, 0.102491, 0.107384
335, 0.123991, 0.155124
336, 0.130827, 0.088566
337, 0.25709, 0.161856
338, 0.117409, 0.134953
339, 0.146523, 0.134963
340, 0.164897, 0.152213
341, 0.106441, 0.11754
342, 0.122349, 0.130831
343, 0.107607, 0.116529
344, 0.106437, 0.109984
345, 0.101487, 0.092877
346, 0.178732, 0.184716
347, 0.154268, 0.203568
348, 0.141521, 0.182614
349, 0.134974, 0.155915
350, 0.256049, 0.222159
351, 0.101325, 0.161118
352, 0.309347, 0.290739
353, 0.110769, 0.10825
354, 0.114844, 0.0853351
355, 0.112784, 0.142936
356, 0.102368, 0.0877308
357, 0.216679, 0.197995
358, 0.102544, 0.117657
359, 0.113297, 0.131708
360, 0.151993, 0.148773
361, 0.111975, 0.114307
362, 0.102836, 0.10895
363, 0.137319, 0.14658
364, 0.9, 0.818408
365, 0.151188, 0.132453
366, 0.100847, 0.100959
367, 0.178938, 0.244469
368, 0.283951, 0.195257
369, 0.109821, 0.121537
370, 0.106032, 0.121988
371, 0.153564, 0.176092
372, 0.282664, 0.256236
373, 0.104653, 0.117668
374, 0.108992, 0.0875782
375, 0.130121, 0.128107
376, 0.342078, 0.28371
377, 0.100795, 0.088143
378, 0.164462, 0.162446
379, 0.439275, 0.437025
380, 0.120945, 0.146605
381, 0.102742, 0.10091
382, 0.132854, 0.264826
383, 0.100944, 0.0946463
384, 0.120597, 0.112779
385, 0.108569, 0.137697
386, 0.125164, 0.157631
387, 0.281671, 0.232288
388, 0.147996, 0.15369
389, 0.130701, 0.13908
390, 0.117135, 0.115858
391, 0.108428, 0.1308
392, 0.110644, 0.128634
393, 0.112175, 0.160443
394, 0.108793, 0.131564
395, 0.189618, 0.155953
396, 0.133812, 0.157514
397, 0.14934, 0.13817
398, 0.137327, 0.0742163
399, 0.194558, 0.166784
400, 0.165846, 0.128779
401, 0.209683, 0.142766
402, 0.247382, 0.249075
403, 0.105082, 0.116938
404, 0.288884, 0.188324
405, 0.263934, 0.232097
406, 0.280334, 0.433515
407, 0.102972, 0.10215
408, 0.156925, 0.177974
409, 0.259875, 0.168985
410, 0.294163, 0.251895
411, 0.103552, 0.121663
412, 0.1073, 0.125637
413, 0.167797, 0.20752
414, 0.45608, 0.336639
415, 0.112726, 0.141427
416, 0.291126, 0.228099
417, 0.136522, 0.142775
418, 0.103974, 0.108405
419, 0.315225, 0.280541
420, 0.124642, 0.149868
421, 0.118788, 0.139609
422, 0.110144, 0.119529
423, 0.199765, 0.304117
424, 0.132348, 0.140154
425, 0.146468, 0.163755
426, 0.105166, 0.101142
427, 0.112265, 0.115883
428, 0.154803, 0.140281
429, 0.219167, 0.36431
430, 0.329614, 0.438966
431, 0.148817, 0.170257
432, 0.218798, 0.146997
433, 0.261458, 0.224098
434, 0.184193, 0.204372
435, 0.140119, 0.131388
436, 0.1, 0.0910764
437, 0.215572, 0.218514
438, 0.104625, 0.10373
439, 0.138898, 0.197354
440, 0.186072, 0.190912
441, 0.155542, 0.155287
442, 0.119677, 0.147604
443, 0.12537, 0.137296
444, 0.132361, 0.13467
445, 0.107076, 0.110208
446, 0.128676, 0.164327
447, 0.162925, 0.156135
448, 0.103601, 0.12642
449, 0.123852, 0.143201
450, 0.10342, 0.112022
451, 0.11065, 0.116483
452, 0.602205, 0.46922
453, 0.104096, 0.118034
454, 0.32508, 0.208532
455, 0.147185, 0.137562
456, 0.129224, 0.119174
457, 0.351986, 0.447758
458, 0.188267, 0.213685
459, 0.403377, 0.388789
460, 0.167282, 0.188614
461, 0.299811, 0.231786
462, 0.140196, 0.168843
463, 0.321445, 0.33428
464, 0.115105, 0.122746
465, 0.156162, 0.172627
466, 0.139623, 0.138698
467, 0.11103, 0.164867
468, 0.145976, 0.143717
469, 0.1028, 0.0941631
470, 0.133655, 0.146657
471, 0.210592, 0.192064
472, 0.287878, 0.282256
473, 0.129356, 0.155805
474, 0.439137, 0.42564
475, 0.113066, 0.189505
476, 0.170473, 0.146216
477, 0.10816, 0.10503
478, 0.109071, 0.12082
479, 0.375542, 0.202932
480, 0.102188, 0.0921688
481, 0.166689, 0.234524
482, 0.129015, 0.129461
483, 0.124564, 0.126754
484, 0.254207, 0.240587
485, 0.113424, 0.122222
486, 0.195511, 0.271924
487, 0.194746, 0.176852
488, 0.128303, 0.165255
489, 0.186049, 0.166816
490, 0.106356, 0.100043
491, 0.26141, 0.209865
492, 0.100517, 0.091032
493, 0.140705, 0.158342
494, 0.164895, 0.200964
495, 0.242264, 0.203146
496, 0.10296, 0.101833
497, 0.158422, 0.243168
498, 0.385837, 0.442711
499, 0.258124, 0.286491
500, 0.129652, 0.168471
501, 0.143356, 0.150143
502, 0.148727, 0.135189
503, 0.16288, 0.152692
504, 0.154023, 0.172173
505, 0.156408, 0.185233
506, 0.138922, 0.138866
507, 0.385624, 0.268395
508, 0.110357, 0.122485
509, 0.16507, 0.189383
510, 0.233544, 0.367792
511, 0.108279, 0.117731
512, 0.117454, 0.137405
513, 0.100928, 0.0989827
514, 0.115134, 0.180903
515, 0.103075, 0.106634
516, 0.1994, 0.192177
517, 0.112199, 0.141191
518, 0.415752, 0.282764
519, 0.122459, 0.155747
520, 0.261746, 0.231028
521, 0.396128, 0.327324
522, 0.100753, 0.0909294
523, 0.371482, 0.453014
524, 0.121994, 0.143065
525, 0.13032, 0.157083
526, 0.113107, 0.126279
527, 0.103871, 0.112196
528, 0.232143, 0.142467
529, 0.117517, 0.140708
530, 0.103615, 0.105221
531, 0.102503, 0.104446
532, 0.422719, 0.352967
533, 0.151046, 0.141246
534, 0.121157, 0.133535
535, 0.101678, 0.0990332
536, 0.116288, 0.14741
537, 0.108681, 0.121048
538, 0.248116, 0.145237
539, 0.104041, 0.104782
540, 0.129448, 0.148445
541, 0.103135, 0.102444
542, 0.106399, 0.108596
543, 0.129059, 0.120712
544, 0.111036, 0.122562
545, 0.122009, 0.115567
546, 0.192397, 0.194721
547, 0.184531, 0.188431
548, 0.122916, 0.160978
549, 0.122534, 0.117854
550, 0.117316, 0.143545
551, 0.263561, 0.334404
552, 0.125122, 0.144887
553, 0.12269, 0.155969
554, 0.114374, 0.126961
555, 0.356558, 0.493896
556, 0.110298, 0.0866929
557, 0.115306, 0.135445
558, 0.100685, 0.0911188
559, 0.137429, 0.153194
560, 0.299533, 0.322688
561, 0.370859, 0.299847
562, 0.102023, 0.0890428
563, 0.245124, 0.195427
564, 0.210707, 0.181728
565, 0.102018, 0.117002
566, 0.122448, 0.13255
567, 0.129347, 0.149772
568, 0.342768, 0.224601
569, 0.142718, 0.174258
570, 0.108307, 0.116962
571, 0.124178, 0.128488
572, 0.102214, 0.093254
573, 0.109967, 0.116116
574, 0.236452, 0.21327
575, 0.135336, 0.143648
576, 0.186367, 0.182262
577, 0.166745, 0.150689
578, 0.143503, 0.179683
579, 0.118592, 0.13214
580, 0.162441, 0.152496
581, 0.185918, 0.161121
582, 0.107558, 0.106857
583, 0.101974, 0.10788
584, 0.234647, 0.23711
585, 0.103352, 0.118545
586, 0.285274, 0.255593
587, 0.130914, 0.175753
588, 0.105639, 0.0950205
589, 0.112738, 0.112455
590, 0.172843, 0.159665
591, 0.139528, 0.140703
