Row, Predicted, Correct
1, 0.138837, 0.148727
2, 0.147212, 0.133635
3, 0.142438, 0.141417
4, 0.119903, 0.104342
5, 0.185979, 0.196229
6, 0.184262, 0.208598
7, 0.114121, 0.10342
8, 0.102562, 0.107607
9, 0.118546, 0.10644
10, 0.108184, 0.110987
11, 0.0997684, 0.111036
12, 0.146598, 0.166745
13, 0.156775, 0.154023
14, 0.09624, 0.106319
15, 0.356595, 0.402651
16, 0.0974735, 0.110297
17, 0.115241, 0.121157
18, 0.107028, 0.102491
19, 0.135999, 0.12537
20, 0.102561, 0.110822
21, 0.0799677, 0.154206
22, 0.368293, 0.439275
23, 0.111283, 0.1091
24, 0.456774, 0.602205
25, 0.158308, 0.129652
26, 0.185634, 0.194746
27, 0.0972665, 0.10519
28, 0.216361, 0.166689
29, 0.278095, 0.311241
30, 0.0756771, 0.102972
31, 0.195718, 0.23148
32, 0.182953, 0.168685
33, 0.108874, 0.115105
34, 0.111648, 0.108992
35, 0.133061, 0.146523
36, 0.157761, 0.181997
37, 0.0910131, 0.104625
38, 0.0876836, 0.10296
39, 0.115124, 0.119817
40, 0.135907, 0.124178
41, 0.0883681, 0.102544
42, 0.123158, 0.122009
43, 0.281868, 0.40531
44, 0.185846, 0.210707
45, 0.498501, 0.439137
46, 0.278967, 0.357685
47, 0.0784355, 0.100703
48, 0.093537, 0.1028
49, 0.221159, 0.212445
50, 0.113926, 0.108307
51, 0.390063, 0.478406
52, 0.259246, 0.263934
53, 0.101614, 0.103871
54, 0.138313, 0.147185
55, 0.497828, 0.592693
56, 0.108425, 0.106316
57, 0.111476, 0.108681
58, 0.241695, 0.256049
59, 0.125353, 0.117517
