Row, Correct, Predicted
1, 0.115925, 0.113433
2, 0.111622, 0.108224
3, 0.131418, 0.159854
4, 0.154803, 0.138943
5, 0.178938, 0.231936
6, 0.104818, 0.111152
7, 0.138783, 0.149949
8, 0.164897, 0.164952
9, 0.170201, 0.154564
10, 0.107431, 0.1097
11, 0.162481, 0.139059
12, 0.164368, 0.13561
13, 0.140505, 0.115827
14, 0.19893, 0.209244
15, 0.110344, 0.110809
16, 0.102642, 0.102969
17, 0.137429, 0.1548
18, 0.104342, 0.105302
19, 0.356558, 0.343994
20, 0.101683, 0.100891
21, 0.117409, 0.121556
22, 0.11132, 0.122876
23, 0.139528, 0.14775
24, 0.454988, 0.426578
25, 0.112157, 0.120015
26, 0.108992, 0.09942
27, 0.106441, 0.102677
28, 0.103871, 0.113947
29, 0.102714, 0.10025
30, 0.106939, 0.104633
31, 0.109967, 0.112411
32, 0.403377, 0.395537
33, 0.150536, 0.120765
34, 0.140902, 0.142057
35, 0.118141, 0.129754
36, 0.104922, 0.075975
37, 0.108759, 0.103626
38, 0.10094, 0.104084
39, 0.137319, 0.144107
40, 0.263934, 0.279112
41, 0.124178, 0.125784
42, 0.102023, 0.0985086
43, 0.299811, 0.240999
44, 0.122916, 0.148605
45, 0.196229, 0.179359
46, 0.115105, 0.107707
47, 0.118592, 0.126682
48, 0.160313, 0.182883
49, 0.184531, 0.150598
50, 0.154268, 0.205023
51, 0.243333, 0.215611
52, 0.19565, 0.195464
53, 0.180858, 0.176385
54, 0.122534, 0.125257
55, 0.119677, 0.154003
56, 0.145047, 0.143698
57, 0.113403, 0.126847
58, 0.232143, 0.203521
59, 0.115306, 0.117612
60, 0.275744, 0.251228
61, 0.480336, 0.475195
62, 0.40531, 0.373648
63, 0.729116, 0.729212
64, 0.123922, 0.118264
65, 0.108471, 0.112449
66, 0.105927, 0.116673
67, 0.110405, 0.105131
68, 0.106737, 0.10224
69, 0.178827, 0.220765
70, 0.103352, 0.103443
71, 0.133812, 0.144394
72, 0.321486, 0.34081
73, 0.111036, 0.106604
74, 0.101325, 0.100928
75, 0.15774, 0.151252
76, 0.110769, 0.104535
77, 0.112265, 0.120478
78, 0.280334, 0.288059
79, 0.208598, 0.191988
80, 0.102879, 0.105791
81, 0.117135, 0.116381
82, 0.119726, 0.119486
83, 0.151232, 0.144436
84, 0.208316, 0.183986
85, 0.252585, 0.233751
86, 0.162925, 0.136262
87, 0.105971, 0.114301
88, 0.370387, 0.300854
89, 0.108279, 0.117025
90, 0.129059, 0.124484
91, 0.13032, 0.124694
92, 0.342768, 0.251579
93, 0.100685, 0.100129
94, 0.106136, 0.112637
95, 0.172093, 0.17798
96, 0.113029, 0.117227
97, 0.749997, 0.7496
98, 0.256049, 0.255551
99, 0.357685, 0.327217
100, 0.156408, 0.168849
101, 0.175354, 0.1797
102, 0.288884, 0.266496
103, 0.101432, 0.0949069
104, 0.253566, 0.225501
105, 0.157134, 0.122854
106, 0.242264, 0.255757
107, 0.157499, 0.135399
108, 0.25709, 0.20621
109, 0.109878, 0.112296
110, 0.113424, 0.120538
111, 0.142323, 0.152812
112, 0.102503, 0.106457
113, 0.166689, 0.202776
114, 0.125869, 0.133282
115, 0.190725, 0.204425
116, 0.204666, 0.213659
117, 0.130701, 0.127475
118, 0.312054, 0.325369
119, 0.145826, 0.139598
120, 0.244175, 0.295971
121, 0.11065, 0.103945
122, 0.210707, 0.188544
123, 0.105778, 0.107012
124, 0.12537, 0.128621
125, 0.117294, 0.122726
126, 0.263561, 0.270699
127, 0.110851, 0.111104
128, 0.105082, 0.107754
129, 0.107558, 0.106616
130, 0.219593, 0.227903
131, 0.129448, 0.122347
132, 0.148727, 0.142226
133, 0.104839, 0.109553
134, 0.147888, 0.143061
135, 0.286304, 0.284085
136, 0.382201, 0.368109
137, 0.23148, 0.196899
138, 0.1041, 0.108164
139, 0.185918, 0.187695
140, 0.110757, 0.109856
141, 0.127565, 0.13768
142, 0.385624, 0.301935
143, 0.291857, 0.357777
144, 0.165381, 0.1656
145, 0.131539, 0.12291
146, 0.108681, 0.124534
147, 0.200233, 0.209246
148, 0.103627, 0.102301
149, 0.102972, 0.0948591
150, 0.109393, 0.112564
151, 0.124642, 0.121931
152, 0.132854, 0.183955
153, 0.103615, 0.0956572
154, 0.12437, 0.129263
155, 0.186367, 0.189282
156, 0.101496, 0.0996542
157, 0.148532, 0.129121
158, 0.125164, 0.125461
159, 0.189618, 0.167582
160, 0.245124, 0.251371
161, 0.111223, 0.111645
162, 0.118588, 0.116381
163, 0.111313, 0.119987
164, 0.123708, 0.117499
165, 0.128676, 0.125517
166, 0.115278, 0.128823
167, 0.165144, 0.172614
168, 0.113266, 0.101137
169, 0.281671, 0.256098
170, 0.172616, 0.167972
171, 0.13667, 0.158258
172, 0.151442, 0.152044
173, 0.16288, 0.167571
174, 0.439275, 0.463096
175, 0.113107, 0.112847
176, 0.236125, 0.260156
177, 0.117534, 0.13094
178, 0.375542, 0.328701
179, 0.122009, 0.110424
180, 0.32508, 0.29604
181, 0.460326, 0.409131
182, 0.105333, 0.0967549
183, 0.135639, 0.13659
184, 0.136937, 0.148285
185, 0.106182, 0.107392
186, 0.249396, 0.251467
187, 0.216679, 0.228924
188, 0.122448, 0.135457
189, 0.100928, 0.0963078
190, 0.156925, 0.188914
191, 0.117498, 0.126053
192, 0.104394, 0.104092
193, 0.101422, 0.0954954
194, 0.100579, 0.0947364
195, 0.130827, 0.14207
196, 0.219167, 0.226344
197, 0.102368, 0.105464
198, 0.147185, 0.133177
199, 0.211733, 0.199744
200, 0.236452, 0.231592
201, 0.198531, 0.202254
202, 0.104899, 0.105549
203, 0.10672, 0.115878
204, 0.106337, 0.101743
205, 0.112157, 0.112733
206, 0.166813, 0.15151
207, 0.121467, 0.127643
208, 0.204047, 0.177112
209, 0.155542, 0.138909
210, 0.152263, 0.154406
211, 0.13003, 0.120694
212, 0.291126, 0.322587
213, 0.121157, 0.123034
214, 0.213101, 0.196386
215, 0.194951, 0.152501
216, 0.117986, 0.115526
217, 0.1432, 0.141942
218, 0.563139, 0.55803
219, 0.102795, 0.0971687
220, 0.300712, 0.225968
221, 0.315225, 0.299534
222, 0.184193, 0.198197
223, 0.104653, 0.108314
224, 0.133635, 0.116863
225, 0.402651, 0.379802
226, 0.115641, 0.123977
227, 0.130983, 0.135119
228, 0.377871, 0.335671
229, 0.112265, 0.116164
230, 0.117316, 0.121545
231, 0.10088, 0.104543
232, 0.147996, 0.167274
233, 0.1073, 0.112929
234, 0.100944, 0.0973059
235, 0.110357, 0.118632
236, 0.301266, 0.217644
237, 0.1, 0.103352
238, 0.103865, 0.097682
239, 0.192397, 0.198146
240, 0.166743, 0.191366
241, 0.26141, 0.240239
242, 0.11021, 0.115094
243, 0.112738, 0.117609
244, 0.162441, 0.144909
245, 0.9, 0.898038
246, 0.156162, 0.154586
247, 0.116288, 0.137427
248, 0.209358, 0.227191
249, 0.100872, 0.0959272
250, 0.158419, 0.141555
251, 0.146468, 0.142263
252, 0.136585, 0.140036
253, 0.103974, 0.103638
254, 0.112199, 0.125948
255, 0.103673, 0.107309
256, 0.143503, 0.182972
257, 0.177498, 0.187057
258, 0.165846, 0.138392
259, 0.108747, 0.112848
260, 0.1028, 0.106241
261, 0.186072, 0.202821
262, 0.124815, 0.118651
263, 0.209683, 0.2186
264, 0.102188, 0.100006
265, 0.125122, 0.130206
266, 0.114916, 0.122426
267, 0.208508, 0.195087
268, 0.108818, 0.0985265
269, 0.177113, 0.135879
270, 0.138898, 0.162883
271, 0.348933, 0.300396
272, 0.113297, 0.113127
273, 0.385837, 0.365937
274, 0.106319, 0.0977899
275, 0.131306, 0.126017
276, 0.35195, 0.334957
277, 0.168685, 0.245624
278, 0.138922, 0.151608
279, 0.120597, 0.110987
280, 0.134683, 0.129381
281, 0.276431, 0.296143
282, 0.279586, 0.365076
283, 0.140196, 0.161316
284, 0.14751, 0.171544
285, 0.118788, 0.117944
286, 0.166745, 0.14572
287, 0.103552, 0.102164
288, 0.133655, 0.139149
289, 0.190445, 0.178168
290, 0.280686, 0.286466
291, 0.126031, 0.131886
292, 0.129587, 0.124198
293, 0.248116, 0.218763
294, 0.242446, 0.247975
295, 0.129015, 0.127141
296, 0.282664, 0.332402
297, 0.110822, 0.113658
298, 0.115134, 0.143801
299, 0.141417, 0.137445
300, 0.121994, 0.127747
301, 0.132348, 0.135883
302, 0.264273, 0.302379
303, 0.258124, 0.29941
304, 0.118342, 0.133341
305, 0.173157, 0.192328
306, 0.228233, 0.262581
307, 0.123852, 0.1288
308, 0.261458, 0.239613
309, 0.120945, 0.113553
310, 0.110144, 0.110278
311, 0.122459, 0.120143
312, 0.101395, 0.098183
313, 0.140325, 0.138843
314, 0.161236, 0.163374
315, 0.10332, 0.0994344
316, 0.106356, 0.103409
317, 0.100711, 0.104995
318, 0.189598, 0.182082
319, 0.100753, 0.104983
320, 0.135336, 0.128203
321, 0.11604, 0.130021
322, 0.10647, 0.102894
323, 0.126728, 0.109376
324, 0.195861, 0.213276
325, 0.109569, 0.101859
326, 0.111496, 0.110453
327, 0.112175, 0.11672
328, 0.194747, 0.200313
329, 0.351986, 0.377194
330, 0.262518, 0.269187
331, 0.234647, 0.245162
332, 0.117454, 0.137771
333, 0.221413, 0.166906
334, 0.113298, 0.102014
335, 0.181266, 0.206261
336, 0.415752, 0.381779
