Row, Correct, Predicted
1, 0.729116, 0.765885
2, 0.145047, 0.145562
3, 0.195511, 0.256097
4, 0.166743, 0.209896
5, 0.194747, 0.206556
6, 0.214211, 0.23289
7, 0.311241, 0.298836
8, 0.14934, 0.153015
9, 0.129674, 0.106451
10, 0.402651, 0.370729
11, 0.102188, 0.0991415
12, 0.106316, 0.117237
13, 0.330988, 0.2763
14, 0.172843, 0.170123
15, 0.273557, 0.315266
16, 0.9, 0.871412
17, 0.118141, 0.127005
18, 0.276431, 0.289631
19, 0.126728, 0.140901
20, 0.356558, 0.384155
21, 0.140902, 0.135407
22, 0.101496, 0.10355
23, 0.274922, 0.259187
24, 0.101487, 0.100149
25, 0.150536, 0.128762
26, 0.115641, 0.122249
27, 0.14751, 0.178004
28, 0.563139, 0.537021
29, 0.111313, 0.113942
30, 0.1994, 0.214213
31, 0.110757, 0.100819
32, 0.123991, 0.114927
33, 0.169073, 0.156384
34, 0.111496, 0.110662
35, 0.1432, 0.140641
36, 0.136585, 0.12048
37, 0.105333, 0.0971961
38, 0.749997, 0.729619
39, 0.20438, 0.17181
40, 0.243333, 0.212434
41, 0.104625, 0.100718
42, 0.253012, 0.222568
43, 0.10756, 0.112662
44, 0.103673, 0.116486
45, 0.205717, 0.175661
46, 0.123922, 0.108812
47, 0.151046, 0.139708
48, 0.118788, 0.12126
49, 0.109569, 0.108771
50, 0.23223, 0.213537
51, 0.109683, 0.110155
52, 0.132457, 0.13217
53, 0.154023, 0.145774
54, 0.315225, 0.298601
55, 0.148532, 0.133552
56, 0.109393, 0.110521
57, 0.103352, 0.102709
58, 0.14821, 0.184955
59, 0.280686, 0.261101
60, 0.123998, 0.137884
61, 0.208508, 0.176374
62, 0.128676, 0.131057
63, 0.370859, 0.335183
64, 0.112265, 0.121314
65, 0.210592, 0.226067
66, 0.151188, 0.135412
67, 0.217141, 0.299143
68, 0.113205, 0.129484
69, 0.119726, 0.112417
70, 0.262518, 0.286197
71, 0.377871, 0.323299
72, 0.127565, 0.140504
73, 0.291857, 0.356507
74, 0.117517, 0.109868
75, 0.115306, 0.12625
76, 0.121157, 0.120555
77, 0.233544, 0.280411
78, 0.110344, 0.106615
79, 0.375542, 0.302353
80, 0.102017, 0.10239
81, 0.181997, 0.1381
82, 0.259875, 0.20499
83, 0.10296, 0.106045
84, 0.111036, 0.109293
85, 0.139162, 0.143694
86, 0.164368, 0.127116
87, 0.115289, 0.122657
88, 0.129652, 0.151426
89, 0.10672, 0.114069
90, 0.263561, 0.33861
91, 0.178732, 0.172683
92, 0.137429, 0.150189
93, 0.192442, 0.175607
94, 0.100517, 0.0991331
95, 0.104041, 0.105759
96, 0.16288, 0.175468
97, 0.104342, 0.107929
98, 0.178827, 0.237814
99, 0.130042, 0.148708
100, 0.280334, 0.302407
101, 0.156408, 0.169093
102, 0.102688, 0.101194
103, 0.134974, 0.125135
104, 0.140119, 0.130789
105, 0.149737, 0.141549
106, 0.11021, 0.126273
107, 0.189618, 0.173811
108, 0.102544, 0.0912003
109, 0.19565, 0.206605
110, 0.128303, 0.153122
111, 0.162441, 0.193224
112, 0.103552, 0.101712
113, 0.13032, 0.12739
114, 0.241157, 0.235736
115, 0.110851, 0.107667
116, 0.40531, 0.355106
117, 0.129059, 0.122174
118, 0.110298, 0.106401
119, 0.102788, 0.110462
120, 0.168685, 0.189822
121, 0.1091, 0.10914
122, 0.138898, 0.146689
123, 0.208316, 0.18953
124, 0.478406, 0.452859
125, 0.131418, 0.174503
126, 0.10094, 0.108543
127, 0.133812, 0.153353
128, 0.107022, 0.103766
129, 0.121901, 0.137268
130, 0.166689, 0.229781
131, 0.162925, 0.141739
132, 0.112157, 0.115491
133, 0.150383, 0.166147
134, 0.102834, 0.10812
135, 0.101886, 0.100535
136, 0.119817, 0.119882
137, 0.1073, 0.108266
138, 0.110769, 0.106371
139, 0.102371, 0.100707
140, 0.114916, 0.116485
141, 0.100711, 0.0992885
142, 0.102714, 0.103169
143, 0.291126, 0.321969
144, 0.155542, 0.139936
145, 0.174649, 0.179105
146, 0.111744, 0.111674
147, 0.154803, 0.13211
148, 0.129706, 0.142977
149, 0.136412, 0.142928
150, 0.140325, 0.140661
151, 0.108502, 0.107152
152, 0.181858, 0.134654
153, 0.149623, 0.160872
154, 0.100521, 0.102464
155, 0.106032, 0.115076
156, 0.106337, 0.109133
157, 0.106136, 0.11377
158, 0.211733, 0.179658
159, 0.189598, 0.167913
160, 0.175354, 0.196883
161, 0.146468, 0.150998
162, 0.315018, 0.26074
163, 0.117294, 0.117976
164, 0.115278, 0.127828
165, 0.130983, 0.138982
166, 0.106939, 0.10607
167, 0.142718, 0.130968
168, 0.252585, 0.219208
169, 0.128556, 0.1278
170, 0.104839, 0.121906
171, 0.105778, 0.101387
172, 0.108307, 0.11555
173, 0.100685, 0.10004
174, 0.113066, 0.118056
175, 0.181165, 0.17151
176, 0.157499, 0.132647
177, 0.405155, 0.430844
178, 0.106441, 0.10614
179, 0.102594, 0.104544
180, 0.286304, 0.30384
181, 0.104922, 0.123069
182, 0.161236, 0.167614
183, 0.244175, 0.307592
184, 0.158422, 0.215204
185, 0.18155, 0.255614
186, 0.104899, 0.10664
187, 0.130095, 0.144937
188, 0.108681, 0.126176
189, 0.275744, 0.24626
190, 0.112157, 0.112024
191, 0.10644, 0.11536
192, 0.181266, 0.203572
193, 0.102023, 0.0973317
194, 0.25709, 0.214686
195, 0.213101, 0.200975
196, 0.135121, 0.124327
197, 0.139623, 0.136927
198, 0.192397, 0.203265
199, 0.110644, 0.114038
200, 0.102836, 0.106292
201, 0.195861, 0.192798
202, 0.194951, 0.154449
203, 0.134683, 0.143242
204, 0.1041, 0.108604
205, 0.242264, 0.259948
206, 0.253566, 0.202134
207, 0.215572, 0.246793
208, 0.592693, 0.594215
209, 0.145826, 0.132374
210, 0.185918, 0.194712
211, 0.153564, 0.139963
212, 0.102795, 0.102412
213, 0.12437, 0.128121
214, 0.526459, 0.446797
215, 0.130827, 0.133297
216, 0.167797, 0.202675
217, 0.13667, 0.158716
218, 0.100255, 0.102461
219, 0.122916, 0.124114
220, 0.107607, 0.106522
221, 0.216679, 0.227918
222, 0.129347, 0.141389
223, 0.133635, 0.12343
224, 0.120077, 0.107747
225, 0.105927, 0.121256
226, 0.10342, 0.111522
227, 0.124815, 0.121111
228, 0.103974, 0.108927
229, 0.186049, 0.179625
230, 0.112046, 0.118566
231, 0.104708, 0.112284
232, 0.106399, 0.11495
233, 0.355434, 0.322839
234, 0.103601, 0.0946499
235, 0.101974, 0.103786
236, 0.104014, 0.105382
237, 0.154206, 0.145802
238, 0.143503, 0.188342
239, 0.107558, 0.102977
240, 0.112265, 0.11663
241, 0.129356, 0.129894
242, 0.113298, 0.119622
243, 0.199012, 0.200198
244, 0.422719, 0.419921
245, 0.122534, 0.115862
246, 0.100928, 0.10154
247, 0.156925, 0.197332
248, 0.165381, 0.176288
249, 0.117498, 0.126528
