Row, Correct, Predicted
1, 0.131306, 0.116345
2, 0.219593, 0.213404
3, 0.211733, 0.17848
4, 0.130121, 0.128218
5, 0.141417, 0.134611
6, 0.181997, 0.130939
7, 0.117498, 0.129471
8, 0.106939, 0.0994446
9, 0.301266, 0.211902
10, 0.563139, 0.530606
11, 0.213101, 0.201839
12, 0.110757, 0.101526
13, 0.137319, 0.143069
14, 0.356558, 0.325929
15, 0.150383, 0.162917
16, 0.111622, 0.109885
17, 0.110987, 0.115407
18, 0.375542, 0.27007
19, 0.100872, 0.112627
20, 0.342768, 0.248637
21, 0.205717, 0.160778
22, 0.11065, 0.100229
23, 0.109967, 0.109905
24, 0.145047, 0.142363
25, 0.116375, 0.115304
26, 0.121994, 0.121398
27, 0.109393, 0.101286
28, 0.145452, 0.150387
29, 0.124642, 0.123695
30, 0.291857, 0.36863
31, 0.128676, 0.12856
32, 0.151188, 0.121721
33, 0.138988, 0.141095
34, 0.135121, 0.124231
35, 0.101683, 0.0986001
36, 0.248116, 0.172272
37, 0.112175, 0.10426
38, 0.106441, 0.104938
39, 0.216679, 0.219453
40, 0.330988, 0.28824
41, 0.108428, 0.0928919
42, 0.101432, 0.109587
43, 0.110298, 0.105027
44, 0.122448, 0.128144
45, 0.148532, 0.123728
46, 0.405155, 0.402329
47, 0.114374, 0.104994
48, 0.11295, 0.129306
49, 0.117454, 0.129219
50, 0.243333, 0.2181
51, 0.130701, 0.134986
52, 0.258124, 0.284587
53, 0.181266, 0.193544
54, 0.209358, 0.233852
55, 0.136267, 0.183999
56, 0.244175, 0.274962
57, 0.104809, 0.108798
58, 0.102834, 0.103913
59, 0.138783, 0.144041
60, 0.199012, 0.198134
61, 0.284527, 0.284257
62, 0.136412, 0.137745
63, 0.217141, 0.259576
64, 0.478406, 0.457901
65, 0.105927, 0.112236
66, 0.129224, 0.116553
67, 0.174649, 0.192976
68, 0.208598, 0.187143
69, 0.357685, 0.31905
70, 0.148817, 0.149291
71, 0.117294, 0.113148
72, 0.110851, 0.103527
73, 0.156162, 0.150318
74, 0.312054, 0.305384
75, 0.113266, 0.0986613
76, 0.190725, 0.200827
77, 0.151993, 0.150687
78, 0.111223, 0.101875
79, 0.548279, 0.490878
80, 0.185918, 0.181939
81, 0.129059, 0.114334
82, 0.151299, 0.21349
