Row, Correct, Predicted
1, 0.15774, 0.157812
2, 0.26141, 0.242724
3, 0.10094, 0.0893448
4, 0.123991, 0.129989
5, 0.151188, 0.13044
6, 0.106182, 0.10571
7, 0.19893, 0.207251
8, 0.351986, 0.415912
9, 0.299811, 0.224411
10, 0.149737, 0.14395
11, 0.110757, 0.101733
12, 0.126728, 0.141405
13, 0.151232, 0.158421
14, 0.330988, 0.267891
15, 0.35195, 0.316192
16, 0.244175, 0.279083
17, 0.101487, 0.104756
18, 0.124564, 0.121291
19, 0.115306, 0.122903
20, 0.153149, 0.181069
21, 0.128303, 0.159426
22, 0.114916, 0.124022
23, 0.19565, 0.210609
24, 0.160313, 0.194073
25, 0.107558, 0.101543
26, 0.128556, 0.147222
27, 0.194746, 0.193178
28, 0.242264, 0.259535
29, 0.132457, 0.135356
30, 0.158264, 0.183758
31, 0.16507, 0.19699
32, 0.109393, 0.109519
33, 0.111622, 0.102401
34, 0.100711, 0.10166
35, 0.128676, 0.132986
36, 0.100928, 0.113935
37, 0.103135, 0.106707
38, 0.776247, 0.811024
39, 0.208508, 0.169862
40, 0.102018, 0.0959831
41, 0.219167, 0.222053
42, 0.253566, 0.216237
43, 0.123998, 0.143665
44, 0.134751, 0.157823
45, 0.148817, 0.142869
46, 0.14821, 0.158294
47, 0.1091, 0.111792
48, 0.141417, 0.139106
49, 0.189618, 0.204058
50, 0.186367, 0.178126
51, 0.138898, 0.160768
52, 0.108992, 0.110099
53, 0.243333, 0.220986
54, 0.100213, 0.104209
55, 0.110344, 0.106867
56, 0.101886, 0.107467
57, 0.10127, 0.10032
58, 0.104922, 0.101211
59, 0.103601, 0.0896805
60, 0.213101, 0.210528
61, 0.121157, 0.135809
62, 0.294163, 0.274853
63, 0.311241, 0.301495
64, 0.131418, 0.183596
65, 0.454988, 0.449564
66, 0.104653, 0.114424
67, 0.102788, 0.101831
68, 0.129015, 0.125124
69, 0.170473, 0.153248
70, 0.133635, 0.136706
71, 0.109808, 0.127302
72, 0.132361, 0.115438
73, 0.130095, 0.14834
74, 0.110851, 0.107704
75, 0.119817, 0.119387
76, 0.105333, 0.104582
77, 0.301551, 0.287101
78, 0.176001, 0.113938
79, 0.10672, 0.112018
80, 0.162925, 0.15151
81, 0.135639, 0.136679
82, 0.1994, 0.211469
83, 0.129347, 0.145628
84, 0.104625, 0.108613
85, 0.311163, 0.295877
86, 0.100872, 0.0990077
87, 0.145976, 0.154393
88, 0.52702, 0.544673
89, 0.139528, 0.154262
90, 0.108836, 0.101427
91, 0.14751, 0.175288
92, 0.300712, 0.240214
93, 0.315225, 0.305721
94, 0.123708, 0.124194
95, 0.104809, 0.107136
96, 0.138922, 0.149581
97, 0.110405, 0.119965
98, 0.110987, 0.118353
99, 0.108793, 0.130035
100, 0.104163, 0.108357
101, 0.134683, 0.133451
102, 0.139162, 0.14779
103, 0.137327, 0.144186
104, 0.101496, 0.101104
105, 0.105166, 0.11049
106, 0.103865, 0.105317
107, 0.170201, 0.156063
108, 0.123425, 0.138351
109, 0.164895, 0.18502
110, 0.241157, 0.223185
111, 0.113066, 0.103393
112, 0.153564, 0.134402
113, 0.137429, 0.156836
114, 0.161236, 0.179498
115, 0.105082, 0.115931
116, 0.138783, 0.15344
117, 0.186049, 0.189684
118, 0.109683, 0.110456
119, 0.205717, 0.178034
120, 0.103075, 0.108576
121, 0.156657, 0.150409
122, 0.154023, 0.151179
123, 0.127665, 0.158813
124, 0.100944, 0.104851
125, 0.10816, 0.0999885
126, 0.329614, 0.4211
127, 0.110298, 0.110304
128, 0.172843, 0.175546
129, 0.405155, 0.415261
130, 0.154268, 0.208864
131, 0.156408, 0.178156
132, 0.112199, 0.130466
133, 0.11065, 0.0985016
134, 0.164368, 0.130104
