Row, Predicted, Correct
1, 0.139817, 0.132428
2, 0.15176, 0.165846
3, 0.290226, 0.35195
4, 0.104651, 0.110144
5, 0.114684, 0.10672
6, 0.15567, 0.146468
7, 0.206015, 0.210592
8, 0.146969, 0.140325
9, 0.165712, 0.13667
10, 0.143119, 0.145826
11, 0.143706, 0.153564
12, 0.189623, 0.232143
13, 0.149215, 0.140005
14, 0.317535, 0.321445
15, 0.195649, 0.209683
16, 0.102053, 0.111186
17, 0.434572, 0.526459
18, 0.132893, 0.123922
19, 0.133413, 0.14182
20, 0.106731, 0.102214
21, 0.0985123, 0.105166
22, 0.185057, 0.186367
23, 0.132811, 0.157499
24, 0.61999, 0.749997
25, 0.347748, 0.460326
26, 0.128598, 0.144443
27, 0.283508, 0.236125
28, 0.157532, 0.136585
29, 0.175863, 0.162441
30, 0.357832, 0.548279
31, 0.189818, 0.200233
32, 0.244987, 0.375542
33, 0.150303, 0.148135
34, 0.167903, 0.194951
35, 0.115006, 0.109808
36, 0.571337, 0.356558
37, 0.159896, 0.165381
38, 0.209791, 0.245124
39, 0.157927, 0.130983
40, 0.126726, 0.113205
41, 0.262386, 0.291126
42, 0.118525, 0.104818
43, 0.128499, 0.131306
44, 0.322852, 0.415752
45, 0.183151, 0.190725
46, 0.0713998, 0.134683
47, 0.142669, 0.154803
48, 0.124964, 0.108569
49, 0.151571, 0.149737
50, 0.103223, 0.111975
51, 0.130416, 0.130827
52, 0.115466, 0.100579
53, 0.10234, 0.108471
54, 0.0869819, 0.10285
55, 0.200613, 0.208316
56, 0.0929261, 0.1041
57, 0.166409, 0.184395
58, 0.220784, 0.330988
59, 0.100299, 0.105235
